time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
803;-9.0388177200;2.9974168800;-3.3614038800;0.1333935600;0.1773137400;0.1478520600;0.4540390000;-0.2491630000;0.6226230000
804;-9.1661086200;3.4217307600;-3.3748332000;0.0169564800;0.2117316000;0.2033594400;0.4457710000;-0.2539790000;0.6267380000
805;-9.0347214000;3.7242474600;-3.6915625800;0.0599097000;0.3754161000;0.3031929600;0.4362000000;-0.2538990000;0.6322810000
806;-9.1356534600;3.3615385200;-3.5043936000;-0.0021093600;0.3288480000;0.2735242200;0.4279320000;-0.2559910000;0.6389960000
807;-8.5468227600;3.9475907400;-3.8234220600;0.0465691200;0.3053553600;0.3146914200;0.4163800000;-0.2606460000;0.6432540000
808;-8.6173802400;3.4495369800;-3.8728665600;0.5415180000;0.2457384000;0.2876910000;0.4078650000;-0.2547730000;0.6507270000
809;-8.7367783800;3.8142339000;-4.1149758000;0.5331856200;0.2142581400;0.2580416400;0.3991930000;-0.2472280000;0.6603890000
810;-8.1599347200;3.8531163000;-3.6536440800;0.0834625200;0.2653254600;0.2684415600;0.3934550000;-0.2435940000;0.6659220000
811;-7.7693430600;3.0920892000;-3.1228085400;-0.2441441400;-0.1065573600;0.1635753600;0.3914590000;-0.2459970000;0.6669630000
812;-8.7635380800;3.1028216400;-3.8153355000;-0.3099229200;-0.2411810400;0.0709267200;0.3977080000;-0.2529420000;0.6606460000
813;-8.6031981600;3.2226940800;-3.8742343800;-0.4368711000;-0.0660113400;0.3993187800;0.3978210000;-0.2677510000;0.6522110000
814;-7.9670292600;5.8641299400;-4.2023724600;0.7326813000;0.2120437200;-0.4689725400;0.3929790000;-0.2871550000;0.6482980000
815;-9.3150806400;3.6829762200;-4.1506615200;0.4740807000;0.0949528200;0.3458534400;0.3880580000;-0.2677750000;0.6617460000
816;-6.5216739600;5.9965647000;-4.3123376400;-0.2061287400;0.0490660800;0.3324465600;0.3842070000;-0.2638770000;0.6666640000
817;-7.3050523200;4.1969062800;-4.4060991000;-0.7323232800;0.1133709600;-0.1226356200;0.3856640000;-0.2728390000;0.6629280000
818;-6.7094682000;2.2961352600;-2.7621957000;-0.9775098600;-0.0538152000;0.4312723200;0.3870670000;-0.2999830000;0.6476020000
819;-8.1832437600;2.5347673200;-2.7794316600;-0.1104802800;-0.1388617800;-0.2845218600;0.3919070000;-0.3084900000;0.6405520000
820;-9.0351610200;3.5359768800;-3.8602491600;0.1867293600;-0.1785795600;-0.4775119800;0.4026450000;-0.2953910000;0.6392330000
821;-5.7090522000;1.6904184600;-2.6063131800;-0.1823403000;-0.1461456000;-0.3699468600;0.4086240000;-0.2946930000;0.6357450000
822;-8.0744179200;3.1229625600;-2.6682169800;0.4765756200;-0.2239981200;-0.7651795200;0.4177280000;-0.2820490000;0.6371220000
823;-12.0850416000;5.5859973600;-5.7729817200;-0.8113539000;0.0597954600;0.2630671800;0.4260310000;-0.2721980000;0.6337990000
824;-9.7362396600;4.1739001800;-5.1173553000;-1.3042005600;-0.3538216800;0.0550769400;0.4320590000;-0.2887360000;0.6231320000
825;-8.0713395600;3.8631612600;-2.5568156400;-0.7740147600;0.1047346200;0.0893958600;0.4323870000;-0.3165450000;0.6081820000
826;-8.4679533000;3.6766889400;-2.3783544000;0.2398224000;0.3009775200;-0.0217331400;0.4269980000;-0.3243140000;0.6071950000
827;-8.8560296400;4.7643690000;-3.3333039000;-0.0421382400;0.0874558200;0.0224940600;0.4221790000;-0.3184750000;0.6145420000
828;-8.9208251400;3.8581571400;-3.3853585800;-0.0541609800;0.1406212800;0.1031413800;0.4186630000;-0.3204580000;0.6153800000
829;-8.6955652800;3.6717521400;-2.5780173600;0.0358978800;-0.0516140400;0.1859868000;0.4136070000;-0.3204830000;0.6182100000
830;-8.6679018600;2.1965883600;-4.1858668200;0.1521972600;-0.1150305000;0.1863336000;0.4166030000;-0.3211000000;0.6153020000
831;-8.5059850200;4.7020867800;-3.5822420400;0.5982636600;-0.2314798200;0.0238343400;0.4179560000;-0.3094760000;0.6228550000
832;-7.9018941000;3.8953545000;-3.3926128200;-0.0674260800;0.0672639000;-0.1550614200;0.4223450000;-0.3091220000;0.6228910000
833;-9.8792263200;3.8800249200;-3.1489083000;-0.1436945400;0.2081473200;-0.2992159800;0.4284070000;-0.3141790000;0.6157260000
834;-8.6009653800;4.0065508200;-3.3362976000;-0.3506382600;0.0090321000;0.1535732400;0.4272420000;-0.3124730000;0.6170450000
835;-8.1426834600;4.5915371400;-3.1235011200;0.0924793200;-0.0756381000;0.3369345600;0.4229900000;-0.3192750000;0.6143040000
836;-8.9651380200;4.3857929400;-2.9407824000;0.0416976000;-0.0729779400;0.1014237000;0.4232200000;-0.3290260000;0.6106620000
837;-8.3362468200;2.2943676000;-2.8354378200;0.0673240800;-0.0722098800;0.1674993000;0.4278790000;-0.3354500000;0.6053820000
838;-8.4508530000;3.6721101600;-3.1622641800;0.0868040400;-0.1997129400;0.2211217200;0.4286890000;-0.3358510000;0.6051410000
839;-8.8018227600;3.6653832600;-2.6625947400;0.3615379800;0.0795855000;-0.2401885800;0.4307370000;-0.3240380000;0.6103770000
840;-8.4048561000;3.8599237800;-2.9704001400;0.4601944200;-0.0456256200;-0.1138972800;0.4321780000;-0.3069390000;0.6172030000
841;-8.9830074000;3.8939652600;-2.7614347800;0.3237072000;0.0455991000;-0.0540620400;0.4343550000;-0.3043620000;0.6194780000
842;-8.5052934600;3.5205187800;-2.9429223600;0.3088121400;-0.2711608800;0.0431235600;0.4342740000;-0.2964800000;0.6232780000
843;-9.0119998800;3.8289637200;-3.4623573600;0.3517745400;-0.2897616000;-0.0823721400;0.4443740000;-0.2911730000;0.6200600000
844;-8.4806920800;4.1534369400;-2.5047497400;0.1267146000;-0.2475478800;-0.1506795000;0.4520160000;-0.2806650000;0.6222210000
845;-8.7557789400;3.7482368400;-2.6845410600;0.3392795400;-0.1257425400;-0.0086332800;0.4576530000;-0.2747470000;0.6226800000
846;-8.6327740800;3.8694995400;-3.0177363000;0.3306279000;-0.0476278800;-0.0499035000;0.4623610000;-0.2700310000;0.6236620000
847;-9.7369302000;3.5603089800;-2.8606624200;0.4964493000;-0.1097112000;-0.0048745800;0.4654960000;-0.2588210000;0.6261870000
848;-9.4862917200;3.9480487200;-2.0417839800;0.4478667000;0.0377073600;-0.1785387600;0.4697480000;-0.2484300000;0.6290400000
849;-8.8753107000;3.8276203800;-3.4004352000;0.1829951400;-0.3532923000;0.0014065800;0.4745890000;-0.2417190000;0.6300130000
850;-9.0584404800;3.9180321600;-2.9597554200;-0.5405337000;-0.5674770000;0.0115688400;0.4867630000;-0.2482720000;0.6217260000
851;-8.5877074200;3.5831569800;-3.3237271200;-0.9392904600;-0.4911442800;0.0423514200;0.5019610000;-0.2659550000;0.6006810000
852;-7.8303829200;2.6720776800;-3.8110596600;-0.3552731400;-0.2881612200;-0.2125731000;0.5155760000;-0.2797320000;0.5834050000
853;-6.7621410000;3.7352022600;-3.4306812600;0.2225293200;0.3036723600;0.1662824400;0.5155080000;-0.2702610000;0.5874700000
854;-8.5755928800;3.5330535600;-2.1517522200;0.2039969400;0.8502699600;0.8716542600;0.4888850000;-0.2740410000;0.5995260000
855;-11.1083181600;4.5091078800;-3.0171273600;-1.3266375000;2.3680320000;0.7483821600;0.4395770000;-0.2969080000;0.6174270000
856;-9.3186996000;3.5571214800;-2.9031821400;-1.0293024000;0.4968603600;-0.2402191800;0.4121360000;-0.3126450000;0.6241610000
857;-9.1519663200;3.4499103000;-2.8873915200;-0.6094061400;0.1388617800;-0.1264667400;0.4081580000;-0.3283550000;0.6161190000
858;-8.7998286600;2.8385294400;-1.8991706400;0.6613149600;-0.0268351800;-0.0458428800;0.4099180000;-0.3290910000;0.6131610000
859;-8.5459017000;4.8943975800;-2.4471442200;0.9112833000;0.0838848000;-0.0459000000;0.4049810000;-0.3157510000;0.6236200000
860;-8.1901685400;4.3788232800;-2.7522690600;0.1059953400;-0.1316616000;0.1046356800;0.4033450000;-0.3086280000;0.6265350000
861;-8.5549827600;4.0592960400;-3.3888877800;0.1318829400;-0.2313247800;-0.0047297400;0.4053190000;-0.2950510000;0.6354770000
862;-8.4157548000;4.4971820400;-3.5524427400;0.1485181200;-0.1765977000;0.0648485400;0.4093920000;-0.2958030000;0.6322000000
863;-8.4612937200;4.3776258000;-3.8047530000;0.0085496400;-0.1417096200;0.0058884600;0.4129170000;-0.2944890000;0.6315040000
864;-8.4463864200;4.2044665200;-4.0036713600;-0.0450003600;-0.1004730600;0.0595822800;0.4187640000;-0.3054880000;0.6227200000
865;-8.3106958200;4.0064518800;-3.8973659400;-0.0411294600;-0.0359998800;0.0946692600;0.4188060000;-0.3096290000;0.6183400000
866;-8.3419822800;3.9152557200;-3.7079029800;-0.0029886000;0.0092901600;0.0796416000;0.4182270000;-0.3041590000;0.6229650000
867;-8.4186771000;3.8697718800;-3.5184869400;0.0122757000;0.0744620400;0.0347269200;0.4160430000;-0.3041420000;0.6231520000
868;-8.4193543800;3.8311720200;-3.3132252000;0.0607369200;0.1321593600;-0.0063811200;0.4145270000;-0.3028610000;0.6255640000
869;-8.4502858800;3.8680899000;-3.0315858600;0.0801720000;0.1132546800;-0.0490589400;0.4134490000;-0.3054510000;0.6233330000
870;-8.5261657200;3.9289502400;-2.9784826200;0.0819621000;0.0948232800;-0.0592140600;0.4106750000;-0.3010880000;0.6253960000
871;-8.5563832200;4.0045281600;-2.9173264800;0.0727351800;0.0706635600;-0.0954006000;0.4092640000;-0.2960040000;0.6298520000
872;-8.6020527000;3.9222763800;-3.0476070000;0.0651331200;0.0175266600;-0.1044949200;0.4103410000;-0.2932810000;0.6320820000
873;-8.5415034600;3.8538303000;-3.0628172400;-0.0097471200;-0.0133487400;-0.1295767200;0.4104470000;-0.2926020000;0.6315290000
874;-8.6055462000;3.1889116800;-2.9762855400;0.0053417400;-0.0349309200;-0.2346040800;0.4122350000;-0.2928220000;0.6291210000
875;-8.6088357000;2.5008921000;-2.9046672600;0.0918744600;-0.0617875200;-0.4278787800;0.4178940000;-0.2897060000;0.6298770000
876;-8.7476842200;2.0561109000;-2.9086126200;0.0301471200;-0.0742774200;-0.7190969400;0.4205260000;-0.2826340000;0.6331020000
877;-8.8809349800;2.6631863400;-3.2558155200;-0.1456825200;-0.0992143800;-0.8987658600;0.4272380000;-0.2787760000;0.6305860000
878;-8.9721597000;3.0765648000;-2.4926454000;-0.2520318000;-0.2051209800;-1.0305243600;0.4355660000;-0.2806360000;0.6273500000
879;-9.4711243200;3.3251520600;-3.1798693800;-0.3027849600;-0.2808304800;-0.8796306600;0.4442850000;-0.2821560000;0.6212310000
880;-8.7908995800;5.3860202400;-3.9453181800;-0.2612413800;0.1082903400;-0.6039256800;0.4464490000;-0.2900730000;0.6179290000
881;-9.7953609000;3.9247560000;-3.1632056400;0.1022917200;-0.0932545200;-0.2854827000;0.4478690000;-0.2857890000;0.6164380000
882;-9.2738298000;3.3754972200;-2.9344696200;-0.0491099400;-0.2068111200;0.2478579600;0.4527580000;-0.2868790000;0.6155400000
883;-8.9592822000;2.2924347000;-2.9924097000;0.0355388400;-0.1699391400;0.3873429600;0.4555080000;-0.2928900000;0.6104550000
884;-9.0837048600;1.7412460800;-2.8751505000;0.2327079000;-0.0837766800;0.1565190000;0.4533670000;-0.2919650000;0.6114650000
885;-9.1609413000;1.6498755000;-2.5490248800;0.3335910000;-0.0315812400;-0.0724057200;0.4547580000;-0.2862060000;0.6145120000
886;-9.1909017600;1.7783853000;-2.4951342000;0.3706374000;-0.0111047400;-0.3105777600;0.4593870000;-0.2773980000;0.6167020000
887;-9.2496109200;2.1348834600;-2.6987782200;0.4302819000;-0.0049123200;-0.4333123200;0.4596640000;-0.2653060000;0.6221400000
888;-9.3757420800;2.6510891400;-3.0160716600;0.3545132400;-0.0368281200;-0.4611899400;0.4609490000;-0.2534470000;0.6259650000
889;-9.4592515200;2.6069302800;-3.1463909400;0.1296736200;-0.1219971000;-0.2332372800;0.4663100000;-0.2406800000;0.6291210000
890;-9.5231616600;2.1072802200;-2.8075969200;0.1374154200;-0.1319553600;0.1323807000;0.4702670000;-0.2407760000;0.6262470000
891;-9.3255611400;2.0605846200;-2.8672954800;-0.1010095800;-0.0648169200;0.2452702200;0.4723600000;-0.2444700000;0.6242900000
892;-9.2974509600;1.7115273600;-2.5724940600;-0.1042287000;-0.0217872000;0.1715925600;0.4720700000;-0.2507730000;0.6212910000
893;-9.2968359000;1.8025470600;-2.6556271200;0.1346593800;-0.0123440400;0.0407163600;0.4731700000;-0.2510510000;0.6213380000
894;-9.3037525200;1.8637297200;-2.8227398400;0.1159821600;0.0300226800;-0.0850741200;0.4713720000;-0.2488980000;0.6211120000
895;-9.3563182200;2.0452632000;-2.7534522600;0.0385876200;0.0521923800;-0.1103884800;0.4709070000;-0.2464090000;0.6227290000
896;-9.3867529800;2.0604724200;-2.7155256000;-0.0013158000;0.0512142000;-0.0657900000;0.4718930000;-0.2436400000;0.6233000000
897;-9.3868590600;2.0452978800;-2.7004020600;-0.0109180800;0.0320514600;0.0031161000;0.4706830000;-0.2419120000;0.6237910000
898;-9.3798802200;1.9316953800;-2.6554170000;0.0083578800;0.0248859600;0.0245667000;0.4707470000;-0.2435390000;0.6249080000
899;-9.3497167800;1.8935433000;-2.6249893800;0.0370096800;0.0153316200;0.0069747600;0.4690620000;-0.2444330000;0.6241570000
900;-9.3113382600;1.9088331000;-2.7463867200;0.0260385600;0.0131916600;-0.0218667600;0.4685800000;-0.2444610000;0.6253790000
901;-9.3490945800;1.9695679800;-2.7386663400;-0.0172125000;0.0408306000;-0.0285579600;0.4707900000;-0.2426300000;0.6257300000
902;-9.3794355000;1.9849281600;-2.7387969000;-0.0218881800;0.0429103800;-0.0109007400;0.4687920000;-0.2432360000;0.6242760000
903;-9.3493618200;1.9391281200;-2.6855845200;0.0074898600;0.0284304600;0.0152500200;0.4686090000;-0.2436780000;0.6259260000
904;-9.3492751200;1.9542730800;-2.6930968200;0.0204224400;0.0218331000;0.0069247800;0.4686040000;-0.2447390000;0.6257960000
905;-9.3416812200;1.9316902800;-2.7312448200;0.0167953200;0.0207090600;-0.0107508000;0.4684440000;-0.2451250000;0.6253790000
906;-9.3568894200;1.9393096800;-2.7160876200;-0.0026326200;0.0209395800;-0.0033374400;0.4693800000;-0.2435270000;0.6249910000
907;-9.3569006400;1.9242850800;-2.7390202800;0.0112383600;0.0254439000;-0.0005477400;0.4683390000;-0.2423480000;0.6260430000
908;-9.3416812200;1.9316902800;-2.7312448200;-0.0090902400;0.0302572800;0.0068472600;0.4683850000;-0.2426370000;0.6268750000
909;-9.3645475800;1.9392811200;-2.6933100000;0.0205581000;0.0427594200;-0.0006089400;0.4682800000;-0.2431160000;0.6249440000
910;-9.3264618000;1.9390954800;-2.7234693600;0.0113393400;0.0474208200;0.0012219600;0.4672430000;-0.2441980000;0.6260130000
911;-9.3569394000;1.9242249000;-2.7237978000;0.0111965400;0.0088495200;-0.0116392200;0.4680680000;-0.2442080000;0.6260460000
912;-9.3644547600;1.9394310600;-2.7313672200;0.0010220400;0.0154713600;0.0004110600;0.4675280000;-0.2418140000;0.6262830000
913;-9.3491741400;1.9394290200;-2.7616979400;0.0075643200;0.0291230400;-0.0005681400;0.4692170000;-0.2426500000;0.6270460000
914;-9.3568527000;1.9393698600;-2.7313101000;-0.0054447600;0.0210987000;0.0078203400;0.4681960000;-0.2434070000;0.6259070000
915;-9.3568486200;1.9318728600;-2.7465825600;0.0038382600;0.0190230000;-0.0061118400;0.4677990000;-0.2432770000;0.6261660000
916;-9.3720374400;1.9395228600;-2.7390355800;-0.0035190000;0.0189658800;-0.0144952200;0.4678030000;-0.2418170000;0.6262940000
917;-9.3264434400;1.9391250600;-2.7310806000;0.0094125600;0.0244575600;-0.0079845600;0.4677970000;-0.2427440000;0.6261620000
918;-9.3188719800;1.9240096800;-2.7463459200;0.0019420800;0.0024704400;-0.0153418200;0.4667660000;-0.2427660000;0.6273620000
919;-9.3719997000;1.9395830400;-2.7542590800;0.0020961000;0.0279816600;-0.0210375000;0.4675450000;-0.2426200000;0.6265650000
920;-9.3568894200;1.9393096800;-2.7160876200;0.0001438200;0.0283417200;0.0050061600;0.4669650000;-0.2424650000;0.6259890000
921;-9.3491935200;1.9393994400;-2.7540867000;0.0056375400;0.0135966000;-0.0005038800;0.4670840000;-0.2411280000;0.6257080000
922;-9.3265240200;1.9089861000;-2.7541132200;0.0149399400;0.0151745400;-0.0153805800;0.4674680000;-0.2427820000;0.6276660000
923;-9.3493179600;1.9241943000;-2.7313519200;0.0057354600;0.0262813200;-0.0098603400;0.4662770000;-0.2420580000;0.6259580000
924;-9.3567435600;1.9470474000;-2.7617061000;0.0130855800;0.0142779600;-0.0144513600;0.4668010000;-0.2414540000;0.6280430000
925;-9.3263995800;1.9241912400;-2.7768480000;0.0075286200;0.0246013800;0.0031732200;0.4679320000;-0.2420140000;0.6286440000
926;-9.3265423800;1.9089565200;-2.7465009600;0.0057497400;0.0318158400;-0.0061618200;0.4672990000;-0.2419660000;0.6271020000
927;-9.3416536800;1.9092288600;-2.7846734400;0.0093870600;0.0264108600;0.0031660800;0.4674120000;-0.2410250000;0.6266860000
928;-9.3266137800;1.9013381400;-2.7313284600;-0.0072114000;0.0264241200;-0.0061567200;0.4679930000;-0.2418450000;0.6272670000
929;-9.3568078200;1.9244360400;-2.7770775000;0.0038770200;0.0300573600;-0.0005793600;0.4657110000;-0.2419110000;0.6256590000
930;-9.3568302600;1.9319034600;-2.7541938000;0.0020359200;0.0319045800;-0.0005885400;0.4652840000;-0.2424980000;0.6278520000
931;-9.3417026400;1.8941440800;-2.7923836200;0.0094309200;0.0234753000;-0.0117055200;0.4646340000;-0.2421100000;0.6285120000
932;-9.3264363000;1.9241310600;-2.7616255200;-0.0091045200;0.0210160800;-0.0005548800;0.4651820000;-0.2413180000;0.6285290000
933;-9.3492465600;1.9318116600;-2.7465254400;0.0223512600;0.0215556600;-0.0126082200;0.4667730000;-0.2423710000;0.6274970000
934;-9.3416037000;1.9243136400;-2.7769622400;0.0112985400;0.0280377600;-0.0117218400;0.4645930000;-0.2407610000;0.6278110000
935;-9.3567323400;1.9245564000;-2.8075224600;0.0093707400;0.0255357000;0.0068890800;0.4654920000;-0.2404090000;0.6292240000
936;-9.3568639200;1.9243452600;-2.7542427600;0.0085210800;0.0243545400;-0.0154315800;0.4654630000;-0.2406600000;0.6286730000
937;-9.3264607800;1.8940818600;-2.8074918600;0.0095665800;0.0537030000;-0.0071828400;0.4643680000;-0.2394530000;0.6287580000
938;-9.3492741000;1.9092604800;-2.7771193200;0.0001927800;0.0300481800;-0.0033741600;0.4671170000;-0.2394840000;0.6288690000
939;-9.3263618400;1.9242514200;-2.7920704800;0.0048409200;0.0280591800;-0.0135894600;0.4637590000;-0.2398160000;0.6276330000
940;-9.3263659200;1.9317484200;-2.7767990400;0.0103366800;0.0328225800;0.0040718400;0.4642200000;-0.2413070000;0.6284900000
941;-9.3105681600;2.0301121200;-2.8369331400;0.0056171400;0.0341312400;0.0329001000;0.4638650000;-0.2400020000;0.6295690000
942;-9.4391718000;2.1672164400;-2.8446290400;-0.0196972200;0.0225267000;0.1147673400;0.4627270000;-0.2431610000;0.6287190000
943;-9.2948050800;2.1209186400;-2.8971172200;-0.0633511800;0.0022766400;0.1501542000;0.4624950000;-0.2457060000;0.6294180000
944;-9.1412063400;2.4147918600;-2.9853819000;-0.1337923800;0.0175317600;0.2300151000;0.4615580000;-0.2496280000;0.6272030000
945;-9.3139637400;2.9297388600;-2.8920029400;-0.2359994400;0.0201929400;0.3824224800;0.4597490000;-0.2557770000;0.6240040000
946;-9.1737239400;3.6168373800;-3.0082584600;-0.3941300400;0.0156814800;0.6557457600;0.4567670000;-0.2667960000;0.6192770000
947;-9.0313186800;4.8250926600;-3.0449917200;-0.3659301000;0.0478869600;1.0389505800;0.4504450000;-0.2832080000;0.6134900000
948;-9.1877081400;5.6718987000;-2.8123185000;-0.6985204800;0.1389280800;1.3953294000;0.4425410000;-0.3045520000;0.6036770000
949;-9.3283080000;6.5495342400;-2.7620070000;-1.2933702000;0.1348909200;1.6122232200;0.4312870000;-0.3425800000;0.5872330000
950;-9.1567827600;5.5224330000;-3.3002079600;-1.5657132600;0.2579263800;1.5145500600;0.4194420000;-0.3817780000;0.5649830000
951;-9.0570349200;4.6255327200;-2.2244160000;-0.9682146000;0.0520434600;1.7357911200;0.4013530000;-0.4222070000;0.5463520000
952;-7.9444128000;6.0914502000;-0.5927556600;-0.8338143000;-0.0783349800;1.8520813200;0.3842080000;-0.4519370000;0.5303000000
953;-8.5954441200;7.1637792600;-2.8590192000;-0.8961373200;-0.0421229400;1.8424515000;0.3602160000;-0.4887140000;0.5116810000
954;-8.1134584200;6.7774155000;-1.7008918200;-0.4046340000;-0.0583542000;1.5260485200;0.3365560000;-0.5171480000;0.4943930000
955;-6.9195035400;6.7159523400;-1.9586478600;-0.5284793400;-0.0707308800;1.7595295800;0.3143340000;-0.5411110000;0.4834720000
956;-7.0493118000;4.9707027600;-1.8491937000;-0.1040328600;-0.0875863800;1.3936066200;0.2927270000;-0.5605270000;0.4764030000
957;-5.4495856200;6.2985642600;-0.6942772800;0.4725782400;-0.2151261600;1.1151731400;0.2744390000;-0.5650390000;0.4828700000
958;-5.7724941600;6.3676172400;-2.2034019600;0.1547595000;-0.2403936000;1.1454783600;0.2571230000;-0.5668420000;0.4871510000
959;-5.1406796400;7.2491828400;-0.8988821400;0.1526654400;-0.1244206200;0.5934768000;0.2417530000;-0.5738600000;0.4867230000
960;-4.7610489000;8.2404708600;-1.9704237600;-0.1081434600;-0.0705299400;0.5287465800;0.2333540000;-0.5778140000;0.4884820000
961;-4.8298989000;8.3228583000;-1.6431057600;0.1028925000;-0.0855902400;0.3904988400;0.2270990000;-0.5802350000;0.4868700000
962;-4.5480933000;8.7340784400;-1.0902484200;0.2925798600;-0.1336393800;0.2226486600;0.2230750000;-0.5782460000;0.4935870000
963;-4.6597078200;8.8214098200;-1.9202071200;-0.3284726400;0.0603075000;0.3400078200;0.2183070000;-0.5824660000;0.4890140000
964;-4.4987416200;7.4895172800;-1.8134712600;0.1388128200;0.0227755800;0.0896212800;0.2154900000;-0.5851250000;0.4850600000
965;-3.9771676800;8.7382165800;-1.3827497400;0.0381133200;0.0104478600;0.0496403400;0.2146100000;-0.5818990000;0.4891370000
966;-4.5440826600;7.7604139800;-1.4238547200;-0.2294143200;0.0204408000;-0.0150419400;0.2147680000;-0.5868950000;0.4868360000
967;-4.3588068000;8.4387139800;-1.3190864400;0.0080437200;0.0135843600;-0.2862721800;0.2158980000;-0.5864560000;0.4849480000
968;-4.3871169000;8.8999875600;-1.3239130800;-0.1439475000;0.0469863000;-0.1173102000;0.2206030000;-0.5871220000;0.4832120000
969;-4.4311676400;9.2179746000;-1.3754608200;-0.0783135600;0.0324003000;-0.1487802600;0.2250500000;-0.5871940000;0.4792550000
970;-4.5063314400;9.6851254200;-0.8630067000;-0.0685950000;0.0160374600;-0.0742590600;0.2273360000;-0.5886580000;0.4783920000
971;-4.6890052800;9.1835649000;-1.7049453000;-0.0786634200;0.0652086000;-0.0029121000;0.2262930000;-0.5898030000;0.4768420000
972;-4.3710743400;9.2838451800;-0.9559307400;0.0804882000;0.0104050200;0.0673608000;0.2246970000;-0.5896780000;0.4777420000
973;-4.6018299600;8.5611099000;-1.1983449600;-0.0008925000;0.0094747800;0.1044112800;0.2236150000;-0.5871480000;0.4780940000
974;-4.5416387400;8.4095634000;-1.2217090800;-0.0013178400;0.0450146400;0.0233284200;0.2219930000;-0.5894040000;0.4784590000
975;-4.5866156400;8.5384965000;-1.2440470800;0.0447698400;0.0022480800;-0.0061924200;0.2216800000;-0.5893820000;0.4777570000
976;-4.4559475200;8.7723345600;-1.3937708400;0.0106824600;0.0040687800;-0.0257652000;0.2232140000;-0.5888780000;0.4782280000
977;-4.5404626800;8.7115558200;-1.1436189000;0.0420158400;-0.0164036400;-0.0395913000;0.2224250000;-0.5878230000;0.4788780000
978;-4.5388500600;8.8792030200;-1.4926567800;-0.0317169000;0.0040616400;-0.0462947400;0.2245020000;-0.5881200000;0.4792400000
979;-4.5094026600;8.8474035000;-1.1577234600;0.0051693600;0.0123348600;-0.0295259400;0.2262500000;-0.5879870000;0.4786200000
980;-4.4772767400;9.1125086400;-1.3688848800;0.0382122600;0.0100429200;0.0263486400;0.2263640000;-0.5875780000;0.4782070000
981;-4.5086631600;9.0361565400;-1.1108197800;-0.0412549200;0.0162282000;0.0336569400;0.2251300000;-0.5886290000;0.4781660000
982;-4.4939047800;8.8627565400;-1.2488472000;-0.0467976000;0.0163016400;0.0392220600;0.2239790000;-0.5893890000;0.4771600000
983;-4.5939678000;8.6064825600;-1.2208257600;0.0768957600;-0.0065994000;0.0338905200;0.2237130000;-0.5899220000;0.4772910000
984;-4.4793126600;8.6815892400;-1.3336438800;0.0290598000;0.0284294400;0.0299655600;0.2230250000;-0.5902470000;0.4797470000
985;-4.4570073000;8.7106113000;-1.0744863600;0.0133171200;-0.0029743200;-0.0089811000;0.2229930000;-0.5897000000;0.4791910000
986;-4.5255186600;8.5009411200;-1.4265097800;0.0144901200;0.0185507400;-0.0323503200;0.2225570000;-0.5891510000;0.4787550000
987;-4.5096954000;8.7493988400;-1.2192570000;0.0608787000;0.0175062600;-0.0936625200;0.2243790000;-0.5878590000;0.4795090000
988;-4.4943229800;8.6670185400;-1.4404174800;-0.0572352600;0.0272625600;-0.1059647400;0.2273730000;-0.5881440000;0.4790790000
989;-4.5850336200;8.9386741200;-1.1500918200;0.0090892200;0.0226929600;-0.0742203000;0.2269240000;-0.5883200000;0.4758920000
990;-4.5836250000;9.0984928200;-1.4306764800;0.0671751600;0.0273339600;-0.0323023800;0.2272940000;-0.5865090000;0.4776860000
991;-4.5530688600;9.2710431600;-1.1705234400;-0.0030844800;0.0521464800;0.0047185200;0.2283970000;-0.5853950000;0.4803410000
992;-4.6070584800;8.9926321200;-1.3706484600;-0.0781911600;0.0285661200;0.0558613200;0.2273620000;-0.5860780000;0.4764440000
993;-4.4939833200;8.9526634200;-1.0503582600;0.0553696800;-0.0111180000;0.0915807000;0.2252390000;-0.5895470000;0.4776250000
994;-4.4924971800;9.1501170600;-1.2926378400;-0.0529339200;-0.0077071200;0.1602552600;0.2227710000;-0.5889910000;0.4776600000
995;-4.5388500600;9.0442594200;-1.1871137400;-0.0234549000;-0.0020828400;0.1863121800;0.2197060000;-0.5907970000;0.4767230000
996;-4.4640391800;8.7340968000;-1.2646806600;0.0044451600;-0.0047368800;0.1379856000;0.2177990000;-0.5915820000;0.4769270000
997;-4.1233459200;8.6015416800;-0.9280429200;-0.0630064200;-0.0227949600;0.1063809000;0.2161720000;-0.5941660000;0.4746750000
998;-4.4361727800;8.0545340400;-1.4820181800;0.0012403200;0.0123083400;0.0448606200;0.2157180000;-0.5957350000;0.4738410000
999;-4.2218228400;8.5728919200;-1.1268807000;0.0830443200;0.0183181800;-0.0964012200;0.2168590000;-0.5939070000;0.4747010000
1000;-4.3124529000;8.4995580000;-1.5086320200;-0.0627799800;0.0515222400;-0.0725781000;0.2165850000;-0.5945700000;0.4746940000
1001;-4.2188954400;9.1477924800;-1.2601314600;0.0077540400;0.0554349600;-0.1654848000;0.2177050000;-0.5936620000;0.4751460000
1002;-4.5463746000;8.9544157800;-1.3856608200;0.0295657200;0.0508929000;-0.0705942000;0.2201550000;-0.5930130000;0.4748260000
1003;-4.2870447000;9.2988279600;-1.0922078400;0.0233651400;0.0741876600;-0.1227519000;0.2209180000;-0.5898680000;0.4763510000
