time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
798;-4.7558469000;7.7978002200;-2.7835929800;0.0283141600;-0.0077576800;-0.0947473800;0.2743360000;-0.4306790000;0.5954960000
799;-4.7245574600;8.2334033600;-2.8244031200;0.0297185000;-0.0163630600;-0.0124675600;0.2760500000;-0.4309950000;0.5966730000
800;-4.7554509800;7.7984372200;-2.9444795800;-0.0925227800;-0.0207123000;-0.0716233000;0.2783850000;-0.4278860000;0.5942570000
801;-4.8433256200;7.7411121200;-2.9601458600;-0.1156164800;-0.0160279000;-0.0591733800;0.2810050000;-0.4322460000;0.5917690000
802;-4.8369713000;7.6097754600;-2.8146844600;-0.0218412600;-0.0451770200;-0.0231701400;0.2802460000;-0.4347350000;0.5903750000
803;-4.7841297000;7.8860364800;-3.0026337600;-0.0030703400;-0.0091100800;-0.0072030000;0.2822490000;-0.4337940000;0.5893430000
804;-4.7983612600;7.9300100600;-3.0755898600;0.0066689000;-0.0153468000;-0.0071647800;0.2830140000;-0.4336390000;0.5882680000
805;-4.8270801600;8.0247554800;-3.1044449800;-0.0233485000;0.0236376000;0.0033516000;0.2822070000;-0.4353710000;0.5885240000
806;-4.4627142000;7.8835061200;-3.0148396600;0.0857950800;0.0256426800;0.0053125800;0.2813730000;-0.4354920000;0.5883530000
807;-4.6298630000;8.1673464600;-2.8387405200;0.0757001000;0.0258759200;0.0857323600;0.2816120000;-0.4330120000;0.5902790000
808;-5.0185506000;7.6993915600;-3.0714464200;-0.0979617800;0.0404406800;0.0442607200;0.2794010000;-0.4331170000;0.5900530000
809;-4.9243049800;7.6686568000;-2.8369030200;-0.0981479800;0.0070971600;0.0408434600;0.2779030000;-0.4369050000;0.5876710000
810;-4.7713230600;7.4865590800;-3.0051347200;-0.0837459000;0.0269157000;0.0193334400;0.2781380000;-0.4392860000;0.5868690000
811;-4.5801593600;7.8114310400;-2.9138124400;-0.0056653800;0.0612598000;0.0622231400;0.2752770000;-0.4394680000;0.5848210000
812;-4.7556107200;7.8342209400;-2.8126078400;0.0771240400;0.0508649400;-0.0171764600;0.2729210000;-0.4400350000;0.5869410000
813;-4.7412909600;7.7543480000;-2.8422714600;0.0548398200;0.0602886200;0.0211817200;0.2720500000;-0.4374060000;0.5886830000
814;-4.7697070400;7.9360811600;-2.8339924200;-0.0640410400;0.0261287600;-0.0360297000;0.2718040000;-0.4370180000;0.5892230000
815;-4.5661669200;7.7382397400;-2.7971679400;-0.0323390200;0.0088964400;0.0034270600;0.2736300000;-0.4388540000;0.5873750000
816;-4.7487066200;7.7614363400;-2.7837752600;-0.0161768600;0.0268912000;-0.0198832200;0.2731010000;-0.4384590000;0.5877650000
817;-4.7781820800;7.6963790400;-2.7990485600;0.0531267800;0.0207818800;-0.0465803800;0.2752400000;-0.4403170000;0.5866220000
818;-4.8141716000;7.7984450600;-2.8279105400;0.0246822800;-0.0020981800;-0.0643967800;0.2757560000;-0.4387740000;0.5885660000
819;-4.6087616400;7.9279883200;-2.9498382200;-0.0287247800;-0.0172362400;-0.0429328200;0.2772400000;-0.4385090000;0.5880710000
820;-4.7264175000;7.7258221600;-3.0032384200;-0.0358582000;-0.0063533400;-0.0161964600;0.2766020000;-0.4365940000;0.5865110000
821;-4.8131220200;7.9875507600;-2.9071200200;0.0299488000;0.0087827600;-0.0340442200;0.2767640000;-0.4374070000;0.5869380000
822;-4.7476217600;7.8713070800;-3.0243936800;0.0584864000;0.0447752200;-0.0189669200;0.2785530000;-0.4367600000;0.5870050000
823;-4.7693679600;7.9438339400;-2.9582662200;0.0123832800;0.0565391400;-0.0181848800;0.2783140000;-0.4358420000;0.5876800000
824;-4.6678223200;7.8049052200;-2.9218327600;0.0245225400;0.0270529000;0.0159279400;0.2786330000;-0.4350680000;0.5885160000
825;-4.6674685400;7.8991831800;-2.8919633400;-0.0251036800;0.0450114000;0.0184681000;0.2769670000;-0.4359760000;0.5881790000
826;-4.6971703800;7.8553889400;-2.7754599600;0.0015278200;0.0340648000;-0.0002185400;0.2761330000;-0.4360960000;0.5880080000
827;-4.9234700200;7.8141672000;-2.9090849200;-0.0021589400;0.0381190600;0.0470997800;0.2756110000;-0.4385020000;0.5884200000
828;-4.8144695200;7.7402977400;-2.8136642800;-0.0019796000;0.0303721600;-0.0127360800;0.2736640000;-0.4370060000;0.5880540000
829;-4.6978191400;7.6957616400;-2.8057566600;0.0102949000;0.0147225400;0.0043394400;0.2751720000;-0.4371520000;0.5879770000
830;-4.7270986000;7.6382258400;-2.8867997200;-0.0464039800;0.0219441600;-0.0091826000;0.2751980000;-0.4387640000;0.5884050000
831;-4.7125269800;7.6380504200;-2.8720634600;0.0281309000;-0.0089003600;-0.0455896000;0.2759380000;-0.4376640000;0.5869070000
832;-4.6972928800;7.7686903000;-2.8857246600;0.0424281200;0.0156800000;-0.0394146200;0.2774890000;-0.4366330000;0.5876520000
833;-4.8430933600;7.7847368200;-2.9744871800;0.0230211800;0.0261375800;-0.0520144800;0.2761230000;-0.4350250000;0.5878620000
834;-4.7258873200;7.9068869600;-2.8850435600;0.0673887200;0.0008330000;-0.0875777000;0.2780030000;-0.4342910000;0.5895910000
835;-4.7844834800;7.8710513000;-2.8857207400;0.0494125800;0.0160024200;-0.0090248200;0.2803160000;-0.4316380000;0.5892500000
836;-4.7845422800;7.8421236600;-2.9151628800;-0.0445027800;0.0179232200;-0.0466999400;0.2800940000;-0.4319280000;0.5902100000
837;-4.8289382400;7.7118052200;-2.9236604600;-0.0846161400;-0.0062151600;-0.0314658400;0.2813760000;-0.4333610000;0.5884760000
838;-4.7997528600;7.7403545800;-2.8574330400;-0.0607335400;-0.0016571800;-0.0073157000;0.2820910000;-0.4346470000;0.5864410000
839;-4.9161798000;7.8068769800;-2.9163898400;0.0050293600;-0.0015278200;-0.0269000200;0.2824200000;-0.4349440000;0.5874240000
840;-4.7920138000;7.8130794000;-2.9007813800;0.0290021200;0.0232887200;0.0007448000;0.2823610000;-0.4354470000;0.5863200000
841;-4.8432834800;7.8060567200;-2.8573360200;-0.0074156600;0.0048764800;-0.0162111600;0.2822710000;-0.4333380000;0.5872680000
842;-4.8434883000;7.7408524200;-2.8943280800;-0.0526260000;0.0112827400;-0.0198783200;0.2824890000;-0.4347780000;0.5861820000
843;-4.7115283600;7.8991606400;-2.7972238000;-0.0268265200;0.0180329800;-0.0323645000;0.2837160000;-0.4358510000;0.5859630000
844;-4.9454592600;7.7853865600;-2.9313789400;-0.0748788600;0.0187973800;0.0086494800;0.2825230000;-0.4360600000;0.5842580000
845;-4.8872884200;7.8061204200;-2.7845347600;-0.0393136800;0.0218863400;-0.0091806400;0.2819210000;-0.4402910000;0.5831600000
846;-4.8656176800;7.7839293000;-2.7260081800;0.0475192200;0.0110230400;0.0115434200;0.2831520000;-0.4397680000;0.5830670000
847;-4.8362078800;7.7551702200;-2.8576123800;-0.0072980600;0.0402162600;-0.0002763600;0.2827520000;-0.4387040000;0.5833200000
848;-4.7926615800;7.8120376600;-2.6375122200;-0.0147137200;-0.0122990000;0.0053135600;0.2827070000;-0.4392140000;0.5824930000
849;-4.8947060400;7.7411189800;-2.8581474600;-0.0030585800;0.0149391200;0.0186004000;0.2826710000;-0.4401290000;0.5818070000
850;-4.8875069600;7.8129765000;-2.6821051600;0.0137905600;0.0023314200;-0.0000833000;0.2835890000;-0.4401840000;0.5835020000
851;-4.8655030200;7.7696967600;-2.7992337800;-0.0082643400;0.0190355200;-0.0091247800;0.2832300000;-0.4401390000;0.5819680000
852;-4.8289245200;7.7983304000;-2.7695162600;-0.0021236600;0.0058339400;-0.0090552000;0.2833420000;-0.4422590000;0.5814350000
853;-4.7999243600;7.7184555000;-2.8283231200;-0.0268784600;0.0039200000;-0.0341059600;0.2852140000;-0.4413210000;0.5805360000
854;-4.9021099400;7.7626427200;-2.7776169400;0.0032271400;0.0092776600;-0.0099646400;0.2863860000;-0.4420340000;0.5818320000
855;-4.8140246000;7.8707661200;-2.7543056800;0.0139258000;0.0090405000;-0.0251301400;0.2854750000;-0.4417160000;0.5802730000
856;-4.9163581600;7.8426332600;-2.7772053400;0.0120442000;0.0022579200;-0.0045589600;0.2838370000;-0.4413050000;0.5804810000
857;-4.8582275000;7.7912185400;-2.7478445400;-0.0144216800;0.0340706800;-0.0056203000;0.2845160000;-0.4401090000;0.5803610000
858;-4.8293527800;7.7111398000;-2.7554601200;-0.0002802800;0.0055928600;-0.0269284400;0.2861690000;-0.4403940000;0.5804300000
859;-4.8879969600;7.6608119000;-2.7635451200;-0.0144177600;0.0197724800;-0.0234416000;0.2850500000;-0.4395740000;0.5801020000
860;-4.9022265600;7.7408308600;-2.7704462800;-0.0702287600;0.0359003400;-0.0289482200;0.2850420000;-0.4426340000;0.5798480000
861;-4.8583078600;7.7694645000;-2.7553003800;-0.0374017000;0.0312384800;-0.0333464600;0.2865740000;-0.4432580000;0.5777030000
862;-4.8950960800;7.7260759800;-2.7266079400;0.0167599600;0.0245156800;-0.0484423800;0.2859790000;-0.4437630000;0.5768540000
863;-4.9252987000;7.5156827200;-2.7135788400;-0.0071099000;0.0100891000;-0.0895337800;0.2867110000;-0.4427260000;0.5777050000
864;-5.0525624800;6.8701567200;-2.6456080000;-0.0732814600;0.0092521800;-0.1879640000;0.2888820000;-0.4422020000;0.5772360000
865;-5.3425680000;5.7396640000;-2.6405325800;-0.2117094000;-0.0633599400;-0.5060788600;0.2974730000;-0.4408570000;0.5735650000
866;-5.5418147400;5.4640586000;-2.3220482600;-0.2638836200;-0.0603983800;-0.7850329200;0.3085840000;-0.4405590000;0.5682070000
867;-5.7943901400;4.5942370600;-2.2052930200;-0.2729829200;-0.0994739200;-1.2300127000;0.3272730000;-0.4350180000;0.5633920000
868;-6.9051789800;4.5013516800;-2.1704403000;-0.2645265000;-0.1220580200;-1.5964513600;0.3518230000;-0.4223170000;0.5579310000
869;-7.7111897800;4.1144535600;-1.8572813000;-0.2841108200;-0.1385004600;-2.0576648400;0.3797840000;-0.4021790000;0.5522770000
870;-8.1893023800;5.0473802400;-1.7597664000;-0.2554164200;-0.1701672000;-2.1781607400;0.4115770000;-0.3779410000;0.5464710000
871;-9.4648066800;4.0554732400;-1.7466363600;-0.3486742000;-0.1610179200;-2.5851390600;0.4429730000;-0.3476460000;0.5436450000
872;-10.0441395600;5.0485562400;-1.9639719400;-0.2968459200;-0.1721762000;-2.4554586000;0.4684470000;-0.3206140000;0.5404660000
873;-10.0310016800;5.0316600600;-1.3935404000;-0.2064752200;-0.1741695200;-2.4356488800;0.4905140000;-0.2936970000;0.5428160000
874;-9.7655814200;5.3795208600;-1.7549330400;-0.2137801400;-0.1239474600;-2.0837103000;0.5054330000;-0.2687710000;0.5425430000
875;-10.2519711000;4.4177371000;-1.7795036000;-0.2226805000;-0.1404820200;-1.8576135200;0.5203370000;-0.2521000000;0.5467520000
876;-9.2019785200;5.7373208200;-1.5654980600;-0.3136215600;0.0431846800;-1.3114026800;0.5262150000;-0.2464830000;0.5488820000
877;-9.5677341200;4.1849724000;-1.2346392800;-0.3113175800;-0.0551083400;-0.8856318800;0.5329670000;-0.2481590000;0.5491670000
878;-9.8012269600;2.5607468600;-1.3566728000;-0.0344460200;-0.0128360400;-0.5771719800;0.5388430000;-0.2450720000;0.5511770000
879;-9.3134525400;2.1505590400;-1.4507155600;0.0386962800;0.0563637200;-0.3530067800;0.5429170000;-0.2400940000;0.5529630000
880;-8.9820263400;1.3187575800;-1.1171960800;0.1138858000;0.0042786800;-0.1363787600;0.5425540000;-0.2385160000;0.5539040000
881;-9.3497625200;0.7842058000;-1.0795807400;0.3940090000;-0.1079862000;0.0378191800;0.5450780000;-0.2315050000;0.5550600000
882;-9.6260255000;0.9182698000;-1.3660259200;0.6444372200;-0.1564109400;0.1759756600;0.5492730000;-0.2189260000;0.5567950000
883;-9.6108609800;1.0415900600;-1.3651086400;0.5324075400;-0.1451154600;0.2419169200;0.5509170000;-0.2078810000;0.5570560000
884;-9.3932529600;0.8427627600;-1.1087837600;0.1948112600;-0.1088260600;0.1394353800;0.5547460000;-0.2023150000;0.5568930000
885;-9.3356818800;0.5958204000;-1.2123403600;-0.1837421600;-0.0655130000;0.0931470400;0.5563910000;-0.2048590000;0.5517270000
886;-9.4321913000;0.2552851000;-1.2079734800;-0.2171954400;-0.0465294200;0.0509933200;0.5578060000;-0.2074230000;0.5473810000
887;-9.5410134400;0.3726920400;-1.2957952000;-0.1212132600;-0.0449722000;0.0225086400;0.5608870000;-0.2125440000;0.5432590000
888;-9.4303469400;0.5970483400;-1.3300638400;-0.0905353400;-0.0004194400;-0.0509110000;0.5603260000;-0.2144640000;0.5404870000
889;-9.3787528800;0.6838851600;-1.3583613400;-0.1143023000;0.0026744200;-0.0974247400;0.5613870000;-0.2167210000;0.5397170000
890;-9.3783432400;0.8142957200;-1.2843762400;-0.2460907400;0.0646084600;-0.1362954600;0.5606680000;-0.2236260000;0.5389100000
891;-9.4806885600;0.7717264800;-1.3293092400;-0.2194710000;0.0662225200;-0.1300224800;0.5604560000;-0.2245200000;0.5375260000
892;-9.5389652400;0.8229089400;-1.3001650200;-0.1227254000;0.0771113000;-0.1183222600;0.5605770000;-0.2270450000;0.5371350000
893;-9.5091330600;0.9750402200;-1.2696958400;-0.1112192200;0.0994562800;-0.0835381400;0.5597540000;-0.2289700000;0.5396030000
894;-9.4222305800;0.8722166600;-1.1526916800;-0.0492685200;0.0870945600;-0.0583668400;0.5591390000;-0.2316640000;0.5408420000
895;-9.3787401400;0.8136587200;-1.1234896400;0.0001097600;0.0556718400;-0.0170490600;0.5569370000;-0.2290430000;0.5433590000
896;-9.4516962400;0.8287987400;-1.1312581000;-0.0426437200;0.0493341800;0.0150880800;0.5560510000;-0.2298030000;0.5422240000
897;-9.5397247400;0.7496039600;-1.1251272200;-0.0855099000;0.0094325000;0.0330652000;0.5567040000;-0.2308590000;0.5415670000
898;-9.5111254000;0.6402496800;-1.0744279000;-0.0340216800;0.0143824800;0.0349017200;0.5555900000;-0.2323060000;0.5412560000
899;-9.4381614600;0.6107036600;-1.0960065200;0.0687715000;-0.0197450400;0.0316197000;0.5577350000;-0.2331010000;0.5402430000
900;-9.4304057400;0.6474134800;-1.2127225600;0.0251742400;-0.0494223800;0.0245362600;0.5579170000;-0.2319910000;0.5385840000
901;-9.4669881600;0.6259818600;-1.2277665400;-0.0021354200;-0.0195412000;0.0118540800;0.5595180000;-0.2327830000;0.5376870000
902;-9.4743215000;0.6115758600;-1.2425420000;0.0493675000;-0.0387511600;-0.0192756200;0.5605960000;-0.2323840000;0.5373130000
903;-9.4079323800;0.7202235600;-1.3071524200;-0.0055624800;-0.0181280400;-0.0167501600;0.5629740000;-0.2315620000;0.5356060000
904;-9.4370315200;0.7422706200;-1.3145435800;-0.0373076200;0.0207103400;-0.0187503400;0.5606410000;-0.2316730000;0.5356510000
905;-9.4374372400;0.6839508200;-1.2564188000;-0.0336051800;0.0451760400;-0.0277879000;0.5607180000;-0.2352410000;0.5344370000
906;-9.4372000800;0.7564169200;-1.2193787200;-0.0194255600;0.0451358600;-0.0241903200;0.5615290000;-0.2349760000;0.5341910000
907;-9.4299471000;0.7490679000;-1.2120581200;-0.0389373600;0.0505905400;-0.0206642800;0.5608770000;-0.2344540000;0.5348520000
908;-9.4376959600;0.6979520800;-1.1246891600;-0.0309974000;0.0444263400;-0.0188405000;0.5606700000;-0.2343520000;0.5360870000
909;-9.4962607600;0.6693792000;-1.1253193000;-0.0036475600;0.0224439600;-0.0044149000;0.5587660000;-0.2348750000;0.5364280000
910;-9.4669607200;0.6836940600;-1.1323174800;0.0282779000;0.0205172800;-0.0007849800;0.5587400000;-0.2333970000;0.5360020000
911;-9.4741990000;0.6982754800;-1.1322773000;0.0247655800;0.0141629600;-0.0186376400;0.5592680000;-0.2333910000;0.5356090000
912;-9.4671920000;0.6400703400;-1.1179761600;0.0246793400;-0.0034123600;-0.0194569200;0.5605060000;-0.2327380000;0.5356540000
913;-9.5106628400;0.6914537000;-1.1691645000;0.0175175000;-0.0067257400;-0.0060505200;0.5602030000;-0.2341870000;0.5351000000
914;-9.4364621400;0.9161902400;-1.2256477800;0.0759999800;0.0172940600;0.0484580600;0.5618820000;-0.2323540000;0.5357060000
915;-9.4219258000;0.9159570000;-1.1962850200;0.1708257600;0.0081477200;0.0709725800;0.5594000000;-0.2311250000;0.5355970000
916;-9.4509161600;0.9742229000;-1.1814997600;0.1395823800;0.0071785000;0.1156204000;0.5593130000;-0.2298170000;0.5365520000
917;-9.4289974800;0.9596395200;-1.2106812200;0.0401417800;-0.0026950000;0.1137407600;0.5594530000;-0.2274210000;0.5366780000
918;-9.3936939600;0.7411367600;-1.1167609600;-0.0255270400;-0.0013602400;0.1118572000;0.5594720000;-0.2291630000;0.5369680000
919;-9.3933715400;0.7849055200;-1.1676680400;-0.0069844600;-0.0074195800;0.1297833600;0.5586150000;-0.2291380000;0.5363800000
920;-9.3172931600;1.3586671000;-1.3461936600;-0.0308072800;0.0601749400;0.1822123800;0.5593840000;-0.2307180000;0.5353170000
921;-9.3336474000;2.4562504400;-1.5878342200;-0.0330642200;0.1671899600;0.4454315600;0.5535470000;-0.2340900000;0.5340020000
922;-8.9960227000;4.3565870600;-1.7191826400;0.1551986800;0.2035479600;0.9085834800;0.5448350000;-0.2391050000;0.5353460000
923;-9.9489560800;3.7172184000;-1.5331061200;0.4029730600;0.1666137200;1.0573318000;0.5358540000;-0.2404580000;0.5394150000
924;-10.1379059600;3.7563262800;-1.8560729600;0.6331427200;0.2973721800;1.3886384400;0.5260830000;-0.2372210000;0.5417620000
925;-9.7855205000;4.0591335400;-2.0196388800;0.6898053400;0.4555843600;1.6284934400;0.5106490000;-0.2413100000;0.5508430000
926;-9.0999321000;3.9078303600;-1.8764697000;0.4465654200;0.5683372800;1.7796800000;0.4934630000;-0.2496620000;0.5604370000
927;-8.8958480800;3.7829470000;-1.9269279400;0.2968880600;0.4570259400;1.7835451200;0.4761040000;-0.2623920000;0.5692270000
928;-9.1017794000;3.3714352000;-2.1140001400;0.0648368000;0.4865768600;1.7097756200;0.4551250000;-0.2809900000;0.5744600000
929;-8.6195488400;3.4110605200;-2.0954585400;-0.0483894600;0.4102456400;1.5080122400;0.4350550000;-0.3055660000;0.5785300000
930;-8.0629529400;3.6684790800;-2.2138905600;0.0221578000;0.2904543600;1.2369854000;0.4110620000;-0.3269340000;0.5788260000
931;-7.6220685800;4.2458647000;-2.2141051800;0.1105538000;0.2568050800;1.0478385400;0.3944110000;-0.3407450000;0.5829540000
932;-7.2533965000;4.9405073200;-2.3384328800;0.1642166400;0.2336329800;0.9068547600;0.3802980000;-0.3500830000;0.5883960000
933;-6.8423296200;5.3729930800;-2.3617559000;0.2229715600;0.1236730600;0.7117318600;0.3665370000;-0.3553310000;0.5903670000
934;-6.7522098000;5.7655134600;-2.6437411000;0.1196139000;0.0996032800;0.5615596000;0.3581140000;-0.3602910000;0.5944860000
935;-6.6053930600;5.8520200200;-2.7810195000;0.0692477800;0.0903187600;0.4945138800;0.3505370000;-0.3662670000;0.5964360000
936;-6.3415388400;5.9955282800;-2.8804718600;0.0765213400;0.0468498800;0.3928516200;0.3445910000;-0.3695870000;0.5981550000
937;-6.1340963600;6.5320106600;-3.0801841000;0.0464431800;0.0467626600;0.3678185000;0.3381430000;-0.3741910000;0.5982050000
938;-6.1339817000;6.5177781200;-3.1534097000;0.0537206600;0.0622074600;0.3445229200;0.3329580000;-0.3752220000;0.5988330000
939;-6.1340013000;6.4817043200;-3.2121509000;0.0070256200;0.0596173200;0.2550930200;0.3292640000;-0.3791890000;0.5989900000
940;-6.0030390000;6.4149477000;-3.1238323200;0.0171078600;0.0584775800;0.1675368800;0.3244570000;-0.3818060000;0.5989540000
941;-5.9011758400;6.3702391200;-3.0429029400;-0.0128389800;0.0793643200;0.1325616600;0.3230210000;-0.3834280000;0.6002890000
942;-5.9443046600;6.5447134200;-3.0055286800;0.0184210600;0.0463079400;0.0371175000;0.3197270000;-0.3851290000;0.6003070000
943;-5.9293332000;6.6172647800;-3.0195701200;0.0351457400;0.0404005000;0.0648750200;0.3192220000;-0.3850120000;0.6011150000
944;-5.8395759800;7.0957037200;-2.9938382600;0.0353505600;0.0209367200;-0.0181339200;0.3168300000;-0.3830290000;0.6026630000
945;-5.8111961600;6.9139127400;-2.9874917800;0.0282426200;0.0353162600;0.0032408600;0.3187560000;-0.3821170000;0.6027330000
946;-5.8907143400;7.0384325200;-3.0969852200;0.0050362200;0.0198430400;0.0202507200;0.3190300000;-0.3813200000;0.6027390000
947;-5.8022144600;7.2265141200;-3.0950908800;0.0173273800;0.0148479800;0.0462226800;0.3173720000;-0.3826310000;0.6025430000
948;-5.8833075000;7.0097048000;-3.1921902600;0.0253016400;0.0273576800;0.0711872000;0.3167590000;-0.3825280000;0.6039000000
949;-5.7806162400;7.1249136000;-3.1540947200;0.0190972600;0.0273714000;0.0658305200;0.3168160000;-0.3838220000;0.6023910000
950;-5.7817481400;6.8780075000;-3.1483960200;0.0013132000;0.0311953600;0.0809754400;0.3146220000;-0.3846010000;0.6024470000
951;-5.7666208600;6.9652255400;-3.1989071800;0.0608207600;0.0592155200;0.1068582200;0.3122220000;-0.3856780000;0.6037400000
952;-5.7669991400;6.8853251600;-3.1921167600;0.0618046800;0.0463834000;0.0658001400;0.3119110000;-0.3841270000;0.6056510000
953;-5.6797879600;6.8190369800;-3.1333794800;0.0051244200;0.0445978400;0.0299889800;0.3103030000;-0.3834640000;0.6064100000
954;-5.7686004600;6.6016220200;-3.0623334000;-0.0143628800;0.0285209400;-0.0003704400;0.3091530000;-0.3858260000;0.6054140000
955;-5.7238585600;6.8045790400;-3.0606742600;0.0354074000;0.0189982800;-0.0324252600;0.3095650000;-0.3851640000;0.6054260000
956;-5.6999749800;7.1463677600;-3.2337912600;0.0007859600;0.0371498400;-0.0039415600;0.3096310000;-0.3841310000;0.6066640000
957;-5.7435065800;7.2553192600;-3.1529657600;0.0529778200;0.0149998800;0.0087386600;0.3090110000;-0.3839570000;0.6053940000
958;-5.8016392000;7.2706876200;-3.2483805200;0.0360150000;0.0118874000;0.0337463000;0.3096440000;-0.3832050000;0.6069340000
959;-5.7075866400;7.1098902000;-3.1755792600;-0.0339932600;0.0191854600;0.0139630400;0.3087950000;-0.3831840000;0.6064850000
960;-5.6645254400;6.9641416600;-3.1323201000;-0.0837860800;0.0234259200;0.0424771200;0.3098280000;-0.3866260000;0.6051700000
961;-5.7228991400;6.9935406800;-3.1033179800;-0.1476066200;0.0369940200;0.0387521400;0.3078000000;-0.3892190000;0.6031730000
962;-5.6500802400;7.0070117600;-2.9856640800;-0.0199753400;0.0027067600;0.0337218000;0.3084330000;-0.3919970000;0.6021140000
963;-5.7663719400;7.1314208000;-2.9930503400;0.0224067200;-0.0040238800;0.0820632400;0.3068730000;-0.3918240000;0.6012200000
964;-5.6343914200;7.3258038000;-2.8372048600;0.0153517000;-0.0112896000;0.0535080000;0.3070560000;-0.3918480000;0.6020570000
965;-5.6497764400;7.0507521000;-3.0292574200;-0.0661059000;-0.0113209600;0.0113758400;0.3070200000;-0.3957600000;0.5987680000
966;-5.5770104600;7.0208875800;-2.9703927400;-0.0308709800;-0.0455170800;0.0330289400;0.3074990000;-0.3975950000;0.5974190000
967;-5.6201275200;7.0512107400;-3.2045510000;-0.0431817400;-0.0252379400;0.0373840600;0.3086230000;-0.3974860000;0.5978780000
968;-5.6047954200;7.2036340600;-3.2180701000;-0.0199390800;-0.0134622600;0.0087719800;0.3092400000;-0.3991890000;0.5965330000
969;-5.5755698600;7.1817888800;-3.2618702200;0.0005429200;0.0076097000;0.0194353600;0.3102990000;-0.4007790000;0.5957590000
970;-5.5609855000;7.1960488600;-3.2251006200;-0.0037151800;0.0248998400;-0.0056673400;0.3090430000;-0.3999580000;0.5954260000
971;-5.6056931000;7.0363970600;-3.1606577800;0.0283955000;0.0616459200;0.0004674600;0.3085430000;-0.3991780000;0.5963670000
972;-5.6059155600;7.0504571200;-3.0435536600;0.0443401000;0.0634011000;0.0067404400;0.3077530000;-0.3983870000;0.5970200000
973;-5.6495383000;7.1232182000;-2.9922183200;0.0496448400;0.0509110000;-0.0057114400;0.3071640000;-0.3986960000;0.5987950000
974;-5.6351842400;7.0866504800;-2.9557799600;-0.0070775600;0.0528337600;-0.0245646800;0.3073430000;-0.3968530000;0.5996180000
975;-5.6638933400;7.2390796800;-2.8818722800;0.0246969800;0.0237003200;-0.0199234000;0.3062400000;-0.3960400000;0.5995680000
976;-5.5833971200;7.2242571800;-2.9691187400;0.0406641200;0.0138111400;-0.0287914200;0.3055950000;-0.3953880000;0.6003660000
977;-5.5754248200;7.3406067000;-3.0268093800;-0.0197234800;0.0188326600;-0.0119109200;0.3063920000;-0.3957830000;0.5998480000
978;-5.6640570000;7.1234798600;-3.0288928600;-0.0286904800;0.0165257400;0.0113082200;0.3069280000;-0.3960480000;0.5995950000
979;-5.6487445000;7.2398293800;-3.1011541400;0.0254545200;0.0259504000;0.0229643400;0.3063160000;-0.3957450000;0.5984630000
980;-5.5464805200;7.2245992000;-3.1297309400;0.0139101200;0.0233906400;0.0211807400;0.3050030000;-0.3970930000;0.5995260000
981;-5.4443841200;7.1802669400;-3.1438713600;-0.0002028600;0.0517998600;0.0353476200;0.3051330000;-0.3970910000;0.5993930000
982;-5.3860065000;7.2229577000;-3.0407645800;0.0351555400;0.0144981200;0.0194784800;0.3042280000;-0.3963100000;0.6004560000
983;-5.7148190400;7.1100646400;-3.2048861600;0.0102233600;0.0310189600;0.0711705400;0.3055990000;-0.3968560000;0.6003770000
984;-5.6925103200;7.1898180200;-3.2188247000;0.0051244200;0.0553112000;0.0442509200;0.3020140000;-0.3984120000;0.6001060000
985;-5.6205342200;6.9928909400;-3.1464262200;0.0655923800;0.0509247200;0.0068178600;0.3004210000;-0.3980240000;0.6011440000
986;-5.4888467200;7.0786752400;-3.0717355200;0.0611226000;0.0492763600;0.0086240000;0.2999870000;-0.3958110000;0.6033210000
987;-5.5619272800;7.0864094000;-3.0429862400;-0.0088680200;0.0502416600;-0.0218696800;0.2993880000;-0.3953160000;0.6049520000
988;-5.5399468600;7.0935516400;-3.0574000800;0.0202428800;0.0372321600;0.0068276600;0.2997690000;-0.3945050000;0.6044090000
989;-5.4660783800;7.2961284200;-3.0189556600;0.0113533000;0.0176850800;-0.0181104000;0.2996610000;-0.3942520000;0.6049550000
990;-5.5464609200;7.2606730000;-3.0709887600;-0.0055164200;0.0196166600;-0.0110014800;0.2993260000;-0.3947520000;0.6038400000
991;-5.5607904800;7.2828631400;-3.1440869600;-0.0054831000;0.0141541400;-0.0243873000;0.2998610000;-0.3943500000;0.6035820000
992;-5.5688157000;7.1231780200;-3.1451865200;0.0049891800;0.0021756000;0.0069540800;0.2993330000;-0.3944890000;0.6039760000
993;-5.5463658600;7.2103666600;-3.2029565400;-0.0083476400;0.0166492200;0.0327957000;0.2991360000;-0.3948570000;0.6028660000
994;-5.3935142800;7.1145628400;-3.1585400000;0.0122284400;0.0088268600;-0.0216482000;0.3006520000;-0.3952740000;0.6029300000
995;-5.4736214400;7.1083829600;-3.2688880000;-0.0161004200;0.0498849400;0.0174508600;0.2987550000;-0.3956680000;0.6034090000
996;-5.5465393200;7.1956705800;-3.1591730800;0.0121500400;0.0117472600;0.0033516000;0.2982970000;-0.3959070000;0.6025630000
997;-5.5319579000;7.1738851800;-3.1884574400;0.0548839200;0.0422683800;0.0095354000;0.2985090000;-0.3951460000;0.6039480000
998;-5.4878520200;7.2676947000;-3.1290057400;0.0326604600;0.0353907400;0.0068619600;0.2983230000;-0.3943890000;0.6055930000
