time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
798;-4.9043370779;7.9278741234;-2.8339782555;0.0285421527;-0.0079307437;-0.0961913731;0.2743360000;-0.4306790000;0.5954960000
799;-4.7297925080;8.4868744647;-2.8302849604;0.0309084660;-0.0168188845;-0.0129298370;0.2760500000;-0.4309950000;0.5966730000
800;-4.8812839975;8.1125672721;-3.0443818792;-0.0929386956;-0.0210870551;-0.0717941114;0.2783850000;-0.4278860000;0.5942570000
801;-5.0274724938;7.7729752778;-2.9976447981;-0.1171701978;-0.0161567500;-0.0601642587;0.2810050000;-0.4322460000;0.5917690000
802;-5.0283103800;7.6582187719;-2.8855722457;-0.0221682680;-0.0469406621;-0.0238851419;0.2802460000;-0.4347350000;0.5903750000
803;-4.9504237653;8.0984236385;-3.0221767629;-0.0031064621;-0.0093732673;-0.0073540235;0.2822490000;-0.4337940000;0.5893430000
804;-4.8935049213;7.9411746567;-3.1271664995;0.0067395358;-0.0153841823;-0.0074114591;0.2830140000;-0.4336390000;0.5882680000
805;-5.0190889944;8.1700351929;-3.1457939029;-0.0234863503;0.0237112718;0.0034620570;0.2822070000;-0.4353710000;0.5885240000
806;-4.4744002260;8.0133826023;-3.1126309819;0.0881754883;0.0261516922;0.0054710669;0.2813730000;-0.4354920000;0.5883530000
807;-4.6733435729;8.2891468119;-2.9364572819;0.0762157203;0.0261517977;0.0874985524;0.2816120000;-0.4330120000;0.5902790000
808;-5.1162654995;7.7175815490;-3.1456821708;-0.1008768755;0.0412896943;0.0442969000;0.2794010000;-0.4331170000;0.5900530000
809;-5.0514390295;7.9129805743;-2.8720214576;-0.1009584503;0.0071781785;0.0420201733;0.2779030000;-0.4369050000;0.5876710000
810;-4.9086867646;7.7421567747;-3.0681793098;-0.0858441264;0.0271690856;0.0198306858;0.2781380000;-0.4392860000;0.5868690000
811;-4.5916808506;7.8470455364;-3.0158212310;-0.0057955069;0.0630899998;0.0636273348;0.2752770000;-0.4394680000;0.5848210000
812;-4.9359146502;8.1489118203;-2.8949814080;0.0786916668;0.0521797226;-0.0177585215;0.2729210000;-0.4400350000;0.5869410000
813;-4.8830007512;7.7640538141;-2.9067629455;0.0565338598;0.0615413037;0.0212997604;0.2720500000;-0.4374060000;0.5886830000
814;-4.9135311651;8.1376775685;-2.9263055087;-0.0647201610;0.0262357207;-0.0371548284;0.2718040000;-0.4370180000;0.5892230000
815;-4.6945517309;7.9774540186;-2.8797069687;-0.0334316569;0.0089150347;0.0035085214;0.2736300000;-0.4388540000;0.5873750000
816;-4.8881432985;7.9283492500;-2.8594879371;-0.0164053647;0.0279878930;-0.0205242562;0.2731010000;-0.4384590000;0.5877650000
817;-4.9347862354;7.8323294857;-2.8023717264;0.0552141419;0.0212636109;-0.0477903182;0.2752400000;-0.4403170000;0.5866220000
818;-4.8332859846;8.0899183432;-2.9044489452;0.0256132448;-0.0021384208;-0.0664559077;0.2757560000;-0.4387740000;0.5885660000
819;-4.7046096771;8.2418107212;-2.9698383509;-0.0297102194;-0.0178862444;-0.0440641815;0.2772400000;-0.4385090000;0.5880710000
820;-4.7613491830;7.8533078657;-3.1019125304;-0.0366124365;-0.0066072441;-0.0164131391;0.2766020000;-0.4365940000;0.5865110000
821;-4.9339029132;8.0034318981;-2.9394830606;0.0303702000;0.0088575642;-0.0349500866;0.2767640000;-0.4374070000;0.5869380000
822;-4.9128923084;8.0793077879;-3.0775469100;0.0604299200;0.0462360038;-0.0190434181;0.2785530000;-0.4367600000;0.5870050000
823;-4.8919598757;8.0162535811;-3.0259030686;0.0126656625;0.0579397671;-0.0187343024;0.2783140000;-0.4358420000;0.5876800000
824;-4.8579546126;7.9253504871;-3.0215585352;0.0249340035;0.0281232591;0.0160743054;0.2786330000;-0.4350680000;0.5885160000
825;-4.7878168490;7.9738095056;-2.9878705975;-0.0256781894;0.0454536101;0.0188154208;0.2769670000;-0.4359760000;0.5881790000
826;-4.7129529032;8.0548374507;-2.8048098918;0.0015359594;0.0350753040;-0.0002192817;0.2761330000;-0.4360960000;0.5880080000
827;-5.0426512549;8.0849761721;-2.9993105393;-0.0021842719;0.0387286645;0.0471096452;0.2756110000;-0.4385020000;0.5884200000
828;-4.8593250920;7.9087682928;-2.8906472657;-0.0020027853;0.0308500251;-0.0131035637;0.2736640000;-0.4370060000;0.5880540000
829;-4.7916888174;7.9079803550;-2.8350987616;0.0103854805;0.0151112238;0.0043994026;0.2751720000;-0.4371520000;0.5879770000
830;-4.8877555492;7.7245474782;-2.9149365865;-0.0466778486;0.0220008775;-0.0093643548;0.2751980000;-0.4387640000;0.5884050000
831;-4.7531264170;7.7856854052;-2.8967351173;0.0287450560;-0.0089405552;-0.0462704330;0.2759380000;-0.4376640000;0.5869070000
832;-4.8854605470;7.8915783831;-2.9841494199;0.0428588181;0.0160357539;-0.0402619865;0.2774890000;-0.4366330000;0.5876520000
833;-4.9878156578;7.8077636742;-2.9754725901;0.0235324495;0.0265653977;-0.0530145070;0.2761230000;-0.4350250000;0.5878620000
834;-4.8078490048;7.9298977854;-2.9688483126;0.0694623595;0.0008365735;-0.0888508286;0.2780030000;-0.4342910000;0.5895910000
835;-4.8000504475;8.0637799332;-3.0006626262;0.0494814110;0.0161308024;-0.0093064439;0.2803160000;-0.4316380000;0.5892500000
836;-4.9084548240;8.1172909611;-2.9385575760;-0.0454334416;0.0182744389;-0.0472556948;0.2800940000;-0.4319280000;0.5902100000
837;-4.9545556016;7.7982712548;-2.9698949820;-0.0851371580;-0.0064075379;-0.0318815327;0.2813760000;-0.4333610000;0.5884760000
838;-4.9393271343;7.9747275092;-2.8996167755;-0.0614315578;-0.0017063685;-0.0073874777;0.2820910000;-0.4346470000;0.5864410000
839;-4.9927999953;8.1118533049;-2.9329265297;0.0051263818;-0.0015899375;-0.0274292284;0.2824200000;-0.4349440000;0.5874240000
840;-4.7974309934;8.1136886778;-3.0132927793;0.0299136948;0.0239015127;0.0007602187;0.2823610000;-0.4354470000;0.5863200000
841;-4.9852142348;7.9916274611;-2.9143181420;-0.0075941555;0.0048942059;-0.0165687483;0.2822710000;-0.4333380000;0.5872680000
842;-5.0313463746;8.0463872032;-2.8987627592;-0.0530836796;0.0114131305;-0.0199938730;0.2824890000;-0.4347780000;0.5861820000
843;-4.8147693523;8.1886094076;-2.8283710868;-0.0269161221;0.0183816609;-0.0329496757;0.2837160000;-0.4358510000;0.5859630000
844;-5.0022871811;7.9971634595;-2.9316717078;-0.0773948411;0.0190245768;0.0089674684;0.2825230000;-0.4360600000;0.5842580000
845;-5.0799279663;7.8367545844;-2.8331473894;-0.0409010397;0.0223508369;-0.0091986055;0.2819210000;-0.4402910000;0.5831600000
846;-4.9462990405;8.0603147758;-2.7918837954;0.0492231556;0.0114112078;0.0116579087;0.2831520000;-0.4397680000;0.5830670000
847;-4.9360516766;8.0677730815;-2.9076064585;-0.0074404220;0.0410255383;-0.0002835790;0.2827520000;-0.4387040000;0.5833200000
848;-4.9714519415;8.0711569262;-2.7015339011;-0.0147160318;-0.0126367921;0.0053432658;0.2827070000;-0.4392140000;0.5824930000
849;-4.9590230865;7.9198034228;-2.8772242824;-0.0031758846;0.0155380279;0.0188684337;0.2826710000;-0.4401290000;0.5818070000
850;-5.0623289953;8.1085842795;-2.6825303720;0.0137912388;0.0023673062;-0.0000859253;0.2835890000;-0.4401840000;0.5835020000
851;-4.9336857737;7.8060526192;-2.8247928726;-0.0085049001;0.0191445715;-0.0091931967;0.2832300000;-0.4401390000;0.5819680000
852;-4.8897547112;7.8849558354;-2.8538112906;-0.0021353291;0.0060283356;-0.0091441805;0.2833420000;-0.4422590000;0.5814350000
853;-4.8627204249;7.8928425803;-2.8677620616;-0.0269407465;0.0039437255;-0.0342717060;0.2852140000;-0.4413210000;0.5805360000
854;-5.0444179164;7.8547207864;-2.8211377326;0.0032887373;0.0093615250;-0.0102702411;0.2863860000;-0.4420340000;0.5818320000
855;-4.8785492793;8.0782269133;-2.8352428160;0.0144482108;0.0092509927;-0.0257724520;0.2854750000;-0.4417160000;0.5802730000
856;-5.1132687488;8.0783461483;-2.7953299238;0.0123295461;0.0022941467;-0.0046011023;0.2838370000;-0.4413050000;0.5804810000
857;-5.0110387122;7.8975538410;-2.7756525072;-0.0149849949;0.0347840218;-0.0056432998;0.2845160000;-0.4401090000;0.5803610000
858;-4.9317994972;7.7769196715;-2.7848058749;-0.0002821707;0.0057825723;-0.0277102456;0.2861690000;-0.4403940000;0.5804300000
859;-4.9008764686;7.7087326039;-2.8037138927;-0.0146488374;0.0198005991;-0.0240475554;0.2850500000;-0.4395740000;0.5801020000
860;-5.0778274329;7.9998311012;-2.7802564185;-0.0723143551;0.0367939354;-0.0290790498;0.2850420000;-0.4426340000;0.5798480000
861;-5.0097944526;7.9538181834;-2.7862551209;-0.0381605190;0.0322514344;-0.0346720076;0.2865740000;-0.4432580000;0.5777030000
862;-4.9029302776;7.7590814257;-2.7345284932;0.0167999979;0.0248053270;-0.0502570173;0.2859790000;-0.4437630000;0.5768540000
863;-5.1201374185;7.7034822480;-2.8130948313;-0.0071247684;0.0104561563;-0.0900715038;0.2867110000;-0.4427260000;0.5777050000
864;-5.2069755371;6.8772106189;-2.7311656160;-0.0750987765;0.0093568714;-0.1889342795;0.2888820000;-0.4422020000;0.5772360000
865;-5.5205390438;5.9532198160;-2.6530000065;-0.2175144947;-0.0648791840;-0.5174911575;0.2974730000;-0.4408570000;0.5735650000
866;-5.7546331641;5.6709861182;-2.3824187106;-0.2654725893;-0.0613401573;-0.7863365941;0.3085840000;-0.4405590000;0.5682070000
867;-5.9258101779;4.6878985791;-2.2622532189;-0.2835911650;-0.1003455626;-1.2321706341;0.3272730000;-0.4350180000;0.5633920000
868;-6.9214877052;4.6223987563;-2.2471490948;-0.2735474939;-0.1238648631;-1.6257708533;0.3518230000;-0.4223170000;0.5579310000
869;-7.7502294518;4.1233049946;-1.8840931682;-0.2929706110;-0.1425844171;-2.1092864195;0.3797840000;-0.4021790000;0.5522770000
870;-8.3662168174;5.1366344637;-1.7677500601;-0.2641939901;-0.1771031994;-2.2129662152;0.4115770000;-0.3779410000;0.5464710000
871;-9.6680420663;4.0967670658;-1.7466376097;-0.3572970859;-0.1611338081;-2.6400516443;0.4429730000;-0.3476460000;0.5436450000
872;-10.3564354561;5.1888610206;-2.0348190865;-0.3005791108;-0.1738617988;-2.5129694959;0.4684470000;-0.3206140000;0.5404660000
873;-10.1840828282;5.2189234219;-1.3943634809;-0.2089033648;-0.1747606543;-2.4836583659;0.4905140000;-0.2936970000;0.5428160000
874;-10.0147377760;5.4539631142;-1.7624653478;-0.2161237685;-0.1270401068;-2.1069678076;0.5054330000;-0.2687710000;0.5425430000
875;-10.3435211083;4.4895508643;-1.8121629495;-0.2292642857;-0.1444372083;-1.8918771934;0.5203370000;-0.2521000000;0.5467520000
876;-9.4242583090;5.8097049560;-1.5872372276;-0.3175289571;0.0434420591;-1.3440992057;0.5262150000;-0.2464830000;0.5488820000
877;-9.5679701517;4.3328651267;-1.2798038567;-0.3238481367;-0.0553995331;-0.9132600588;0.5329670000;-0.2481590000;0.5491670000
878;-10.1807156608;2.6117054377;-1.4096581063;-0.0349703045;-0.0131744689;-0.5848753681;0.5388430000;-0.2450720000;0.5511770000
879;-9.5877724366;2.1524448376;-1.4833189470;0.0395334147;0.0578741469;-0.3645236178;0.5429170000;-0.2400940000;0.5529630000
880;-9.2414735969;1.3644244167;-1.1352469170;0.1143275682;0.0043885612;-0.1364045570;0.5425540000;-0.2385160000;0.5539040000
881;-9.5094707307;0.7995345282;-1.1028418347;0.4034309174;-0.1111565512;0.0393112991;0.5450780000;-0.2315050000;0.5550600000
882;-9.7507618465;0.9379881167;-1.4217193554;0.6546596724;-0.1574836677;0.1783405979;0.5492730000;-0.2189260000;0.5567950000
883;-9.9401209845;1.0830685355;-1.3843943728;0.5537451594;-0.1496121284;0.2488705882;0.5509170000;-0.2078810000;0.5570560000
884;-9.6957081827;0.8589397046;-1.1143263631;0.1977179609;-0.1103670750;0.1399617936;0.5547460000;-0.2023150000;0.5568930000
885;-9.6536606129;0.6145567393;-1.2402354447;-0.1903017362;-0.0674060408;0.0941631584;0.5563910000;-0.2048590000;0.5517270000
886;-9.5362417648;0.2598232910;-1.2102426015;-0.2244190627;-0.0482406856;0.0517761904;0.5578060000;-0.2074230000;0.5473810000
887;-9.8360131128;0.3762120791;-1.3173444220;-0.1237782161;-0.0458662477;0.0233303018;0.5608870000;-0.2125440000;0.5432590000
888;-9.5264384407;0.6068369270;-1.3425497679;-0.0905928925;-0.0004313901;-0.0529467800;0.5603260000;-0.2144640000;0.5404870000
889;-9.4913588325;0.6855437002;-1.4014556154;-0.1172886072;0.0026749142;-0.0984719593;0.5613870000;-0.2167210000;0.5397170000
890;-9.4476362001;0.8147126230;-1.2886804760;-0.2463758118;0.0660184462;-0.1405837620;0.5606680000;-0.2236260000;0.5389100000
891;-9.5356036864;0.7802207523;-1.3648027827;-0.2203159063;0.0688794697;-0.1351379633;0.5604560000;-0.2245200000;0.5375260000
892;-9.8840434822;0.8254570516;-1.3098995227;-0.1257049541;0.0781028527;-0.1200753809;0.5605770000;-0.2270450000;0.5371350000
893;-9.8573806493;1.0036879403;-1.3167804542;-0.1115955854;0.1013142074;-0.0864606496;0.5597540000;-0.2289700000;0.5396030000
894;-9.7531194928;0.8901035367;-1.1827835642;-0.0507607997;0.0894549522;-0.0592459238;0.5591390000;-0.2316640000;0.5408420000
895;-9.4038103591;0.8369610741;-1.1262075496;0.0001138634;0.0575305288;-0.0174448755;0.5569370000;-0.2290430000;0.5433590000
896;-9.7689916476;0.8442094698;-1.1403731264;-0.0427647483;0.0501153727;0.0154205601;0.5560510000;-0.2298030000;0.5422240000
897;-9.7933245040;0.7706001988;-1.1415189664;-0.0861953223;0.0094683471;0.0343587990;0.5567040000;-0.2308590000;0.5415670000
898;-9.7222363605;0.6548846759;-1.0744387719;-0.0342806416;0.0148689634;0.0358494986;0.5555900000;-0.2323060000;0.5412560000
899;-9.6588153849;0.6216258096;-1.1299467863;0.0711166235;-0.0202098190;0.0325141845;0.5577350000;-0.2331010000;0.5402430000
900;-9.4448879612;0.6668632284;-1.2412325849;0.0258166068;-0.0509037439;0.0245863832;0.5579170000;-0.2319910000;0.5385840000
901;-9.5456232483;0.6348024737;-1.2534969314;-0.0022078164;-0.0202797008;0.0119154627;0.5595180000;-0.2327830000;0.5376870000
902;-9.4847256583;0.6130004578;-1.2482787395;0.0512425510;-0.0390033056;-0.0196014813;0.5605960000;-0.2323840000;0.5373130000
903;-9.6458875142;0.7467566850;-1.3281175651;-0.0056137247;-0.0186134633;-0.0171287300;0.5629740000;-0.2315620000;0.5356060000
904;-9.6937573853;0.7650407721;-1.3639558710;-0.0383444924;0.0207518321;-0.0188315315;0.5606410000;-0.2316730000;0.5356510000
905;-9.4878585832;0.6841390853;-1.2787929587;-0.0341100864;0.0462204344;-0.0285293599;0.5607180000;-0.2352410000;0.5344370000
906;-9.7423213939;0.7566690300;-1.2268943946;-0.0198555293;0.0455463988;-0.0242153036;0.5615290000;-0.2349760000;0.5341910000
907;-9.4853069163;0.7794850278;-1.2217214862;-0.0389775803;0.0514712611;-0.0209204580;0.5608770000;-0.2344540000;0.5348520000
908;-9.7071165991;0.7210152340;-1.1355992131;-0.0315091860;0.0458561333;-0.0188592306;0.5606700000;-0.2343520000;0.5360870000
909;-9.7810814106;0.6918679182;-1.1354445031;-0.0037661526;0.0229458434;-0.0044652381;0.5587660000;-0.2348750000;0.5364280000
910;-9.5204370170;0.7020483675;-1.1673673995;0.0288142528;0.0209256975;-0.0007988572;0.5587400000;-0.2333970000;0.5360020000
911;-9.6368960186;0.7005607428;-1.1611627775;0.0256004712;0.0144666358;-0.0190672830;0.5592680000;-0.2333910000;0.5356090000
912;-9.8417421880;0.6642868688;-1.1217655438;0.0255974337;-0.0034814262;-0.0201047488;0.5605060000;-0.2327380000;0.5356540000
913;-9.7550091098;0.7085071846;-1.1714392975;0.0175775353;-0.0069535308;-0.0061521174;0.5602030000;-0.2341870000;0.5351000000
914;-9.6214780709;0.9194354091;-1.2646486595;0.0772251263;0.0179252851;0.0493857074;0.5618820000;-0.2323540000;0.5357060000
915;-9.5478280569;0.9248238978;-1.2153537749;0.1743732215;0.0082333529;0.0733689324;0.5594000000;-0.2311250000;0.5355970000
916;-9.5992141259;1.0038374281;-1.2128783920;0.1397168121;0.0073557375;0.1198374497;0.5593130000;-0.2298170000;0.5365520000
917;-9.7987711512;0.9914899305;-1.2432987282;0.0403133651;-0.0027339040;0.1164986933;0.5594530000;-0.2274210000;0.5366780000
918;-9.4678113580;0.7517400591;-1.1240123503;-0.0265039522;-0.0014014214;0.1127738806;0.5594720000;-0.2291630000;0.5369680000
919;-9.5241461892;0.8114299589;-1.2030127084;-0.0071013637;-0.0076055305;0.1344962576;0.5586150000;-0.2291380000;0.5363800000
920;-9.3949250043;1.3979336729;-1.3827069230;-0.0308597524;0.0611283207;0.1855305478;0.5593840000;-0.2307180000;0.5353170000
921;-9.6894713934;2.5127738690;-1.6515656734;-0.0331540113;0.1708511812;0.4619069596;0.5535470000;-0.2340900000;0.5340020000
922;-9.2753601266;4.3605387463;-1.7742411888;0.1601343532;0.2053164009;0.9204688793;0.5448350000;-0.2391050000;0.5353460000
923;-10.1685726735;3.8291221163;-1.5937178121;0.4062900722;0.1687854208;1.0633191884;0.5358540000;-0.2404580000;0.5394150000
924;-10.2063173826;3.7924398334;-1.8818521405;0.6381139832;0.2993497801;1.4360079876;0.5260830000;-0.2372210000;0.5417620000
925;-10.0431038601;4.1064940271;-2.0660809733;0.7030149641;0.4696829693;1.6915418298;0.5106490000;-0.2413100000;0.5508430000
926;-9.2680142404;3.9764126100;-1.9487415311;0.4589308012;0.5859035564;1.8468741554;0.4934630000;-0.2496620000;0.5604370000
927;-9.1058827152;3.8937940568;-1.9719576400;0.3021522274;0.4715888046;1.7889476136;0.4761040000;-0.2623920000;0.5692270000
928;-9.4051394301;3.4331445899;-2.1604658947;0.0649890023;0.4942028413;1.7511338786;0.4551250000;-0.2809900000;0.5744600000
929;-8.6773476370;3.4268190292;-2.1051745064;-0.0487357187;0.4223406905;1.5536770201;0.4350550000;-0.3055660000;0.5785300000
930;-8.3674706548;3.7792372857;-2.2158738952;0.0224273320;0.2947156223;1.2418362310;0.4110620000;-0.3269340000;0.5788260000
931;-7.8496881250;4.3152403496;-2.3017718794;0.1127085664;0.2629376843;1.0694237863;0.3944110000;-0.3407450000;0.5829540000
932;-7.3050939223;4.9456861768;-2.3824449240;0.1662564235;0.2353970850;0.9414649997;0.3802980000;-0.3500830000;0.5883960000
933;-6.8763590518;5.4435964321;-2.4537208382;0.2240646305;0.1280089744;0.7231233615;0.3665370000;-0.3553310000;0.5903670000
934;-6.9205903052;5.7909561321;-2.7266397676;0.1215204434;0.1006293042;0.5674000801;0.3581140000;-0.3602910000;0.5944860000
935;-6.7023288705;5.9483961543;-2.8576584538;0.0718777071;0.0916065867;0.5120882047;0.3505370000;-0.3662670000;0.5964360000
936;-6.4753928291;6.1585009892;-2.9950564168;0.0783029140;0.0470769670;0.3971832416;0.3445910000;-0.3695870000;0.5981550000
937;-6.2623684565;6.6361047364;-3.1065183226;0.0467961435;0.0468671010;0.3736397156;0.3381430000;-0.3741910000;0.5982050000
938;-6.1878308125;6.7159058423;-3.1831889833;0.0557842806;0.0642160143;0.3451168263;0.3329580000;-0.3752220000;0.5988330000
939;-6.1361037852;6.5520185284;-3.2537398515;0.0072472786;0.0602972102;0.2589123335;0.3292640000;-0.3791890000;0.5989900000
940;-6.0201085968;6.5765149206;-3.1356636956;0.0174145460;0.0597279221;0.1704098130;0.3244570000;-0.3818060000;0.5989540000
941;-6.0607582691;6.3956838233;-3.1368550126;-0.0133102657;0.0808806569;0.1360382799;0.3230210000;-0.3834280000;0.6002890000
942;-6.0636675891;6.6715202430;-3.1243037718;0.0191625887;0.0481203953;0.0373528998;0.3197270000;-0.3851290000;0.6003070000
943;-6.0070545420;6.7234362630;-3.0478906094;0.0357001150;0.0404731943;0.0655066545;0.3192220000;-0.3850120000;0.6011150000
944;-5.8923047006;7.2054943331;-3.0412344496;0.0363713130;0.0214946494;-0.0184967999;0.3168300000;-0.3830290000;0.6026630000
945;-5.9820184178;7.1949457552;-3.0882587086;0.0283466647;0.0367125005;0.0032527923;0.3187560000;-0.3821170000;0.6027330000
946;-6.0458705550;7.0566474198;-3.2027702485;0.0051052324;0.0202383981;0.0207866911;0.3190300000;-0.3813200000;0.6027390000
947;-5.9876411328;7.2293902269;-3.1839928542;0.0173652893;0.0151791600;0.0477908044;0.3173720000;-0.3826310000;0.6025430000
948;-5.9621040027;7.1758666224;-3.2938731423;0.0255887633;0.0276602169;0.0727577366;0.3167590000;-0.3825280000;0.6039000000
949;-5.9663910353;7.2717954427;-3.1731087251;0.0192872749;0.0273788506;0.0681642170;0.3168160000;-0.3838220000;0.6023910000
950;-5.9709958037;7.1565486216;-3.2751312146;0.0013338049;0.0312141104;0.0824841390;0.3146220000;-0.3846010000;0.6024470000
951;-5.7742661851;7.2461321484;-3.2682977440;0.0619670667;0.0606900242;0.1110448948;0.3122220000;-0.3856780000;0.6037400000
952;-5.9985526539;6.9186678857;-3.2636131969;0.0620490731;0.0471751711;0.0682251649;0.3119110000;-0.3841270000;0.6056510000
953;-5.7609347033;7.0072814169;-3.2306308627;0.0051699908;0.0460154348;0.0303453290;0.3103030000;-0.3834640000;0.6064100000
954;-5.7910284372;6.7775775647;-3.1829484103;-0.0146439078;0.0289901740;-0.0003743920;0.3091530000;-0.3858260000;0.6054140000
955;-5.7943507186;7.0388742926;-3.1130766859;0.0364799854;0.0196779246;-0.0337308794;0.3095650000;-0.3851640000;0.6054260000
956;-5.7949063176;7.2132350993;-3.3224731663;0.0008145532;0.0376084164;-0.0040029852;0.3096310000;-0.3841310000;0.6066640000
957;-5.9680895102;7.3323392419;-3.1774123008;0.0535499411;0.0151564661;0.0089989695;0.3090110000;-0.3839570000;0.6053940000
958;-5.8507626793;7.3912302670;-3.3641375670;0.0371333653;0.0120061369;0.0343244106;0.3096440000;-0.3832050000;0.6069340000
959;-5.8539296908;7.3386282860;-3.2143567907;-0.0346990756;0.0193905652;0.0143530883;0.3087950000;-0.3831840000;0.6064850000
960;-5.7761927893;7.0686168325;-3.1364215123;-0.0847414369;0.0243064588;0.0431542009;0.3098280000;-0.3866260000;0.6051700000
961;-5.9064144326;7.2082276176;-3.1304430910;-0.1513341982;0.0376656522;0.0393655801;0.3078000000;-0.3892190000;0.6031730000
962;-5.7392059565;7.1358693555;-3.0684892175;-0.0202954512;0.0027367860;0.0346685086;0.3084330000;-0.3919970000;0.6021140000
963;-5.8035948808;7.1370265916;-3.0175910101;0.0231220379;-0.0040441047;0.0830349115;0.3068730000;-0.3918240000;0.6012200000
964;-5.7548831448;7.4806722533;-2.9328347861;0.0155519914;-0.0113161450;0.0541996730;0.3070560000;-0.3918480000;0.6020570000
965;-5.8166386876;7.2716186611;-3.1189423930;-0.0679919337;-0.0115860927;0.0115477881;0.3070200000;-0.3957600000;0.5987680000
966;-5.6408347051;7.2691092647;-3.0057929946;-0.0319067560;-0.0470256614;0.0341843403;0.3074990000;-0.3975950000;0.5974190000
967;-5.8023412591;7.0666515799;-3.2900423944;-0.0444783668;-0.0261490780;0.0378070910;0.3086230000;-0.3974860000;0.5978780000
968;-5.6992230025;7.2805404900;-3.3310861431;-0.0203353317;-0.0135990466;0.0090151472;0.3092400000;-0.3991890000;0.5965330000
969;-5.5836959217;7.3843614582;-3.3863592865;0.0005578402;0.0076797241;0.0195167477;0.3102990000;-0.4007790000;0.5957590000
970;-5.6128872407;7.2809335604;-3.2734276562;-0.0037503270;0.0256899741;-0.0058483261;0.3090430000;-0.3999580000;0.5954260000
971;-5.6496059753;7.1700134428;-3.1861938026;0.0290188686;0.0625844311;0.0004748509;0.3085430000;-0.3991780000;0.5963670000
972;-5.7810867935;7.1068515561;-3.0572342860;0.0444507526;0.0651929510;0.0067419752;0.3077530000;-0.3983870000;0.5970200000
973;-5.6683250253;7.2966938597;-3.0113915246;0.0511812983;0.0513431649;-0.0059398088;0.3071640000;-0.3986960000;0.5987950000
974;-5.7236669347;7.2544242733;-3.0054802404;-0.0071905180;0.0534404955;-0.0251248125;0.3073430000;-0.3968530000;0.5996180000
975;-5.7477208055;7.3835084376;-2.9551253014;0.0247390052;0.0242482461;-0.0201347840;0.3062400000;-0.3960400000;0.5995680000
976;-5.6094941557;7.2696436307;-2.9994286627;0.0417217980;0.0142338806;-0.0289842323;0.3055950000;-0.3953880000;0.6003660000
977;-5.7573818230;7.3463138985;-3.0629047704;-0.0199712678;0.0193890246;-0.0121464216;0.3063920000;-0.3957830000;0.5998480000
978;-5.7165915683;7.3277808791;-3.0758620860;-0.0286928998;0.0165282516;0.0113559714;0.3069280000;-0.3960480000;0.5995950000
979;-5.6785303570;7.5158894288;-3.1808047291;0.0255454735;0.0269384425;0.0230365887;0.3063160000;-0.3957450000;0.5984630000
980;-5.5676153067;7.4233532382;-3.2506357128;0.0141971393;0.0243266123;0.0218427867;0.3050030000;-0.3970930000;0.5995260000
981;-5.6627649752;7.2056914691;-3.2497767993;-0.0002041169;0.0536500624;0.0361755708;0.3051330000;-0.3970910000;0.5993930000
982;-5.4106076519;7.3958124741;-3.1617046118;0.0352961777;0.0145113088;0.0199287221;0.3042280000;-0.3963100000;0.6004560000
983;-5.8355572003;7.3054662971;-3.2826477821;0.0103471257;0.0311651920;0.0738685356;0.3055990000;-0.3968560000;0.6003770000
984;-5.6948943257;7.3996129120;-3.2413495310;0.0051546645;0.0561401382;0.0448346459;0.3020140000;-0.3984120000;0.6001060000
985;-5.8107809708;7.0746785283;-3.2210723265;0.0661425150;0.0513487551;0.0070188848;0.3004210000;-0.3980240000;0.6011440000
986;-5.6069064395;7.1642150568;-3.0925006716;0.0614052334;0.0511765188;0.0086572283;0.2999870000;-0.3958110000;0.6033210000
987;-5.7133701931;7.3584645491;-3.0619739794;-0.0091678223;0.0506166218;-0.0221474934;0.2993880000;-0.3953160000;0.6049520000
988;-5.7025057552;7.2341984960;-3.1725853886;0.0209091414;0.0373533907;0.0069243187;0.2997690000;-0.3945050000;0.6044090000
989;-5.6676257527;7.4059775238;-3.0436210835;0.0118077680;0.0181722470;-0.0187558566;0.2996610000;-0.3942520000;0.6049550000
990;-5.5799329710;7.4157527365;-3.0893968563;-0.0056041490;0.0196208241;-0.0114033456;0.2993260000;-0.3947520000;0.6038400000
991;-5.7215490037;7.4703828826;-3.2512142003;-0.0057030657;0.0144274272;-0.0245331917;0.2998610000;-0.3943500000;0.6035820000
992;-5.6853479649;7.3123202167;-3.2638774455;0.0051924047;0.0022544204;0.0069872944;0.2993330000;-0.3944890000;0.6039760000
993;-5.6461880237;7.2702313522;-3.2665350203;-0.0085633435;0.0172171722;0.0330751483;0.2991360000;-0.3948570000;0.6028660000
994;-5.5170845315;7.1681023034;-3.2830286344;0.0124811525;0.0088553222;-0.0225226873;0.3006520000;-0.3952740000;0.6029300000
995;-5.6821714521;7.3934127333;-3.2998056370;-0.0161831996;0.0503288562;0.0175789267;0.2987550000;-0.3956680000;0.6034090000
996;-5.6478662700;7.2119577115;-3.2259560707;0.0121802764;0.0121890772;0.0034693540;0.2982970000;-0.3959070000;0.6025630000
997;-5.5615571278;7.3446142456;-3.2529450961;0.0564996461;0.0436857769;0.0096096095;0.2985090000;-0.3951460000;0.6039480000
998;-5.5641804271;7.2837597983;-3.1881856112;0.0329526090;0.0357895040;0.0070098603;0.2983230000;-0.3943890000;0.6055930000
