time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
805;-7.3962862200;0.8542347000;-7.4584480800;0.0448412400;-0.0446943600;-0.0466405200;0.2548990000;0.0137700000;0.8703350000
806;-7.5594546000;0.2721604800;-7.0981086000;-0.0159018000;-0.0134497200;-0.0692090400;0.2534680000;0.0119530000;0.8691880000
807;-7.4941419600;-1.5087625800;-6.0131060400;0.0380725200;-0.0604870200;-0.0168636600;0.2569300000;0.0140950000;0.8673820000
808;-7.3573926000;-1.6450539600;-6.2260830600;0.0109935600;-0.1317860400;-0.0286834200;0.2588680000;0.0179210000;0.8678460000
809;-7.3039864200;-1.7352076800;-6.4698396000;0.0890103000;-0.0881524800;-0.0734196000;0.2630570000;0.0191050000;0.8667650000
810;-7.2208707000;-0.4639888200;-7.0165993800;0.1594780200;0.0155529600;0.0006844200;0.2659840000;0.0206460000;0.8676980000
811;-7.3815431400;-0.6369124800;-6.9199900800;0.0579288600;0.0234793800;-0.0050887800;0.2654110000;0.0245180000;0.8673710000
812;-7.3556392200;-1.4171594400;-6.5214454800;-0.0942826800;0.0238496400;-0.0648444600;0.2656300000;0.0224170000;0.8662920000
813;-7.3250963400;-1.3421619000;-6.4369966200;-0.0582909600;0.0618150600;-0.0100684200;0.2641410000;0.0228210000;0.8666430000
814;-7.5053446200;-0.9020053800;-6.5268423000;-0.0159670800;0.0257927400;-0.0117218400;0.2626400000;0.0213710000;0.8667310000
815;-7.5201213600;-0.8111641800;-6.5339751600;-0.0232947600;0.0470118000;-0.0006589200;0.2622950000;0.0181520000;0.8678440000
816;-7.3999918800;-1.0921578600;-6.4359388800;0.0099837600;0.0457776000;-0.0108354600;0.2627800000;0.0164500000;0.8666350000
817;-7.3697101200;-1.1451234000;-6.4817246400;0.0319433400;0.0138006000;0.0032854200;0.2617000000;0.0184470000;0.8669910000
818;-7.4296942800;-1.0382580000;-6.6261066600;0.0170615400;0.0003111000;0.0163404000;0.2618190000;0.0191850000;0.8691960000
819;-7.3685320200;-0.9706717800;-6.6404274600;0.0189873000;0.0019023000;-0.0022613400;0.2620340000;0.0189460000;0.8681030000
820;-7.3539399000;-1.0693108800;-6.5724526200;-0.0215016000;0.0332724000;-0.0033813000;0.2619950000;0.0194970000;0.8674080000
821;-7.3695979200;-1.1449428600;-6.5273931000;-0.0058558200;0.0166158000;-0.0107324400;0.2627500000;0.0195880000;0.8686790000
822;-7.4295086400;-0.9929445000;-6.6181996200;-0.0178755000;0.0260365200;0.0068809200;0.2618510000;0.0191030000;0.8672680000
823;-7.3842226800;-1.0163453400;-6.5266678800;-0.0030467400;0.0238996200;-0.0116881800;0.2602470000;0.0189660000;0.8680310000
824;-7.4073726000;-1.0842375600;-6.5120614800;0.0227113200;-0.0001009800;-0.0152745000;0.2616990000;0.0185800000;0.8669900000
825;-7.4296443000;-1.0231742400;-6.6183975000;0.0467629200;0.0256570800;0.0125511000;0.2607450000;0.0185870000;0.8670890000
826;-7.3456044600;-0.9481542600;-6.6477184200;0.0079600800;0.0278205000;0.0162200400;0.2608040000;0.0193550000;0.8681890000
827;-7.3456697400;-0.9707656200;-6.6630898200;-0.0234294000;0.0372830400;0.0245075400;0.2610350000;0.0184430000;0.8673770000
828;-7.2300354000;-0.6990182400;-6.8126799600;0.0271677000;0.0785522400;0.1332517800;0.2595710000;0.0183710000;0.8656650000
829;-7.4566406400;-0.3572203200;-6.7817290800;0.0387375600;0.0910482600;0.2615739000;0.2560110000;0.0194680000;0.8657900000
830;-7.4538366600;0.1574614800;-6.9762655200;-0.1536354600;0.1322562600;0.3783547200;0.2527140000;0.0161160000;0.8630630000
831;-7.3379432400;0.5196563400;-7.0643721000;-0.1209342600;0.2324314800;0.6496155600;0.2455890000;0.0077480000;0.8603560000
832;-7.4359020000;0.6719005200;-7.1402417400;0.0614978400;0.2884774200;0.8449639200;0.2377820000;0.0037700000;0.8578660000
833;-7.5419024400;0.7184625000;-7.2320845800;0.0389711400;0.3716451600;1.0482835800;0.2261560000;0.0018170000;0.8507970000
834;-7.1443992600;1.0939275600;-7.4245330800;0.1020550800;0.5953342200;1.2679181400;0.2097640000;0.0007590000;0.8468380000
835;-7.3030317000;1.2618970800;-7.5312077400;0.1283404800;0.5429001000;1.3332817800;0.1956610000;0.0035530000;0.8422530000
836;-7.0355397600;1.3595641200;-7.9243534800;0.0179203800;0.7310625600;1.4755962600;0.1755710000;0.0001380000;0.8383000000
837;-6.8693113800;1.1240002200;-7.9398483000;0.2796738000;0.8220118800;1.5071989200;0.1539260000;0.0022760000;0.8361740000
838;-6.4205256600;1.2108338400;-7.8749865000;0.3138703200;0.8570733600;1.5406324800;0.1295640000;0.0109420000;0.8347180000
839;-6.4209163200;1.1201752200;-7.8831913800;0.3083592600;0.9394536600;1.4025938400;0.1050970000;0.0195280000;0.8313290000
840;-5.9896001400;0.7833487800;-7.6765944600;0.3153156600;0.8717838000;1.1796769200;0.0827890000;0.0271770000;0.8323070000
841;-5.4129125400;0.6269154600;-7.5133914000;0.3787647600;0.8051074200;0.9196432200;0.0621830000;0.0392340000;0.8319420000
842;-4.9420621800;0.4872968400;-7.5640109400;0.4908546000;0.6657193200;0.6543922200;0.0418740000;0.0545990000;0.8321160000
843;-4.3212697800;1.2856722600;-8.1249905400;0.6643617000;0.5675096400;0.5723342400;0.0262770000;0.0770700000;0.8284300000
844;-4.3803094200;1.5441045600;-8.3749456200;0.2870127000;0.3607199400;0.4303798200;0.0148970000;0.0909420000;0.8263550000
845;-3.9975513600;1.8153949800;-8.9487690600;0.3139662000;0.3600946800;0.3988240800;0.0062350000;0.1006110000;0.8262120000
846;-4.1252349600;2.0740180200;-9.1079023200;0.3497294400;0.3439837800;0.4500964200;-0.0030290000;0.1139680000;0.8227100000
847;-4.1028531000;2.0581478400;-8.9632122600;0.1308374400;0.2961284400;0.3746602800;-0.0088690000;0.1211110000;0.8214580000
848;-3.9981643800;1.8444201000;-8.6441164800;0.2333627400;0.3130716600;0.3896226600;-0.0137220000;0.1247090000;0.8180660000
849;-3.8237341800;1.8573435000;-8.4448044000;0.2256852000;0.2145978000;0.3277331400;-0.0179290000;0.1325070000;0.8166000000
850;-3.7492293000;1.4791652400;-8.5228160400;0.1332823800;0.1577470800;0.2655192600;-0.0220410000;0.1418510000;0.8169170000
851;-3.5061214800;1.3343986800;-8.7198188400;0.1312056600;0.0646945200;0.2082574800;-0.0215540000;0.1461290000;0.8159410000
852;-3.4299040200;1.1915517600;-9.0626969400;0.0962788200;0.0374625600;0.1385547600;-0.0205630000;0.1508230000;0.8141540000
853;-3.4137819000;1.2754335000;-9.2827701000;-0.0395107200;-0.0182508600;0.0725617800;-0.0186800000;0.1488280000;0.8134180000
854;-3.4441799400;1.2531862800;-9.3288159600;0.0680340000;0.0150072600;0.0167463600;-0.0175480000;0.1474700000;0.8140240000
855;-3.4126191000;1.5248857200;-9.2963616000;-0.0771599400;-0.0373381200;-0.0111200400;-0.0181870000;0.1495800000;0.8149480000
856;-3.5186542200;1.6464197400;-9.2354829000;-0.0759910200;-0.0047266800;-0.0335896200;-0.0170060000;0.1468690000;0.8163940000
857;-3.5340745800;1.6687016400;-9.1060551000;-0.0370535400;-0.0017758200;-0.0698251200;-0.0170240000;0.1447520000;0.8159950000
858;-3.4724166000;1.8421210200;-9.1272945600;0.0395607000;0.0146043600;-0.0353613600;-0.0161450000;0.1447820000;0.8145140000
859;-3.6549568200;1.8734595000;-9.0371347200;-0.0306836400;-0.0219861000;-0.0734542800;-0.0145880000;0.1444770000;0.8154060000
860;-3.5174332800;1.9334773200;-9.2031591000;0.0284100600;0.0056089800;-0.0279000600;-0.0159430000;0.1459440000;0.8157540000
861;-3.6774580200;1.9041431400;-9.1056114000;-0.0642406200;-0.0356041200;-0.0111190200;-0.0143360000;0.1447510000;0.8150000000
862;-3.6252095400;1.6770850200;-9.1295273400;-0.0096206400;-0.0047593200;-0.0000173400;-0.0121690000;0.1442760000;0.8170210000
863;-3.5186399400;1.6989599400;-9.1438002000;0.0078499200;0.0000469200;0.0260426400;-0.0113840000;0.1416280000;0.8162450000
864;-3.6102288000;1.6315879200;-9.1220976600;-0.0050265600;-0.0000622200;0.0120615000;-0.0110800000;0.1420090000;0.8168050000
865;-3.5725602000;1.6007217000;-9.0382832400;-0.0123307800;-0.0040198200;-0.0176939400;-0.0104210000;0.1412180000;0.8162860000
866;-3.6321537000;1.7982436800;-9.1744624200;-0.0622924200;-0.0117626400;-0.0037780800;-0.0091220000;0.1403760000;0.8174470000
867;-3.6246811800;1.7529587400;-9.2051460600;-0.0511999200;0.0039443400;0.0157029000;-0.0081530000;0.1369060000;0.8175120000
868;-3.6166221600;1.9036831200;-9.1127646600;0.0487866000;0.0275706000;-0.0149521800;-0.0082290000;0.1370770000;0.8161290000
869;-3.7307428200;1.9344697800;-9.0220887000;-0.0428461200;0.0046359000;0.0008272200;-0.0076870000;0.1374740000;0.8160100000
870;-3.7008864000;1.8283020600;-8.9921058000;0.0097563000;0.0174481200;0.0296809800;-0.0082880000;0.1361090000;0.8175120000
871;-3.6855048000;1.8509715600;-9.0222896400;0.0245871000;0.0097430400;0.0074113200;-0.0073580000;0.1367790000;0.8169930000
872;-3.6097942800;1.7073117000;-9.1596601800;-0.0354837600;0.0037893000;0.0110751600;-0.0075200000;0.1374570000;0.8165680000
873;-3.6174034800;1.7223679200;-9.1291734000;0.0375247800;0.0040820400;0.0018717000;-0.0083580000;0.1366750000;0.8162650000
874;-3.6545692200;1.8440722800;-9.2504514000;-0.0214506000;0.0319209000;0.0044594400;-0.0080440000;0.1361210000;0.8169700000
875;-3.6552159000;1.7830120200;-9.0986193000;-0.0362518200;0.0246370800;-0.0039004800;-0.0063280000;0.1367340000;0.8182760000
876;-3.6326341200;1.7824673400;-9.0071100000;-0.0076081800;0.0169615800;-0.0187068000;-0.0068590000;0.1351360000;0.8185420000
877;-3.7309172400;1.9041808800;-9.0070641000;-0.0021746400;0.0023959800;-0.0093401400;-0.0074700000;0.1355710000;0.8174110000
878;-3.6927865800;1.8890604000;-9.0829908600;-0.0066820200;0.0243831000;-0.0075796200;-0.0057870000;0.1334090000;0.8180460000
879;-3.6471813600;1.9036872000;-9.0521022000;-0.0270728400;0.0033741600;-0.0186741600;-0.0069230000;0.1333070000;0.8173120000
880;-3.6168241200;1.8508420200;-9.1283339400;-0.0077305800;0.0062311800;0.0018043800;-0.0062080000;0.1339500000;0.8178870000
881;-3.7082202000;1.8137905200;-9.1292672400;-0.0178418400;0.0135670200;-0.0001111800;-0.0045400000;0.1324600000;0.8182410000
882;-3.6397506600;1.8283234800;-9.1210419600;0.0607991400;0.0367730400;-0.0028876200;-0.0050230000;0.1336960000;0.8169720000
883;-3.7004875800;1.8589530600;-9.0984683400;-0.0232927200;0.0170105400;-0.0205958400;-0.0055400000;0.1326230000;0.8175100000
884;-3.6249953400;1.7824663200;-9.0222753600;-0.0028876200;0.0426207000;-0.0113689200;-0.0075450000;0.1347440000;0.8185170000
885;-3.6857251200;1.7981008800;-9.0302466600;0.0081783600;0.0240046800;-0.0298839600;-0.0055120000;0.1335390000;0.8180560000
886;-3.6698376000;1.9041125400;-9.1131655200;0.0080886000;0.0391924800;0.0147043200;-0.0071020000;0.1346580000;0.8166060000
887;-3.6468814800;1.9041696600;-9.1738840800;-0.0011495400;0.0206774400;-0.0075531000;-0.0069960000;0.1346050000;0.8185400000
888;-3.6243609000;1.8735156000;-9.1130196600;-0.0067422000;0.0208783800;0.0036036600;-0.0070850000;0.1338520000;0.8168880000
889;-3.6858567000;1.7978897400;-8.9769659400;0.0007374600;0.0279408600;-0.0131651400;-0.0065250000;0.1325120000;0.8170580000
890;-3.6855833400;1.8583482000;-8.9765712000;0.0062107800;0.0253408800;0.0008088600;-0.0074250000;0.1322260000;0.8181270000
891;-3.6245944800;1.8506329200;-9.0598878600;0.0135211200;0.0032599200;-0.0055947000;-0.0073630000;0.1319970000;0.8167520000
892;-3.6317640600;1.8889023000;-9.1662575400;0.0098481000;0.0022970400;-0.0093187200;-0.0073420000;0.1326500000;0.8171620000
893;-3.6549741600;1.8284163000;-9.1135449600;-0.0047858400;0.0260783400;-0.0168850800;-0.0069610000;0.1327270000;0.8191060000
894;-3.6553281000;1.7828314800;-9.0529508400;0.0118554600;0.0352012200;-0.0103907400;-0.0086710000;0.1330420000;0.8179330000
895;-3.6555157800;1.7825305800;-8.9768353800;-0.0029753400;0.0131549400;-0.0279877800;-0.0087570000;0.1336820000;0.8188890000
896;-3.6169883400;1.8430737000;-9.0751032000;0.0081926400;0.0351257400;-0.0187618800;-0.0075850000;0.1321060000;0.8177070000
897;-3.6776752800;1.8437744400;-9.1288398600;0.0062464800;0.0317515800;0.0044982000;-0.0072200000;0.1327890000;0.8168900000
898;-3.6244292400;1.8584002200;-9.1131175800;0.0303429600;0.0276001800;-0.0224216400;-0.0071910000;0.1333070000;0.8174390000
899;-3.7003274400;1.9192309800;-9.0524051400;0.0044614800;0.0352583400;-0.0094707000;-0.0083060000;0.1335930000;0.8171160000
900;-3.6245414400;1.8582196800;-9.0674501400;0.0118687200;0.0472474200;0.0016564800;-0.0078640000;0.1341050000;0.8176820000
901;-3.6245720400;1.8431655000;-9.0827715600;0.0098980800;0.0225736200;0.0017584800;-0.0074810000;0.1334500000;0.8171500000
902;-3.6548680800;1.8435908400;-9.1286695200;-0.0066565200;0.0298880400;-0.0057415800;-0.0069480000;0.1343830000;0.8168890000
903;-3.6246118200;1.8055897200;-9.1362981000;0.0238414800;0.0426462000;0.0072705600;-0.0072070000;0.1341120000;0.8171570000
904;-3.6245047200;1.8582798600;-9.0826726200;-0.0011158800;0.0317097600;-0.0048072600;-0.0087040000;0.1343880000;0.8173700000
905;-3.6249637200;1.7975205000;-9.0069539400;-0.0288945600;0.0135272400;-0.0131386200;-0.0074520000;0.1339670000;0.8176990000
906;-3.5941893000;1.8578841000;-9.0443859000;-0.0012413400;0.0172543200;0.0073521600;-0.0082240000;0.1343490000;0.8186300000
907;-3.6852090000;1.8589510200;-9.1287990600;-0.0067503600;0.0097450800;-0.0075184200;-0.0092210000;0.1333140000;0.8179090000
908;-3.5940322200;1.8431308200;-9.1358227800;0.0395872200;0.0256611600;-0.0261191400;-0.0091530000;0.1337460000;0.8166680000
909;-3.6246067200;1.8356083200;-9.0828205200;-0.0232560000;0.0187537200;-0.0289680000;-0.0076560000;0.1336040000;0.8164530000
910;-3.5943647400;1.7900796000;-9.0981113400;0.0275532600;0.0276879000;-0.0177735000;-0.0087090000;0.1329280000;0.8172430000
911;-3.6549252000;1.8435010800;-9.1058347800;0.0247615200;0.0240475200;-0.0168351000;-0.0089650000;0.1346490000;0.8176330000
912;-3.6242242200;1.9037443200;-9.1128217800;0.0062230200;0.0253245600;0.0008129400;-0.0099240000;0.1335960000;0.8176030000
913;-3.6852906000;1.8738246600;-9.0678091800;-0.0233784000;0.0089260200;-0.0103254600;-0.0098250000;0.1337460000;0.8169160000
914;-3.6095076600;1.8203103600;-9.0675827400;0.0191872200;0.0316332600;-0.0001275000;-0.0113260000;0.1324290000;0.8170030000
915;-3.6702109200;1.8584971200;-9.0449591400;-0.0159599400;0.0208630800;-0.0029233200;-0.0091370000;0.1334720000;0.8169460000
916;-3.6093118200;1.8431328600;-9.1054910400;-0.0094523400;0.0244157400;-0.0075775800;-0.0092120000;0.1323790000;0.8180540000
917;-3.6701476800;1.8435928800;-9.0983377800;-0.0003192600;0.0135343800;0.0054998400;-0.0091820000;0.1323640000;0.8186060000
918;-3.6325107000;1.7976724800;-9.0298458000;0.0090106800;0.0150133800;-0.0186762000;-0.0088120000;0.1309190000;0.8178050000
919;-3.6550935000;1.8432297600;-9.0373315800;-0.0169809600;0.0026030400;-0.0019145400;-0.0092400000;0.1314630000;0.8175080000
920;-3.6328085400;1.7521774200;-8.9920843800;-0.0178979400;-0.0160068600;-0.0288119400;-0.0091180000;0.1313360000;0.8172380000
921;-3.7094707200;1.6767351600;-8.8713694200;-0.0251287200;-0.0220891200;-0.0799659600;-0.0089800000;0.1314680000;0.8172430000
922;-3.7555125000;1.6313971800;-8.7806720400;-0.0788470200;-0.0658746600;-0.1021795200;-0.0067920000;0.1284570000;0.8195580000
923;-3.7636429200;1.5555836400;-8.7051104400;-0.0677565600;-0.1161871800;-0.1707857400;-0.0057130000;0.1239360000;0.8190830000
924;-3.8549502600;1.5711927000;-8.6448070200;-0.1139095200;-0.1568964000;-0.2330067600;-0.0021210000;0.1220260000;0.8195170000
925;-4.0535605800;1.3611787800;-8.6476793400;-0.2394205200;-0.2289257400;-0.3528934800;0.0027190000;0.1146470000;0.8200410000
926;-4.1455258200;1.4207467800;-8.2369559400;-0.3411971400;-0.3811270800;-0.5198154600;0.0108540000;0.1046400000;0.8230600000
927;-4.4956806000;1.3553076600;-8.1791423400;-0.6092919000;-0.5245237800;-0.6489005400;0.0238860000;0.0894190000;0.8252110000
928;-4.6195269600;0.9400921800;-8.0457712200;-0.7523958600;-0.5194299000;-0.8993707200;0.0370050000;0.0619270000;0.8285590000
929;-5.2886296200;0.9903139200;-7.9211190600;-0.4157346600;-0.5698066800;-1.0699177800;0.0487070000;0.0443740000;0.8288820000
930;-5.6887878600;1.3280991600;-8.4319432200;-0.5002681800;-0.6562261800;-1.2799347600;0.0652800000;0.0300600000;0.8306170000
931;-5.7501021000;1.4328266400;-8.0359170000;-0.5370555000;-0.8294997000;-1.5582999000;0.0856880000;0.0106580000;0.8321300000
932;-6.0754729200;1.6779877200;-8.2118598600;-0.4832923200;-0.5881809600;-1.5239442600;0.1030640000;-0.0047190000;0.8334920000
933;-6.4584145800;1.2713575800;-7.8139864200;-0.2947698000;-0.5052661800;-1.4422249200;0.1165850000;-0.0161940000;0.8346710000
934;-6.7910967600;1.6220815200;-7.9131814200;0.0447474000;-0.6993844200;-1.3442080200;0.1353600000;-0.0149860000;0.8370710000
935;-6.7455160200;1.4866153200;-8.1496796400;-0.1431855600;-0.4118107200;-1.3326830400;0.1500630000;-0.0196040000;0.8400390000
936;-7.1264921400;1.5032872200;-7.7718747000;-0.0041799600;-0.4019952600;-1.2041926200;0.1631420000;-0.0214250000;0.8434720000
937;-6.8454994800;1.4705503200;-7.7090620800;0.0864001200;-0.2717086200;-1.0539037800;0.1726480000;-0.0161620000;0.8469860000
938;-7.1610385200;0.8666674800;-7.2586790400;-0.0727678200;-0.2473918200;-0.9556614600;0.1839470000;-0.0109220000;0.8507100000
939;-7.1323387800;0.6235943400;-7.0088555400;-0.0551330400;-0.1926667800;-0.6749431800;0.1912880000;-0.0105690000;0.8545860000
940;-7.2551233200;0.3901459200;-6.9732453000;0.0591538800;-0.1768200600;-0.5865030600;0.2006500000;-0.0120120000;0.8552490000
941;-7.4255337000;-0.2438044800;-6.8568735000;-0.0148736400;-0.1749422400;-0.5485070400;0.2068260000;-0.0094870000;0.8579600000
942;-7.1839701600;-0.7061602800;-7.0102825200;-0.1144174800;-0.1656021000;-0.5877474600;0.2151110000;-0.0109290000;0.8589920000
943;-6.9864400200;-0.7604732400;-7.0548075600;-0.0867295800;-0.1377958800;-0.5459519400;0.2224950000;-0.0135880000;0.8660630000
944;-6.9942583200;0.4894408800;-7.7622418200;0.0049143600;-0.0671588400;-0.2530885200;0.2276150000;-0.0137310000;0.8694400000
945;-7.2441134400;0.7331760000;-7.7321038800;-0.1163585400;0.0349452000;-0.0527799000;0.2274990000;-0.0198530000;0.8696180000
946;-7.2650244600;-1.4338823400;-6.3001269000;0.1114605000;0.0455175000;0.0200073000;0.2268260000;-0.0187220000;0.8673770000
947;-7.2348416400;-1.4344882200;-6.2085615000;0.0962931000;-0.0088668600;0.0462723000;0.2268340000;-0.0122140000;0.8677430000
948;-7.2182360400;-1.2973145400;-6.5272360200;-0.0107344800;-0.0735664800;-0.0615039600;0.2281500000;-0.0132630000;0.8667010000
949;-7.1894669400;-0.3425935200;-7.1982532200;0.0666457800;-0.0528849600;0.0343423800;0.2306070000;-0.0124850000;0.8665190000
950;-7.2280647600;-0.4557676200;-7.1688343800;0.0615549600;-0.0060190200;-0.0207559800;0.2339630000;-0.0118870000;0.8677520000
951;-7.1344185600;-1.3126808400;-6.6332650200;0.0319137600;0.0055875600;0.0033343800;0.2350140000;-0.0105460000;0.8669570000
952;-7.0730053800;-1.2221823600;-6.7083278400;0.0059812800;0.0041544600;0.0200562600;0.2355620000;-0.0094880000;0.8669720000
953;-7.1846647800;-0.8273179200;-6.9501810600;0.0097359000;0.0076540800;0.0153907800;0.2329820000;-0.0100060000;0.8674230000
954;-7.3210642800;-0.7204729200;-6.9352982400;-0.0232539600;0.0311518200;-0.0219738600;0.2325420000;-0.0110510000;0.8668620000
955;-7.2316888200;-1.0242850200;-6.7386912000;-0.0342771000;0.0365935200;-0.0359611200;0.2344730000;-0.0108100000;0.8670750000
956;-7.1629785600;-0.9643467600;-6.7453915800;0.0043421400;0.0350614800;0.0068972400;0.2349940000;-0.0115990000;0.8665510000
957;-7.2155024400;-0.8727783000;-6.8593704600;0.0007843800;0.0495097800;-0.0061985400;0.2325300000;-0.0123740000;0.8665950000
958;-7.2080227800;-0.8505290400;-6.7678285200;-0.0251929800;0.0296024400;-0.0061444800;0.2320640000;-0.0125420000;0.8680940000
959;-7.1934806400;-0.9642529200;-6.7075638600;-0.0269841000;0.0359335800;-0.0136170000;0.2310270000;-0.0128930000;0.8666760000
960;-7.2310003200;-0.8881323600;-6.7682467200;0.0236813400;0.0239598000;0.0088260600;0.2335560000;-0.0141440000;0.8677520000
961;-7.2459066000;-0.8425149000;-6.8061213600;0.0236201400;0.0139403400;0.0125898600;0.2316960000;-0.0112960000;0.8664160000
962;-7.2006155400;-0.9184253400;-6.8138835600;0.0246319800;0.0182967600;-0.0041697600;0.2319970000;-0.0129070000;0.8668530000
963;-7.1780133600;-0.9639530400;-6.8140080000;0.0245850600;0.0175297200;0.0069961800;0.2319640000;-0.0118280000;0.8662930000
964;-7.1852380200;-0.8882588400;-6.8287949400;0.0061791600;0.0183559200;-0.0097746600;0.2317250000;-0.0110450000;0.8669670000
965;-7.1853359400;-0.9184273800;-6.8442153000;-0.0160456200;0.0112628400;-0.0041942400;0.2328620000;-0.0110770000;0.8677020000
966;-7.2158502600;-0.9333581400;-6.8293202400;-0.0085047600;0.0311518200;-0.0172961400;0.2317710000;-0.0113340000;0.8677980000
967;-7.2159073800;-0.9334479000;-6.8064855000;-0.0048062400;0.0422688000;-0.0043156200;0.2303840000;-0.0123750000;0.8674740000
968;-7.2232177200;-0.8728976400;-6.8137591200;-0.0177918600;0.0239424600;-0.0144850200;0.2310580000;-0.0129080000;0.8672290000
969;-7.1853196200;-0.8733852000;-6.7678050600;-0.0012821400;0.0056232600;-0.0097277400;0.2304640000;-0.0140100000;0.8688670000
970;-7.2006298200;-0.8884373400;-6.7527957600;0.0153958800;0.0202062000;-0.0041881200;0.2315050000;-0.0118670000;0.8679290000
971;-7.2309493200;-0.9180601800;-6.8445580200;0.0126102600;0.0240057000;0.0078784800;0.2306900000;-0.0126600000;0.8680400000
972;-7.1624247000;-0.9034364400;-6.8591674800;0.0025500000;0.0358315800;-0.0033425400;0.2309710000;-0.0120010000;0.8681840000
973;-7.1395379400;-0.8734810800;-6.8359635000;-0.0030222600;0.0257437800;-0.0098144400;0.2308520000;-0.0128720000;0.8659800000
974;-7.1697126000;-0.8503536000;-6.8893248000;0.0024072000;0.0335233200;0.0310855200;0.2295550000;-0.0134270000;0.8673100000
975;-7.2150189600;-0.7819697400;-6.8892228000;0.0134864400;0.0594884400;0.0663357000;0.2278560000;-0.0113900000;0.8664000000
976;-7.1757265200;-0.5476380000;-6.9787420800;-0.0209487600;0.0401472000;0.1082413800;0.2286700000;-0.0135200000;0.8661730000
977;-7.1590689000;-0.2378191200;-6.9994358400;-0.0424452600;0.0727362000;0.2131983600;0.2250640000;-0.0153240000;0.8653520000
978;-7.0731186000;0.2153995200;-7.1100130200;-0.0218963400;0.1139768400;0.4456257600;0.2221820000;-0.0164220000;0.8627630000
979;-7.2384300000;0.5799811800;-7.2306831000;0.0393638400;0.1472431200;0.6539291400;0.2168120000;-0.0174850000;0.8597980000
980;-7.2982958400;0.7170447000;-7.3672570200;-0.0625453800;0.1880196600;0.7875624000;0.2119200000;-0.0206460000;0.8554890000
981;-7.2697052400;0.5488222200;-6.9342660000;-0.1374297000;0.2798104800;0.9098634600;0.2028500000;-0.0260580000;0.8524070000
982;-7.0634949000;0.6387301200;-7.1528571000;0.0575912400;0.3515470800;0.9777454800;0.1932830000;-0.0277020000;0.8479000000
983;-7.1528805600;0.8825040000;-7.4564193000;0.0847671000;0.3652630200;1.1423643000;0.1828660000;-0.0277290000;0.8429320000
984;-7.0090840200;0.7302537000;-7.4715418200;0.0297819600;0.4292863800;1.1122559400;0.1704480000;-0.0277630000;0.8389880000
985;-6.6594198600;0.7198792800;-7.4689581600;0.1076304000;0.4613868000;1.0843518000;0.1580430000;-0.0270730000;0.8377950000
986;-6.3983906400;1.1195407800;-7.7688483600;0.1742608800;0.4940339400;1.0992172800;0.1464720000;-0.0242720000;0.8368960000
987;-6.3211827600;1.3158999600;-7.8887738400;0.2288268000;0.5659602600;1.1771320200;0.1298040000;-0.0188810000;0.8356350000
988;-6.3979551000;1.1502509400;-7.8904333800;0.2117285400;0.5180814600;1.0005588000;0.1141770000;-0.0141380000;0.8333190000
989;-5.8121170800;1.3863768600;-7.6332679200;0.3077350200;0.4451086200;0.9061924800;0.1002370000;-0.0062430000;0.8318740000
990;-5.8799419800;1.5229303800;-7.6252823400;0.2472969600;0.4827976200;0.8185051200;0.0883760000;0.0030140000;0.8333970000
991;-5.5913064600;1.4001672600;-7.7456790600;0.2521919400;0.4391293800;0.6922097400;0.0768510000;0.0089830000;0.8334420000
992;-5.2860500400;1.5871628400;-7.8715480800;0.2901104400;0.3513634800;0.5661612000;0.0666640000;0.0183440000;0.8304830000
993;-5.1064219200;0.9884524200;-7.8207969600;0.2182779600;0.2842403400;0.4230970200;0.0578900000;0.0299950000;0.8308720000
994;-4.9209512400;1.4419882800;-8.2122515400;0.1356202200;0.1903156800;0.1852738200;0.0527760000;0.0369780000;0.8303400000
995;-4.6752046800;1.8491488200;-8.4665385600;0.1626430800;0.2191368000;0.1647534600;0.0475710000;0.0402180000;0.8305200000
996;-4.7515323000;1.8642733800;-8.3147850000;0.1994936400;0.1169062800;0.0536122200;0.0425490000;0.0462240000;0.8316530000
997;-4.9264429200;1.8355726200;-8.3467446600;0.0842234400;0.1347165000;0.0291740400;0.0404040000;0.0502770000;0.8301590000
998;-4.9026075600;2.0471155200;-8.3756351400;0.1506856200;0.1390464000;0.0459979200;0.0372240000;0.0524480000;0.8297390000
999;-4.7957564400;2.0694412800;-8.5040786400;0.1238157600;0.1265259000;0.0534653400;0.0339320000;0.0566020000;0.8298520000
1000;-4.6592641200;2.0452754400;-8.4042481800;0.1132281600;0.0555145200;0.0667947000;0.0310200000;0.0616980000;0.8294230000
1001;-4.7211995400;1.8639082200;-8.2841095200;0.0568548000;0.0132161400;0.0166586400;0.0296520000;0.0627740000;0.8294980000
1002;-4.6300727400;1.6679468400;-8.6043854400;0.0745069200;0.0425717400;0.0388762800;0.0298440000;0.0651370000;0.8305910000
1003;-4.5600415800;1.9175704200;-8.8001356800;0.0119931600;0.0699250800;0.0005446800;0.0301070000;0.0677320000;0.8279630000
1004;-4.5506535000;2.1979735200;-9.0113705400;-0.0455450400;0.0823996800;0.0897181800;0.0284390000;0.0660330000;0.8274950000
1005;-4.6276573800;2.2570274400;-8.5015847400;-0.0403053000;0.0256458600;0.0788143800;0.0270090000;0.0636170000;0.8288340000
