time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
803;-8.4127139600;-3.2312442400;2.9755602800;-0.0145314400;0.0283563000;0.0032016600;0.4286830000;0.4836920000;-0.4495700000
804;-8.4723205000;-3.4633249000;3.0247915600;0.0325056200;0.0262375400;0.0014758800;0.4303590000;0.4841900000;-0.4489560000
805;-8.4271082000;-3.1875323200;2.9684219600;0.0191678200;0.0299889800;0.0121784600;0.4306040000;0.4836710000;-0.4494930000
806;-8.4717129000;-3.3325997600;3.0183323800;-0.0198332400;0.0336669200;0.0040572000;0.4290050000;0.4826030000;-0.4487230000
807;-8.4426706000;-3.3475310400;3.0623343800;0.0281544200;0.0438334400;-0.0003861200;0.4314430000;0.4833880000;-0.4491820000
808;-8.4348061000;-3.2313569400;3.0485242200;0.0510942600;0.0173254200;-0.0002361800;0.4307690000;0.4813990000;-0.4490570000
809;-8.4571873400;-3.3112240000;3.0917138000;0.0245225400;0.0325134600;0.0050205400;0.4319910000;0.4804620000;-0.4492760000
810;-8.4571246200;-3.2894993600;3.1064814200;0.0369381600;0.0351349600;0.0103899600;0.4319470000;0.4800860000;-0.4501010000
811;-8.4352843400;-3.2897914000;3.1358980800;0.0013347600;0.0232240400;0.0202272000;0.4312160000;0.4798510000;-0.4509550000
812;-8.5010100000;-3.3108712000;3.0913835400;0.0583188200;0.0391804000;-0.0039033400;0.4329250000;0.4790050000;-0.4497790000
813;-8.4714051800;-3.2167725800;3.1068459800;-0.0073990000;0.0362070800;0.0013886600;0.4331700000;0.4787510000;-0.4503180000
814;-8.4427784000;-3.3477045000;3.1062119200;-0.0065669800;0.0212140600;-0.0030164400;0.4340370000;0.4793840000;-0.4494610000
815;-8.4569286200;-3.2459334600;3.1067666000;-0.0269784200;0.0267059800;0.0031908800;0.4335710000;0.4798130000;-0.4504470000
816;-8.4639503200;-3.2310061000;3.0190526800;0.0172989600;0.0079762200;0.0069041000;0.4326060000;0.4787650000;-0.4506160000
817;-8.4714933800;-3.2601640400;3.0626842400;0.0066463600;0.0035858200;0.0006517000;0.4331680000;0.4794160000;-0.4503230000
818;-8.4567453600;-3.2528473600;3.0189644800;-0.0243833800;0.0126361200;0.0050391600;0.4331110000;0.4808370000;-0.4488210000
819;-8.5154944000;-3.3465951400;2.9740305000;0.0173293400;0.0078792000;0.0015317400;0.4313950000;0.4805570000;-0.4476490000
820;-8.4494669000;-3.2745729800;2.9896262200;0.0207505200;-0.0095746000;0.0105585200;0.4324520000;0.4788400000;-0.4484200000
821;-8.4718109000;-3.3543822200;3.0181902800;0.0777914200;0.0169010800;-0.0171882200;0.4331170000;0.4787780000;-0.4512840000
822;-8.4350393400;-3.2749806600;3.0628645600;0.0618213400;0.0312835600;-0.0020707400;0.4336150000;0.4780010000;-0.4522220000
823;-8.4126875000;-3.2095774200;3.0049544000;0.0156692200;0.0191188200;-0.0163777600;0.4342570000;0.4774840000;-0.4530180000
824;-8.4571608800;-3.2895571800;3.1211069400;0.0297802400;0.0157270400;-0.0002606800;0.4334340000;0.4769620000;-0.4530470000
825;-8.4858298000;-3.2235688800;3.0189350800;0.0138111400;0.0229731600;0.0104076000;0.4334060000;0.4761800000;-0.4535940000
826;-8.5741875800;-3.3249204800;3.1199897400;0.0404485200;0.0236189800;0.0068570600;0.4337120000;0.4754970000;-0.4530260000
827;-8.5157139200;-3.3397390600;3.0764581400;-0.0420429800;0.0213777200;-0.0075420800;0.4342600000;0.4760230000;-0.4530070000
828;-8.4585044600;-3.4647155200;3.3466657000;0.1183663600;-0.0397576200;-0.0356514200;0.4332760000;0.4763100000;-0.4534620000
829;-8.3179038600;-3.1601521000;3.1668837200;0.0421321600;-0.0314560400;-0.0464970800;0.4313420000;0.4760070000;-0.4562910000
830;-8.4425275200;-3.2247605600;3.2313373400;0.0243980800;-0.0144324600;-0.0287326200;0.4305040000;0.4757580000;-0.4565980000
831;-8.3828014200;-3.0213184400;3.0795363200;0.0349977600;-0.0098548800;-0.0072784600;0.4277230000;0.4747450000;-0.4573910000
832;-8.3978463800;-3.1300269000;3.0567758200;-0.0199420200;0.0125881000;0.0014817600;0.4276980000;0.4758190000;-0.4578130000
833;-8.4127159200;-3.1879968400;3.0562858200;0.0679032200;0.0209602400;0.0176498000;0.4296910000;0.4750330000;-0.4589660000
834;-8.3832590800;-3.2022627000;2.9320933600;0.0058966600;0.0335277600;0.0067855200;0.4299970000;0.4740850000;-0.4583960000
835;-8.4277804800;-3.3327791000;2.9747860800;0.0609726600;0.0463608600;0.0103723200;0.4300780000;0.4723860000;-0.4594820000
836;-8.4423726800;-3.2893856800;3.0480891000;0.0246342600;0.0634099200;0.0174018600;0.4310400000;0.4718440000;-0.4594390000
837;-8.4426039600;-3.3330084200;3.0624294400;0.0362580400;0.0701856400;0.0039807600;0.4326900000;0.4704960000;-0.4593630000
838;-8.4718109000;-3.2750914000;3.1649688000;0.0566165600;0.0648397400;0.0076087200;0.4322640000;0.4701100000;-0.4596530000
839;-8.4426078800;-3.2465146000;3.2238815000;0.0175116200;0.0384973400;-0.0146696200;0.4341040000;0.4688680000;-0.4586060000
840;-8.4871234000;-3.3121452000;3.3840066400;0.0253212400;0.0050675800;-0.0163052400;0.4340740000;0.4687500000;-0.4591570000
841;-8.5233226400;-3.2248360200;3.4135526600;0.1981932400;-0.0500113600;-0.0390706400;0.4335970000;0.4681910000;-0.4628890000
842;-8.4419503000;-3.1084992400;3.2101575800;0.0687822800;-0.0290707200;-0.0500554600;0.4309570000;0.4664450000;-0.4661490000
843;-8.3699575400;-3.2621446200;3.3559678600;-0.0555179800;-0.0244617800;-0.0359385600;0.4293850000;0.4666910000;-0.4648370000
844;-8.4953877400;-3.3785049200;3.6540995400;-0.1523498200;-0.0485286200;-0.0502759600;0.4284810000;0.4688650000;-0.4662660000
845;-8.6080171800;-3.8006360000;4.1258558600;-0.1526693000;-0.1511365800;-0.1115171400;0.4234450000;0.4735460000;-0.4655390000
846;-8.5093449000;-4.2829655400;4.7012079800;-0.1957795000;-0.3135343400;-0.2064997200;0.4150750000;0.4798770000;-0.4656460000
847;-8.6432246600;-4.5741078600;5.1444022000;0.2007873000;-0.6166356000;-0.3423042000;0.3999800000;0.4842290000;-0.4735800000
848;-8.3953199400;-4.5407584600;5.3878322400;0.1247540000;-0.8267064400;-0.4719591800;0.3815660000;0.4882340000;-0.4871520000
849;-8.2207074600;-4.6658084200;5.4395360600;0.0619330600;-1.0061375800;-0.5284591200;0.3513950000;0.4946030000;-0.5002490000
850;-8.2730247600;-4.6240584600;6.0025245000;0.1129097200;-1.1424810600;-0.5939299800;0.3173880000;0.4996870000;-0.5184480000
851;-7.6723249400;-4.2872442200;5.9141990600;0.1585855600;-1.2804954400;-0.6566627200;0.2753500000;0.5031040000;-0.5408110000
852;-7.5353042800;-4.6299727600;6.0007663800;0.0499192400;-1.3712993000;-0.6760775000;0.2316440000;0.5103300000;-0.5559720000
853;-7.1842771000;-4.2428472800;6.5471203000;0.0760558400;-1.4342270600;-0.6551545000;0.1917700000;0.5121430000;-0.5688750000
854;-6.7391424800;-4.4993838400;6.2489886200;0.0430445400;-1.4636731200;-0.6425321000;0.1439670000;0.5158190000;-0.5789430000
855;-6.3659692600;-4.1913502400;6.5536608200;-0.1295393400;-1.4950546800;-0.5943161000;0.0956150000;0.5186380000;-0.5865490000
856;-6.7218592000;-4.9034515600;7.3946576200;0.0444332000;-1.7150411600;-0.6736069200;0.0403660000;0.5193600000;-0.5926270000
857;-6.4259344800;-4.4672574800;6.6684227400;-0.0501044600;-1.9913903800;-0.8968528800;-0.0208490000;0.5208420000;-0.5950950000
858;-6.1555926600;-5.2595737600;8.1572054200;-0.0891114000;-2.3231223400;-0.9249347800;-0.0893390000;0.5234640000;-0.5878120000
859;-4.4991623600;-4.7158354600;6.8569335800;0.0338443000;-2.4562553400;-0.9740955000;-0.1664420000;0.5168070000;-0.5780550000
860;-3.9587119600;-5.8421328000;7.7897926400;0.1019837000;-2.5364938200;-1.0540537000;-0.2460190000;0.5114360000;-0.5558770000
861;-2.1799414000;-5.0860794600;7.6326819800;0.4882320800;-2.5947440400;-0.9672805800;-0.3325750000;0.4899390000;-0.5341370000
862;-0.6012790000;-4.9241795400;7.5579491400;0.2038468600;-2.4343562600;-0.9056366200;-0.4039220000;0.4704050000;-0.5021640000
863;0.2349138400;-4.7089529200;6.5272204200;0.3488809800;-2.3291954000;-0.8432645200;-0.4656480000;0.4509550000;-0.4670520000
864;1.7872260000;-4.1890090200;5.9426945200;0.0834117200;-2.0670944000;-0.7078540000;-0.5204170000;0.4323750000;-0.4274000000
865;2.6935917400;-4.2889327600;5.5028156400;0.1887950400;-1.8144063000;-0.5451661600;-0.5638210000;0.4178610000;-0.3851180000
866;3.4553996400;-3.8878618800;5.3649374800;0.0301810600;-1.4686466200;-0.3966344200;-0.5946350000;0.4046870000;-0.3479850000
867;3.9882256400;-4.0008696000;5.3170507600;0.1466364200;-1.1389432600;-0.2503772600;-0.6183980000;0.3974510000;-0.3169450000
868;4.4326125200;-4.1576892000;5.5095433400;0.1122198000;-0.8779036000;-0.2005589600;-0.6379310000;0.3898500000;-0.2937180000
869;4.5122179200;-4.1595227800;5.8099750800;0.0740733000;-0.6466696600;-0.1434965000;-0.6484360000;0.3840240000;-0.2756490000
870;4.8992620600;-4.1339163600;5.8935210600;0.1580622400;-0.5044177600;-0.1108840600;-0.6580230000;0.3806640000;-0.2607270000
871;5.1765060200;-4.0933963000;6.1006558200;0.0893436600;-0.3787925400;-0.0882460600;-0.6599880000;0.3781170000;-0.2541790000
872;5.3445368200;-4.0226030600;6.2194014400;0.0913546200;-0.2849173600;-0.0332131800;-0.6626710000;0.3749940000;-0.2457280000
873;5.4825218000;-4.2268252600;6.1679269400;-0.0111141800;-0.1946652400;-0.0390971000;-0.6702820000;0.3733810000;-0.2372110000
874;5.5413610000;-4.2122242400;6.0295186000;0.0063533400;-0.0735215600;-0.0342294400;-0.6722430000;0.3724910000;-0.2330150000
875;5.3940640600;-4.2274201200;6.4963445400;0.1316943600;-0.0376545400;-0.0520909200;-0.6739860000;0.3708980000;-0.2323850000
876;5.4967445400;-4.2131434800;6.3509527200;0.0501720800;0.0018257400;-0.0309150800;-0.6723260000;0.3693470000;-0.2346480000
877;5.3505706800;-4.0823693400;6.6285955400;-0.0013573000;0.0219559200;0.0010995600;-0.6726220000;0.3685650000;-0.2350670000
878;5.3641701400;-4.3219813000;6.5978872400;0.0856324000;0.0338178400;0.0154604800;-0.6729490000;0.3681290000;-0.2335620000
879;5.3786310200;-4.3151281600;6.6711736000;-0.0384816600;0.0538784400;0.0035897400;-0.6731640000;0.3689660000;-0.2349540000
880;5.3782733200;-4.4022011600;6.6559777200;0.0289746800;0.0390971000;-0.0159201000;-0.6736120000;0.3683250000;-0.2356550000
881;5.3349602600;-4.2568612800;6.7151001400;0.0147274400;0.0411217800;-0.0034339200;-0.6709660000;0.3688750000;-0.2373430000
882;5.4010700800;-4.2063324800;6.6574251800;0.0077870800;0.0549427200;-0.0258396600;-0.6712420000;0.3692760000;-0.2373570000
883;5.3936299200;-4.1848675400;6.7525792600;-0.0065307200;0.0339834600;-0.0257671400;-0.6717780000;0.3668870000;-0.2372230000
884;5.4373114600;-4.2286990200;6.7306850800;0.0200116000;0.0447997200;0.0099744400;-0.6715800000;0.3673200000;-0.2385950000
885;5.3640456800;-4.2861397600;6.7151305200;0.0174518400;0.0444733800;-0.0150616200;-0.6717700000;0.3673480000;-0.2395670000
886;5.3644484600;-4.2206179400;6.6716802600;0.0006566000;0.0550887400;-0.0178105200;-0.6717240000;0.3671930000;-0.2387380000
887;5.3935936600;-4.1849243800;6.7672047800;0.0201801600;0.0513686600;-0.0258053600;-0.6712780000;0.3659110000;-0.2406380000
888;5.4304005000;-4.1415084200;6.7312005600;0.0174802600;0.0408032800;-0.0293343400;-0.6721620000;0.3658170000;-0.2417740000
889;5.3644710000;-4.1124563200;6.8625264400;0.0173205200;0.0395214400;0.0064190000;-0.6712220000;0.3648880000;-0.2421430000
890;5.3639310200;-4.2719072200;6.7883531800;0.0288737400;0.0358346800;0.0010809400;-0.6718690000;0.3652090000;-0.2439610000
891;5.4227261200;-4.1997106200;6.7746420000;-0.0137425400;0.0290491600;-0.0043031800;-0.6714880000;0.3652190000;-0.2444960000
892;5.3426738400;-4.2058042600;6.6423586600;0.0084985600;0.0358699600;-0.0043129800;-0.6715190000;0.3657660000;-0.2450520000
893;5.3495034600;-4.1922087200;6.8618943400;-0.0002508800;0.0426241200;-0.0347351200;-0.6712570000;0.3644420000;-0.2453070000
894;5.3494897400;-4.2426885200;6.7738070400;0.0662097800;0.0317921800;-0.0194079200;-0.6718800000;0.3640870000;-0.2467070000
895;5.3644906000;-4.1556753000;6.7744871600;0.0112249200;0.0382964400;-0.0221881800;-0.6731570000;0.3622630000;-0.2475710000
896;5.3645072600;-4.1123985000;6.8478999400;0.0323694000;0.0136435600;-0.0166874400;-0.6720710000;0.3607970000;-0.2477920000
897;5.3945060400;-4.0104608600;6.7171542200;-0.0102361000;0.0220186400;-0.0015846600;-0.6715350000;0.3597350000;-0.2480380000
898;5.3496847600;-4.1558752200;6.8548187400;0.0429739800;0.0181858600;0.0011799200;-0.6717700000;0.3625060000;-0.2472410000
899;5.3500797000;-4.1119918000;6.7746616000;0.0173812800;0.0375447800;-0.0087700200;-0.6715130000;0.3608530000;-0.2501100000
900;5.3425660400;-4.1266859200;6.8330147200;-0.0189434000;0.0465127600;-0.0151145400;-0.6715770000;0.3618800000;-0.2487430000
901;5.3571023800;-4.1269191600;6.8623765000;0.0377006000;0.0287679000;0.0011289600;-0.6716190000;0.3605740000;-0.2495620000
902;5.3062492000;-4.0972330000;6.8036784200;0.0252232400;0.0147411600;-0.0015141000;-0.6718940000;0.3605770000;-0.2495730000
903;5.3647895000;-4.0975299400;6.7602409000;-0.0174136200;0.0124979400;0.0055918800;-0.6701280000;0.3622920000;-0.2497900000
904;5.3206669600;-4.1553215200;6.7741569000;0.0128311400;0.0361649400;0.0189316400;-0.6702080000;0.3601410000;-0.2488130000
905;5.2841041400;-4.1406793400;6.8178541200;0.0218030400;0.0438040400;0.0028214200;-0.6702930000;0.3609800000;-0.2503370000
906;5.2623422600;-4.1114302600;6.8105658600;0.0146539400;0.0324066400;0.0010721200;-0.6707960000;0.3612960000;-0.2520120000
907;5.3353571600;-4.0976416600;6.8477754800;0.0271479600;0.0365559600;-0.0132202000;-0.6706580000;0.3608960000;-0.2520040000
908;5.3645797800;-4.1122828600;6.8186489000;0.0111357400;0.0287620200;-0.0132064800;-0.6702280000;0.3596880000;-0.2517020000
909;5.3353042400;-4.1409753000;6.7889872400;0.0076910400;0.0498741600;-0.0115199000;-0.6704660000;0.3608010000;-0.2535100000
910;5.3353865600;-4.0831778400;6.8624960600;0.0325183600;0.0488657400;-0.0096902400;-0.6687040000;0.3607930000;-0.2538520000
911;5.3209884000;-4.0683063400;6.8039783000;0.0192344600;0.0640557400;0.0045236800;-0.6690750000;0.3600480000;-0.2556510000
912;5.2476373600;-4.0970507200;6.8763669800;0.0271460000;0.0499457000;0.0045893400;-0.6694250000;0.3600890000;-0.2570420000
913;5.2548031200;-4.1117477800;6.9055778400;-0.0048382600;0.0342059200;-0.0078988000;-0.6682330000;0.3591670000;-0.2578140000
914;5.2620453200;-4.1335312200;6.8908651000;0.0245617400;0.0532767200;-0.0115159800;-0.6671460000;0.3607530000;-0.2579190000
915;5.2768168600;-4.0973447200;6.8912120200;0.0076557600;0.0463951600;-0.0097186600;-0.6677980000;0.3592180000;-0.2598620000
916;5.2475178000;-4.1116595800;6.8982102000;0.0254280600;0.0479768800;-0.0132799800;-0.6678040000;0.3586900000;-0.2599960000
917;5.2256824200;-4.0825261400;6.9201729800;0.0032438000;0.0463295000;-0.0168785400;-0.6683610000;0.3589660000;-0.2601580000
918;5.2767404200;-4.1263007800;6.8690836200;0.0289786000;0.0461717200;-0.0150528000;-0.6678890000;0.3595290000;-0.2615200000
919;5.2476540200;-4.0537749000;6.9497797600;-0.0003655400;0.0411894000;-0.0097078800;-0.6674130000;0.3584980000;-0.2628700000
920;5.2766669200;-4.0831700000;6.9790611800;-0.0225615600;0.0333376400;-0.0186386200;-0.6676890000;0.3591650000;-0.2628860000
921;5.2474207800;-4.0973976400;6.9641210800;0.0181927200;0.0145285000;-0.0238688800;-0.6681270000;0.3575900000;-0.2634420000
922;5.2914708000;-4.0397217000;6.9794561200;0.0145735800;0.0129967600;-0.0095608800;-0.6674710000;0.3575980000;-0.2639670000
923;5.2770795000;-4.0392571800;6.8915922600;-0.0226860200;0.0221519200;0.0010711400;-0.6681030000;0.3569150000;-0.2630240000
924;5.2770726400;-4.0248511800;6.9209383600;0.0163248400;0.0094991400;-0.0059701600;-0.6672500000;0.3572890000;-0.2624410000
925;5.2333891400;-4.0170631200;6.8767785800;-0.0119109200;0.0323752800;-0.0168373800;-0.6667850000;0.3577230000;-0.2639400000
926;5.2256040200;-4.0682357800;6.9787711000;-0.0013288800;0.0182231000;-0.0203369600;-0.6684080000;0.3570660000;-0.2635880000
927;5.2475962000;-4.0466581400;6.9863915800;0.0109809000;0.0104801200;-0.0015150800;-0.6677380000;0.3573310000;-0.2638380000
928;5.2041537800;-4.0529007400;6.8178188400;0.0145833800;0.0129810800;-0.0059985800;-0.6674330000;0.3573130000;-0.2632750000
929;5.2186734600;-4.0171189800;6.9205453800;0.0093452800;0.0350408800;-0.0034143200;-0.6667060000;0.3556920000;-0.2625450000
930;5.2112666200;-4.0676840400;6.8689679800;0.0057800400;0.0324487800;-0.0007301000;-0.6677840000;0.3578860000;-0.2646700000
931;5.2185127400;-4.0606270600;6.9056346800;0.0164110800;0.0324311400;0.0028616000;-0.6671710000;0.3562550000;-0.2635320000
932;5.2620717800;-4.1118644000;6.9202592200;-0.0252448000;0.0414716400;-0.0008065400;-0.6664120000;0.3581360000;-0.2646170000
933;5.2329834200;-4.0753819400;6.9349014000;0.0066728200;0.0324174200;-0.0043002400;-0.6668010000;0.3578630000;-0.2642170000
934;5.2184216000;-4.0968155200;6.8761464800;0.0004870600;0.0484580600;0.0117061000;-0.6664660000;0.3584280000;-0.2655850000
935;5.1741128600;-4.1404911800;6.9925371600;0.0287747600;0.0146706000;-0.0059878000;-0.6664200000;0.3581400000;-0.2647550000
936;5.1887795400;-4.1116801600;7.0220880800;0.0128556400;0.0253104600;-0.0078400000;-0.6661770000;0.3586830000;-0.2653000000
937;5.1889471200;-4.0825790600;7.0076526800;-0.0067522000;0.0060750200;-0.0113582000;-0.6661820000;0.3578900000;-0.2654320000
938;5.2475285800;-4.0972241800;6.9202435400;0.0074499600;0.0006301400;-0.0166747000;-0.6664790000;0.3569080000;-0.2633710000
939;5.2622619000;-4.0538925000;6.9498895200;-0.0066708600;0.0147490000;-0.0203261800;-0.6670590000;0.3571950000;-0.2639470000
940;5.2186832600;-4.0387279800;6.8765257400;0.0146676600;0.0216227200;-0.0185445400;-0.6664040000;0.3577340000;-0.2644760000
941;5.2475168200;-4.0684121800;6.9789357400;0.0004684400;0.0270676000;-0.0150077200;-0.6671170000;0.3561620000;-0.2650440000
942;5.2037941200;-4.0534799200;6.9640750200;0.0109946200;0.0059682000;-0.0095442200;-0.6692070000;0.3558680000;-0.2631980000
943;5.2039675800;-4.0387838400;6.9202935200;0.0314491800;0.0119422800;-0.0113307600;-0.6681590000;0.3548190000;-0.2641120000
944;5.2258794000;-4.0389602400;6.9204581600;-0.0138836600;-0.0044717400;-0.0148950200;-0.6685900000;0.3565580000;-0.2644170000
945;5.3209394000;-4.0395521600;6.8772960200;0.0376437600;0.0084035000;-0.0112964600;-0.6692130000;0.3553400000;-0.2633320000
946;5.2478794200;-3.9957451800;6.9647855200;0.0144736200;-0.0134691200;-0.0174939800;-0.6695680000;0.3540560000;-0.2648510000
947;5.2482459400;-3.9302811800;6.9359607800;0.0056418600;0.0069962200;-0.0015052800;-0.6691190000;0.3542980000;-0.2641470000
948;5.2260695200;-3.9809893200;6.9500894400;0.0206829000;0.0025754400;0.0047873000;-0.6688530000;0.3548300000;-0.2642770000
949;5.2259156600;-4.0389024200;6.9058326400;0.0030164400;0.0185073000;0.0055860000;-0.6694610000;0.3543350000;-0.2654000000
950;5.2622677800;-4.0682985000;6.9205434200;0.0180839400;0.0095393200;-0.0015023400;-0.6681650000;0.3541580000;-0.2642450000
951;5.2552754800;-4.0389073200;6.8475500800;0.0003959200;0.0344783600;0.0171333400;-0.6711240000;0.3548930000;-0.2657460000
952;5.2256922200;-4.1041351400;6.8761543200;0.0146176800;0.0360875200;0.0135661400;-0.6685850000;0.3548970000;-0.2668830000
953;5.2255520800;-4.1115694200;6.9199838400;0.0342451200;0.0409571400;-0.0078762600;-0.6685530000;0.3540850000;-0.2663250000
954;5.1162575800;-3.9805110800;7.0516439000;0.0538392400;0.0387648800;-0.0319744600;-0.6678040000;0.3538480000;-0.2676700000
955;5.1672832400;-3.9955031200;7.0665595000;0.0217452200;0.0144667600;-0.0274409800;-0.6687380000;0.3517210000;-0.2672790000
956;5.2265242400;-3.8721328800;6.9654274200;-0.0013543600;0.0084740600;-0.0274390200;-0.6701340000;0.3522790000;-0.2677520000
957;5.2925125400;-3.9515491400;6.7167632000;-0.0172676000;0.0396919600;0.0045775800;-0.6698130000;0.3518550000;-0.2669100000
958;5.2925007800;-3.9659845400;6.6947298600;-0.0419734000;0.0786891000;0.0186748800;-0.6685390000;0.3521550000;-0.2686510000
959;5.2192712600;-4.0233674600;6.6645488000;-0.0577984400;0.1211730800;0.0372302000;-0.6669130000;0.3545360000;-0.2688780000
960;5.0146756800;-4.0362711200;6.6702269200;-0.0060662000;0.1717312800;0.0388501400;-0.6642910000;0.3557610000;-0.2709850000
961;4.8549905600;-3.8603670000;6.5824012800;-0.0608050800;0.2417121000;0.0590185400;-0.6616660000;0.3568550000;-0.2780470000
962;4.5196012400;-3.8567057200;6.3385478800;-0.1719076800;0.3651313400;0.0439971000;-0.6565200000;0.3588240000;-0.2840500000
963;4.0081343400;-3.9538060800;6.2243396600;-0.1155596400;0.4945472000;0.1095983000;-0.6521200000;0.3640160000;-0.2910700000
964;4.2601109600;-3.5607084800;5.4682383000;-0.1277253600;0.7660356200;0.1844007200;-0.6419720000;0.3685580000;-0.3057030000
965;4.2967188600;-3.6761946200;5.2191174000;-0.2055011000;1.0519819800;0.2509838800;-0.6275280000;0.3770830000;-0.3268000000
966;3.7624865600;-3.9186544600;5.1842372400;-0.1183193200;1.3495776000;0.3641611400;-0.6032250000;0.3878340000;-0.3553650000
967;3.2822993000;-3.7603825000;4.6989559400;-0.4537988000;1.8239054400;0.5412530200;-0.5712020000;0.4014040000;-0.3879090000
968;2.2150704800;-3.7891954800;4.9685755000;-0.7703486000;2.2293579000;0.7668833200;-0.5308180000;0.4239800000;-0.4225240000
969;0.2719745000;-4.5497970000;6.6016680800;-1.0794680400;2.4312016400;1.0728667600;-0.4712180000;0.4594140000;-0.4534330000
970;-1.3490719200;-5.5281535400;7.5629765400;-1.5166960200;2.5181139200;1.3273404200;-0.3987480000;0.5049340000;-0.4690290000
971;-2.5175180800;-5.6625977800;7.2095228800;-1.7553779600;2.3795968000;1.3855749600;-0.3180610000;0.5612510000;-0.4692310000
972;-3.2029653600;-6.2751703000;5.5987586200;-1.2197962000;2.2561138600;1.4090518400;-0.2415350000;0.6072780000;-0.4607130000
973;-3.6631214200;-7.4005503600;6.4947824200;-0.2967959400;2.1309688400;1.4635202400;-0.1703100000;0.6316400000;-0.4596850000
974;-4.0329812600;-6.8670981400;6.3930623400;-0.0366422000;2.2001558600;1.5279052600;-0.0896760000;0.6407300000;-0.4673910000
975;-5.3244830800;-6.6311317800;6.2677928600;0.1552035800;2.2517744200;1.5742965000;-0.0069160000;0.6426610000;-0.4715180000
976;-6.7660905200;-5.8336244400;5.8378835200;0.4020332400;2.2370538400;1.5531187000;0.0773290000;0.6279290000;-0.4740870000
977;-7.6662205200;-4.9812273000;5.1199110200;-0.0201968200;2.2598055200;1.5505775600;0.1576900000;0.6184330000;-0.4673500000
978;-8.5989962800;-4.8333080600;4.4994936000;0.1507465400;2.1632725800;1.5430786000;0.2361040000;0.6079730000;-0.4536630000
979;-9.2663380600;-4.0563866000;4.0314426600;0.2224943000;2.1221076800;1.5424073000;0.3111880000;0.5882080000;-0.4335720000
980;-9.9114857800;-4.3289745800;4.4928198000;0.3992030000;2.0114402000;1.3696754400;0.3784880000;0.5633990000;-0.4107270000
981;-10.2073742400;-4.4479436400;5.7915452000;0.8690228400;1.6759832600;1.2716587800;0.4352710000;0.5255420000;-0.3877950000
982;-9.8060475800;-5.7178492000;6.5980910800;1.2664520400;1.0383374400;0.9264008600;0.4784170000;0.4879340000;-0.3838620000
983;-9.5395689200;-5.8079964600;4.9906304000;1.1040356600;0.3096927400;0.4859976800;0.5051310000;0.4583950000;-0.3971670000
984;-8.9857777800;-5.8217821200;5.5139749000;0.5499701200;-0.2667354200;0.0114209200;0.5087310000;0.4410890000;-0.4120410000
985;-8.7731648200;-4.7724196800;4.1475364000;-0.2513239400;-0.6471773000;-0.4822580000;0.4938230000;0.4448850000;-0.4240940000
986;-8.6740623200;-3.2121450200;2.3520842800;-0.2421903400;-0.4829381200;-0.5204740800;0.4644860000;0.4599330000;-0.4341920000
987;-8.5476531000;-1.3308027600;1.9338006800;-0.2183008800;-0.1857178400;-0.3455891600;0.4525460000;0.4710190000;-0.4368170000
988;-8.7218726000;-1.4790356000;1.2148256400;0.0412472200;0.0005821200;-0.1807325800;0.4526600000;0.4775980000;-0.4345200000
989;-8.5197681800;-1.6575484800;1.8733817200;0.0827463000;0.0777512400;-0.0469155400;0.4515350000;0.4792170000;-0.4349900000
990;-8.3022336600;-2.1376083400;1.6378887000;0.1217963600;0.1758169000;0.0885655400;0.4519210000;0.4766360000;-0.4330290000
991;-8.5181609800;-2.7624230200;2.1587351800;0.1069268200;0.3403647800;0.2361721600;0.4622340000;0.4671520000;-0.4300670000
992;-8.8065867400;-3.3136936000;2.5917530800;0.1214249400;0.3775998800;0.2011401000;0.4717780000;0.4601730000;-0.4260540000
993;-8.9543962200;-3.5892127600;2.7862958200;0.0903599200;0.3027641400;0.1021953800;0.4814000000;0.4595920000;-0.4229100000
994;-9.0422934000;-3.3149921000;3.3944044400;0.0872503800;0.1701828800;0.0259141400;0.4857590000;0.4564390000;-0.4209220000
995;-8.8921084000;-2.8338248400;2.6088511400;-0.1116386600;0.0665959000;-0.0668507000;0.4855190000;0.4571540000;-0.4177700000
996;-9.0459635000;-2.7468469000;2.9592815000;0.0229369000;0.0166355000;-0.0575191400;0.4841540000;0.4600190000;-0.4150930000
997;-8.7459178800;-2.7627395600;2.6981801000;0.0653669800;0.0437766000;0.0264570600;0.4848130000;0.4589630000;-0.4156090000
998;-8.7157975800;-2.6894404600;2.4648636600;0.0884724400;0.0078174600;-0.0216197800;0.4848670000;0.4587370000;-0.4171200000
999;-8.6887074400;-3.0102552200;2.7408836000;-0.0128438800;0.0098735000;0.0104076000;0.4851080000;0.4606100000;-0.4176750000
1000;-8.6947442400;-3.0225777400;2.1995835400;0.0563813600;-0.0271548200;-0.0206348800;0.4848090000;0.4581030000;-0.4182190000
1001;-8.8197040400;-3.0228501800;2.5204130000;-0.0073980200;0.0121324000;-0.0092757000;0.4819600000;0.4571240000;-0.4202540000
1002;-8.7888477600;-2.7465342800;2.3615550000;0.1009370600;0.0397635000;0.0139983200;0.4821370000;0.4567710000;-0.4220340000
1003;-8.8177038600;-2.7457199000;2.2150773400;-0.1153685400;0.0887262600;0.0188483400;0.4841920000;0.4577450000;-0.4194800000
