time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
803;-8.5467188336;-3.3537524531;3.0303522975;-0.0148471712;0.0294951501;0.0032119394;0.4286830000;0.4836920000;-0.4495700000
804;-8.6094019463;-3.4715979672;3.0378815605;0.0330014395;0.0270183691;0.0014802614;0.4303590000;0.4841900000;-0.4489560000
805;-8.4378364669;-3.2620472929;3.0340884118;0.0197175488;0.0300271612;0.0124401595;0.4306040000;0.4836710000;-0.4494930000
806;-8.6734626984;-3.4506058366;3.0471827213;-0.0203182375;0.0344935099;0.0040686297;0.4290050000;0.4826030000;-0.4487230000
807;-8.7313171909;-3.4538092731;3.1630614663;0.0281709599;0.0439565873;-0.0003865881;0.4314430000;0.4833880000;-0.4491820000
808;-8.6950471638;-3.2910780716;3.0905397072;0.0523645069;0.0173649751;-0.0002431717;0.4307690000;0.4813990000;-0.4490570000
809;-8.7649012745;-3.3609039466;3.1722507876;0.0246220982;0.0333448106;0.0051367495;0.4319910000;0.4804620000;-0.4492760000
810;-8.6990058686;-3.3648236807;3.2045573774;0.0371003287;0.0365374529;0.0105172460;0.4319470000;0.4800860000;-0.4501010000
811;-8.6571716731;-3.3214035234;3.2113510334;0.0013682479;0.0238743804;0.0207315025;0.4312160000;0.4798510000;-0.4509550000
812;-8.6711507155;-3.3687318759;3.1774207587;0.0598976887;0.0397717316;-0.0040171441;0.4329250000;0.4790050000;-0.4497790000
813;-8.6778558043;-3.3128926599;3.1910379298;-0.0075391611;0.0372565818;0.0014317967;0.4331700000;0.4787510000;-0.4503180000
814;-8.7824663681;-3.4306466267;3.1863789194;-0.0066230480;0.0217031135;-0.0031033044;0.4340370000;0.4793840000;-0.4494610000
815;-8.6069731852;-3.3315217248;3.1231218053;-0.0273133799;0.0274870810;0.0033117574;0.4335710000;0.4798130000;-0.4504470000
816;-8.6394717140;-3.2461232555;3.0669745450;0.0180035029;0.0080552836;0.0071299612;0.4326060000;0.4787650000;-0.4506160000
817;-8.6691672887;-3.3838340315;3.1306836797;0.0068660997;0.0036765451;0.0006551035;0.4331680000;0.4794160000;-0.4503230000
818;-8.6366210455;-3.3179499978;3.1232855962;-0.0253211568;0.0130036464;0.0051258900;0.4331110000;0.4808370000;-0.4488210000
819;-8.6012984082;-3.3870485918;2.9988364605;0.0174389712;0.0079068205;0.0015680440;0.4313950000;0.4805570000;-0.4476490000
820;-8.7920087733;-3.3631229953;3.1051009323;0.0211785648;-0.0098293413;0.0106402430;0.4324520000;0.4788400000;-0.4484200000
821;-8.4756778720;-3.3670938519;3.0627010477;0.0808880135;0.0171761251;-0.0172335646;0.4331170000;0.4787780000;-0.4512840000
822;-8.5033338883;-3.3429833336;3.1396179849;0.0641060163;0.0323140910;-0.0021051698;0.4336150000;0.4780010000;-0.4522220000
823;-8.6522579270;-3.2659783057;3.0777780447;0.0161334977;0.0192177408;-0.0165896245;0.4342570000;0.4774840000;-0.4530180000
824;-8.5777671809;-3.3329524324;3.2288156162;0.0309744340;0.0159189113;-0.0002609848;0.4334340000;0.4769620000;-0.4530470000
825;-8.7470878428;-3.2799865622;3.0822698333;0.0140662001;0.0230834124;0.0107326793;0.4334060000;0.4761800000;-0.4535940000
826;-8.8887038178;-3.3943074303;3.1843801300;0.0407673199;0.0244652463;0.0070514209;0.4337120000;0.4754970000;-0.4530260000
827;-8.7676311439;-3.3988967490;3.1952420045;-0.0434904722;0.0215634182;-0.0077525316;0.4342600000;0.4760230000;-0.4530070000
828;-8.6867010284;-3.5750089744;3.3680426218;0.1209572240;-0.0405446004;-0.0358596086;0.4332760000;0.4763100000;-0.4534620000
829;-8.5808646528;-3.1641066851;3.1772675030;0.0433577045;-0.0326348318;-0.0466398975;0.4313420000;0.4760070000;-0.4562910000
830;-8.6295066471;-3.3052487377;3.2899769253;0.0248724107;-0.0146991007;-0.0297122722;0.4305040000;0.4757580000;-0.4565980000
831;-8.6943057926;-3.0304127198;3.0929598034;0.0356557118;-0.0101160230;-0.0074706542;0.4277230000;0.4747450000;-0.4573910000
832;-8.6820214805;-3.2450350412;3.1161086505;-0.0206144554;0.0128350286;0.0015410567;0.4276980000;0.4758190000;-0.4578130000
833;-8.5500944426;-3.2275660560;3.1513884153;0.0682441004;0.0217104380;0.0182285574;0.4296910000;0.4750330000;-0.4589660000
834;-8.6481707685;-3.2502206981;3.0008695894;0.0061313080;0.0337118401;0.0068693587;0.4299970000;0.4740850000;-0.4583960000
835;-8.7294463911;-3.4249909158;2.9887642355;0.0624821539;0.0468500340;0.0107506791;0.4300780000;0.4723860000;-0.4594820000
836;-8.6816809334;-3.3585266823;3.1037215044;0.0252775307;0.0658443329;0.0175549904;0.4310400000;0.4718440000;-0.4594390000
837;-8.6030285944;-3.3929164728;3.1838023072;0.0366080490;0.0710046088;0.0041402281;0.4326900000;0.4704960000;-0.4593630000
838;-8.6735415494;-3.3893971492;3.2850480917;0.0569129480;0.0672278831;0.0078612975;0.4322640000;0.4701100000;-0.4596530000
839;-8.4491370582;-3.3256592928;3.2964859964;0.0176734912;0.0392237642;-0.0148135974;0.4341040000;0.4688680000;-0.4586060000
840;-8.7800250228;-3.3175715787;3.4906678413;0.0255596274;0.0052267836;-0.0168902988;0.4340740000;0.4687500000;-0.4591570000
841;-8.8355952367;-3.2778881104;3.4277318210;0.2048098611;-0.0506291944;-0.0405229652;0.4335970000;0.4681910000;-0.4628890000
842;-8.5079514828;-3.1465839315;3.2868968498;0.0702678075;-0.0298116238;-0.0515242417;0.4309570000;0.4664450000;-0.4661490000
843;-8.5363186788;-3.3850862891;3.4459634297;-0.0556448831;-0.0254041882;-0.0360721915;0.4293850000;0.4666910000;-0.4648370000
844;-8.8217780884;-3.3842343459;3.7220631012;-0.1554645508;-0.0492237385;-0.0507371676;0.4284810000;0.4688650000;-0.4662660000
845;-8.7305721431;-3.8589862472;4.1651128175;-0.1552877945;-0.1550137132;-0.1128532939;0.4234450000;0.4735460000;-0.4655390000
846;-8.8264065885;-4.4304497223;4.8779672444;-0.1974008903;-0.3252246175;-0.2093870081;0.4150750000;0.4798770000;-0.4656460000
847;-8.7654823841;-4.6494785959;5.2643056804;0.2014137825;-0.6405215703;-0.3432795310;0.3999800000;0.4842290000;-0.4735800000
848;-8.4272528905;-4.6455828300;5.4474208514;0.1269166221;-0.8433254821;-0.4800053286;0.3815660000;0.4882340000;-0.4871520000
849;-8.2265560283;-4.6772843264;5.5313298596;0.0635462158;-1.0351845161;-0.5390073314;0.3513950000;0.4946030000;-0.5002490000
850;-8.4165373467;-4.7197444857;6.2397877990;0.1150839004;-1.1824485000;-0.6173604437;0.3173880000;0.4996870000;-0.5184480000
851;-7.7655230991;-4.3499080928;6.0931777794;0.1631650324;-1.2925519242;-0.6734196958;0.2753500000;0.5031040000;-0.5408110000
852;-7.6845647112;-4.8020496333;6.2430824078;0.0502154956;-1.3817127114;-0.6860165715;0.2316440000;0.5103300000;-0.5559720000
853;-7.4344508940;-4.4149587487;6.7228914790;0.0787594826;-1.4571982334;-0.6626489225;0.1917700000;0.5121430000;-0.5688750000
854;-6.7773110321;-4.5268161549;6.3496803373;0.0432313620;-1.4750753946;-0.6664249210;0.1439670000;0.5158190000;-0.5789430000
855;-6.5569522375;-4.2290766386;6.5788659237;-0.1314722674;-1.5023129891;-0.5949232492;0.0956150000;0.5186380000;-0.5865490000
856;-6.9455364841;-5.0924728808;7.5470058173;0.0459807681;-1.7441537515;-0.6999209757;0.0403660000;0.5193600000;-0.5926270000
857;-6.6320396434;-4.6199528233;6.7222812226;-0.0514788273;-2.0723265574;-0.9301359114;-0.0208490000;0.5208420000;-0.5950950000
858;-6.3942687762;-5.4704492654;8.2918753993;-0.0897973840;-2.3469780528;-0.9454617186;-0.0893390000;0.5234640000;-0.5878120000
859;-4.6387272696;-4.7865237098;6.9162899813;0.0338640764;-2.4884560228;-0.9831267305;-0.1664420000;0.5168070000;-0.5780550000
860;-4.1103767707;-6.0591655285;7.8810406225;0.1034664957;-2.5645089444;-1.0687582747;-0.2460190000;0.5114360000;-0.5558770000
861;-2.2149796939;-5.1326826440;7.6482469993;0.5037410113;-2.6163508550;-1.0008939972;-0.3325750000;0.4899390000;-0.5341370000
862;-0.6242962399;-5.0376238063;7.7262941335;0.2055467282;-2.4775645361;-0.9223730188;-0.4039220000;0.4704050000;-0.5021640000
863;0.2426633030;-4.7770330806;6.6141899159;0.3629222701;-2.3810899515;-0.8685116527;-0.4656480000;0.4509550000;-0.4670520000
864;1.8340994737;-4.2955470838;6.0721177424;0.0841309920;-2.0894470375;-0.7334507235;-0.5204170000;0.4323750000;-0.4274000000
865;2.7625436804;-4.4185380868;5.7147526612;0.1905716350;-1.8879015978;-0.5516387166;-0.5638210000;0.4178610000;-0.3851180000
866;3.4884882195;-3.9132087902;5.5228050475;0.0308952785;-1.5257477104;-0.4001340652;-0.5946350000;0.4046870000;-0.3479850000
867;4.0429260413;-4.0325063125;5.3928882387;0.1489464663;-1.1400694182;-0.2533386888;-0.6183980000;0.3974510000;-0.3169450000
868;4.5864624794;-4.1773330071;5.6781737996;0.1128619761;-0.9025202671;-0.2019351217;-0.6379310000;0.3898500000;-0.2937180000
869;4.6438754037;-4.1978831115;5.8157668032;0.0753157472;-0.6500387706;-0.1439465939;-0.6484360000;0.3840240000;-0.2756490000
870;5.0320016732;-4.2315538191;6.0712255434;0.1585973502;-0.5094673961;-0.1136161342;-0.6580230000;0.3806640000;-0.2607270000
871;5.3512221782;-4.1604778118;6.2184081783;0.0905929661;-0.3902052763;-0.0885226311;-0.6599880000;0.3781170000;-0.2541790000
872;5.5366946576;-4.1736455278;6.2936740520;0.0941612541;-0.2904510334;-0.0337474264;-0.6626710000;0.3749940000;-0.2457280000
873;5.5217702997;-4.3962641617;6.3559644843;-0.0114966876;-0.1989571870;-0.0399478998;-0.6702820000;0.3733810000;-0.2372110000
874;5.7340578121;-4.2852430532;6.2710185130;0.0065315327;-0.0751573172;-0.0354547672;-0.6722430000;0.3724910000;-0.2330150000
875;5.4423866982;-4.2350171560;6.6026583328;0.1325703040;-0.0378502926;-0.0521812566;-0.6739860000;0.3708980000;-0.2323850000
876;5.6908866301;-4.2895731138;6.4298351530;0.0520317007;0.0018465510;-0.0309453753;-0.6723260000;0.3693470000;-0.2346480000
877;5.5032044914;-4.1107145715;6.8674817630;-0.0014001599;0.0220424649;0.0011392586;-0.6726220000;0.3685650000;-0.2350670000
878;5.4139081848;-4.3241400533;6.6478220311;0.0864535418;0.0343408420;0.0156218332;-0.6729490000;0.3681290000;-0.2335620000
879;5.5182747706;-4.3832582679;6.7937449312;-0.0395503775;0.0550938646;0.0036237869;-0.6731640000;0.3689660000;-0.2349540000
880;5.5711436420;-4.4122157260;6.8075247885;0.0294444689;0.0403603233;-0.0165663142;-0.6736120000;0.3683250000;-0.2356550000
881;5.4634974690;-4.3297234260;6.8530340814;0.0150197482;0.0423532111;-0.0034346844;-0.6709660000;0.3688750000;-0.2373430000
882;5.5830940916;-4.2899448052;6.7964554088;0.0080520502;0.0550089807;-0.0268135005;-0.6712420000;0.3692760000;-0.2373570000
883;5.4068150497;-4.2540433401;7.0051610100;-0.0067718316;0.0344220651;-0.0258373737;-0.6717780000;0.3668870000;-0.2372230000
884;5.5716798629;-4.3550687677;6.9793095597;0.0200401172;0.0453378895;0.0103000326;-0.6715800000;0.3673200000;-0.2385950000
885;5.5391499879;-4.3872314190;6.7322213756;0.0178697308;0.0459711232;-0.0150743209;-0.6717700000;0.3673480000;-0.2395670000
886;5.4108684051;-4.3668512917;6.7354928850;0.0006581544;0.0567057958;-0.0183737310;-0.6717240000;0.3671930000;-0.2387380000
887;5.4815437739;-4.3081367346;6.9250477734;0.0203831847;0.0522408583;-0.0264482693;-0.6712780000;0.3659110000;-0.2406380000
888;5.6187170561;-4.1820154578;6.7669582926;0.0180998596;0.0423893360;-0.0293969147;-0.6721620000;0.3658170000;-0.2417740000
889;5.5751701481;-4.2370151822;7.1210603180;0.0173380525;0.0410411350;0.0064664589;-0.6712220000;0.3648880000;-0.2421430000
890;5.3812615215;-4.4220347301;7.0088310564;0.0294010843;0.0370747494;0.0011199261;-0.6718690000;0.3652090000;-0.2439610000
891;5.4247654135;-4.2102431744;6.9365798196;-0.0137662467;0.0298074084;-0.0043636195;-0.6714880000;0.3652190000;-0.2444960000
892;5.4524255705;-4.3632186982;6.8439498838;0.0086233829;0.0371898954;-0.0043978751;-0.6715190000;0.3657660000;-0.2450520000
893;5.4326306886;-4.3530783082;6.8677200254;-0.0002565097;0.0442529964;-0.0360605170;-0.6712570000;0.3644420000;-0.2453070000
894;5.3835339040;-4.3845309844;6.8771463922;0.0682912298;0.0317983591;-0.0194276348;-0.6718800000;0.3640870000;-0.2467070000
895;5.4101285557;-4.2534028918;7.0346016991;0.0115976912;0.0385731540;-0.0223562522;-0.6731570000;0.3622630000;-0.2475710000
896;5.5588557698;-4.2368983793;7.0095303336;0.0324335657;0.0137256553;-0.0170760407;-0.6720710000;0.3607970000;-0.2477920000
897;5.5805795052;-4.1164894603;6.8527586347;-0.0106197892;0.0220636465;-0.0015938583;-0.6715350000;0.3597350000;-0.2480380000
898;5.4004839080;-4.1574304969;6.9792382013;0.0436597236;0.0182888732;0.0011826831;-0.6717700000;0.3625060000;-0.2472410000
899;5.3677329484;-4.1881009768;6.9737952389;0.0174824204;0.0386804088;-0.0088304202;-0.6715130000;0.3608530000;-0.2501100000
900;5.4681136390;-4.1805158041;6.8651015056;-0.0195204814;0.0474543045;-0.0154119100;-0.6715770000;0.3618800000;-0.2487430000
901;5.4600317520;-4.1673230804;6.9675914177;0.0386067801;0.0287816746;0.0011746992;-0.6716190000;0.3605740000;-0.2495620000
902;5.3252652292;-4.2542429039;7.0758921385;0.0262238596;0.0152875589;-0.0015528951;-0.6718940000;0.3605770000;-0.2495730000
903;5.4273416772;-4.1593146157;6.9947862483;-0.0175575476;0.0125509181;0.0056227728;-0.6701280000;0.3622920000;-0.2497900000
904;5.5200063677;-4.2348064328;7.0320905561;0.0131413956;0.0367984551;0.0191393574;-0.6702080000;0.3601410000;-0.2488130000
905;5.3572846742;-4.1965776826;6.8959312122;0.0219394003;0.0440937921;0.0028838971;-0.6702930000;0.3609800000;-0.2503370000
906;5.4122682157;-4.1149478334;6.9097055450;0.0148262097;0.0331821508;0.0011021944;-0.6707960000;0.3612960000;-0.2520120000
907;5.4932852561;-4.1904287160;6.9360947172;0.0281890515;0.0369949639;-0.0134549582;-0.6706580000;0.3608960000;-0.2520040000
908;5.5078745027;-4.2196301512;6.9649325650;0.0112475881;0.0298708724;-0.0133965916;-0.6702280000;0.3596880000;-0.2517020000
909;5.4879834765;-4.2099115148;6.8391840905;0.0077541797;0.0504396154;-0.0115743230;-0.6704660000;0.3608010000;-0.2535100000
910;5.4756615802;-4.2318319870;7.0366819953;0.0335473638;0.0497146097;-0.0098021282;-0.6687040000;0.3607930000;-0.2538520000
911;5.3644023088;-4.1724588959;6.8089728512;0.0193299173;0.0661038536;0.0046713535;-0.6690750000;0.3600480000;-0.2556510000
912;5.3960565170;-4.1387405376;7.0009063262;0.0272991063;0.0511881410;0.0046899830;-0.6694250000;0.3600890000;-0.2570420000
913;5.4415109245;-4.2401978716;6.9806151381;-0.0048525009;0.0348726875;-0.0081231046;-0.6682330000;0.3591670000;-0.2578140000
914;5.3438820357;-4.3013411872;7.0578490740;0.0255038367;0.0552202026;-0.0117631065;-0.6671460000;0.3607530000;-0.2579190000
915;5.4715558367;-4.1795721380;7.1157697051;0.0078219314;0.0479610752;-0.0099975676;-0.6677980000;0.3592180000;-0.2598620000
916;5.3229879356;-4.1636858877;7.1159733669;0.0264277497;0.0487401849;-0.0137436761;-0.6678040000;0.3586900000;-0.2599960000
917;5.3485766289;-4.2320385344;7.1861458514;0.0033508507;0.0465640768;-0.0172281116;-0.6683610000;0.3589660000;-0.2601580000
918;5.4771942706;-4.2233562278;6.8972272992;0.0297036916;0.0479238659;-0.0153432097;-0.6678890000;0.3595290000;-0.2615200000
919;5.4310180994;-4.0568866496;7.1278904643;-0.0003801719;0.0414147403;-0.0099161343;-0.6674130000;0.3584980000;-0.2628700000
920;5.2983173202;-4.1525021009;7.1886691435;-0.0233567121;0.0345252011;-0.0192356930;-0.6676890000;0.3591650000;-0.2628860000
921;5.4310960216;-4.1753532568;7.1901203244;0.0187798885;0.0148738642;-0.0238941183;-0.6681270000;0.3575900000;-0.2634420000
922;5.3506507712;-4.1213688531;7.1761448630;0.0146222372;0.0131830154;-0.0096923028;-0.6674710000;0.3575980000;-0.2639670000
923;5.3073914340;-4.1129451757;7.1017908952;-0.0236079805;0.0228928670;0.0011083957;-0.6681030000;0.3569150000;-0.2630240000
924;5.3570478745;-4.1573139290;7.1103475346;0.0165442009;0.0096528767;-0.0061635439;-0.6672500000;0.3572890000;-0.2624410000
925;5.2777277890;-4.1377414520;7.0230848934;-0.0119934272;0.0329288741;-0.0172735012;-0.6667850000;0.3577230000;-0.2639400000
926;5.3400486133;-4.0692487262;7.2124407943;-0.0013682811;0.0184451055;-0.0208280604;-0.6684080000;0.3570660000;-0.2635880000
927;5.3881214426;-4.0821721614;7.1453428091;0.0110346480;0.0107522787;-0.0015684859;-0.6677380000;0.3573310000;-0.2638380000
928;5.2228543878;-4.2079212550;6.8628914400;0.0148623699;0.0131500339;-0.0060341329;-0.6674330000;0.3573130000;-0.2632750000
929;5.2988946249;-4.0791495893;7.1949779796;0.0095638846;0.0354617091;-0.0034270636;-0.6667060000;0.3556920000;-0.2625450000
930;5.3644442992;-4.2253281511;6.8803893740;0.0060108091;0.0325224730;-0.0007437565;-0.6677840000;0.3578860000;-0.2646700000
931;5.3810850927;-4.2231454280;6.9292399970;0.0169854997;0.0329084136;0.0029649800;-0.6671710000;0.3562550000;-0.2635320000
932;5.4733554011;-4.1883455085;7.1839134187;-0.0257671565;0.0420854631;-0.0008191885;-0.6664120000;0.3581360000;-0.2646170000
933;5.2673767555;-4.1832744069;7.0534009508;0.0068143162;0.0337150682;-0.0044017116;-0.6668010000;0.3578630000;-0.2642170000
934;5.2983626777;-4.1881261989;7.0678449098;0.0005006516;0.0490682013;0.0118324098;-0.6664660000;0.3584280000;-0.2655850000
935;5.3017952290;-4.2837295115;7.0182512857;0.0292213648;0.0148369093;-0.0061364115;-0.6664200000;0.3581400000;-0.2647550000
936;5.3553419988;-4.2219802189;7.0837080527;0.0131868077;0.0261026224;-0.0079578899;-0.6661770000;0.3586830000;-0.2653000000
937;5.3052772900;-4.1041984218;7.0984707449;-0.0069326786;0.0062137353;-0.0118158335;-0.6661820000;0.3578900000;-0.2654320000
938;5.3349828523;-4.2308312844;7.2011690894;0.0075771222;0.0006332482;-0.0173371372;-0.6664790000;0.3569080000;-0.2633710000
939;5.2903543483;-4.1384444022;6.9941160075;-0.0069387074;0.0147676358;-0.0203541789;-0.6670590000;0.3571950000;-0.2639470000
940;5.2900624471;-4.1803914870;6.8888015607;0.0146727716;0.0216760218;-0.0189471905;-0.6664040000;0.3577340000;-0.2644760000
941;5.3760341791;-4.1362883500;7.1437868949;0.0004704237;0.0272125926;-0.0154501919;-0.6671170000;0.3561620000;-0.2650440000
942;5.3094046543;-4.2033911364;7.1321718185;0.0112688613;0.0060262731;-0.0098840125;-0.6692070000;0.3558680000;-0.2631980000
943;5.3881968769;-4.0409316307;7.0882990654;0.0325674700;0.0123269943;-0.0114868178;-0.6681590000;0.3548190000;-0.2641120000
944;5.3093639506;-4.0865589950;7.1545723714;-0.0140546555;-0.0046130721;-0.0154425853;-0.6685900000;0.3565580000;-0.2644170000
945;5.4706962006;-4.0871525168;6.9820462845;0.0389993793;0.0087172665;-0.0115566664;-0.6692130000;0.3553400000;-0.2633320000
946;5.3539299514;-4.0867699730;7.1308056702;0.0147615050;-0.0135975878;-0.0180092533;-0.6695680000;0.3540560000;-0.2648510000
947;5.3983932341;-3.9420393014;6.9551481416;0.0057586939;0.0071691235;-0.0015597368;-0.6691190000;0.3542980000;-0.2641470000
948;5.2741242862;-4.0512445706;7.0382471272;0.0215136625;0.0026452510;0.0049010668;-0.6688530000;0.3548300000;-0.2642770000
949;5.2400811441;-4.1533199226;7.0111667977;0.0030946747;0.0185654140;0.0057154106;-0.6694610000;0.3543350000;-0.2654000000
950;5.3040262918;-4.2255889545;6.9589213479;0.0182706900;0.0097031470;-0.0015317557;-0.6681650000;0.3541580000;-0.2642450000
951;5.4457727272;-4.1798751936;6.9043455506;0.0004044062;0.0356914636;0.0174993481;-0.6711240000;0.3548930000;-0.2657460000
952;5.2895732603;-4.1825034638;6.9163025054;0.0149035791;0.0368682794;0.0136816631;-0.6685850000;0.3548970000;-0.2668830000
953;5.3012123594;-4.1590325556;7.1909950873;0.0343121179;0.0422263173;-0.0079442117;-0.6685530000;0.3540850000;-0.2663250000
954;5.1933858647;-4.0929834032;7.2997021512;0.0538927122;0.0389491408;-0.0324555228;-0.6678040000;0.3538480000;-0.2676700000
955;5.2727514418;-4.1537333195;7.2249013071;0.0222495205;0.0149765862;-0.0280393830;-0.6687380000;0.3517210000;-0.2672790000
956;5.2810520375;-3.9043716369;7.1040169287;-0.0013711121;0.0085606622;-0.0279094601;-0.6701340000;0.3522790000;-0.2677520000
957;5.3569405578;-4.0337066377;6.9688760018;-0.0175880014;0.0400001879;0.0046587428;-0.6698130000;0.3518550000;-0.2669100000
958;5.4396609972;-4.1067509945;6.8697294141;-0.0429657399;0.0801722787;0.0190987679;-0.6685390000;0.3521550000;-0.2686510000
959;5.3939957574;-4.0736419206;6.8643791018;-0.0595047172;0.1247326549;0.0381247512;-0.6669130000;0.3545360000;-0.2688780000
960;5.0392691242;-4.1895437566;6.9378449343;-0.0062871374;0.1781556093;0.0402230924;-0.6642910000;0.3557610000;-0.2709850000
961;4.9007104464;-3.8860577092;6.6090886774;-0.0610319712;0.2491018891;0.0597474055;-0.6616660000;0.3568550000;-0.2780470000
962;4.5803212153;-3.9754657668;6.3881103626;-0.1760212961;0.3748339067;0.0445857184;-0.6565200000;0.3588240000;-0.2840500000
963;4.0868627052;-4.0314579592;6.3817654396;-0.1180659610;0.5019529709;0.1135759863;-0.6521200000;0.3640160000;-0.2910700000
964;4.3981847797;-3.6501232175;5.5744507953;-0.1301975093;0.7804361680;0.1892198230;-0.6419720000;0.3685580000;-0.3057030000
965;4.4342181917;-3.7151988782;5.3637131199;-0.2108379745;1.0706255494;0.2521360075;-0.6275280000;0.3770830000;-0.3268000000
966;3.8534410191;-3.9249072927;5.3880625864;-0.1212922119;1.3617532161;0.3748409550;-0.6032250000;0.3878340000;-0.3553650000
967;3.3593304132;-3.8493217803;4.8034074579;-0.4682064916;1.8785852138;0.5503097940;-0.5712020000;0.4014040000;-0.3879090000
968;2.2799477720;-3.8389871141;5.0705610972;-0.7768933285;2.2460133554;0.7694831250;-0.5308180000;0.4239800000;-0.4225240000
969;0.2790503001;-4.7075128607;6.7509840440;-1.0970754599;2.4910430422;1.1102332477;-0.4712180000;0.4594140000;-0.4534330000
970;-1.3835340708;-5.7264560357;7.5988121537;-1.5221503624;2.5290580630;1.3626409898;-0.3987480000;0.5049340000;-0.4690290000
971;-2.5544283222;-5.6784844251;7.4444852837;-1.8155232392;2.4135246687;1.4208647241;-0.3180610000;0.5612510000;-0.4692310000
972;-3.3178390637;-6.4891420787;5.7737598242;-1.2290228652;2.2900777646;1.4128856218;-0.2415350000;0.6072780000;-0.4607130000
973;-3.7270966071;-7.5725813958;6.7094740563;-0.2981934209;2.1413167341;1.4842177520;-0.1703100000;0.6316400000;-0.4596850000
974;-4.0893736116;-7.1180796027;6.5938171558;-0.0372174248;2.2038479951;1.5463640016;-0.0896760000;0.6407300000;-0.4673910000
975;-5.5349636298;-6.7371063239;6.2696204463;0.1573190547;2.2939904164;1.6369592367;-0.0069160000;0.6426610000;-0.4715180000
976;-6.9325520918;-6.0531589489;5.8384418448;0.4086742848;2.3270438192;1.5880534215;0.0773290000;0.6279290000;-0.4740870000
977;-7.7167081384;-5.0794344836;5.1605975563;-0.0206106048;2.2996480327;1.6068105580;0.1576900000;0.6184330000;-0.4673500000
978;-8.7894382482;-4.9322921399;4.5564197266;0.1526899162;2.2444286169;1.5687209715;0.2361040000;0.6079730000;-0.4536630000
979;-9.6024393138;-4.1261236487;4.1469603579;0.2308427489;2.1983486768;1.5818656678;0.3111880000;0.5882080000;-0.4335720000
980;-10.1380375740;-4.3313072119;4.6532493452;0.4015082124;2.0398861154;1.4104615360;0.3784880000;0.5633990000;-0.4107270000
981;-10.4173613111;-4.4521294730;5.8173931506;0.8952845737;1.7114850598;1.3022927271;0.4352710000;0.5255420000;-0.3877950000
982;-9.8440140540;-5.7529539319;6.6875172554;1.2696786398;1.0643340872;0.9269976366;0.4784170000;0.4879340000;-0.3838620000
983;-9.8026684164;-5.8591459082;5.1023690926;1.1171771924;0.3118890503;0.5023974503;0.5051310000;0.4583950000;-0.3971670000
984;-9.1428911495;-5.9839513224;5.6007063957;0.5510247297;-0.2768672421;0.0116833624;0.5087310000;0.4410890000;-0.4120410000
985;-8.7981596873;-4.9516906376;4.2813839859;-0.2584879555;-0.6638636978;-0.4912885958;0.4938230000;0.4448850000;-0.4240940000
986;-9.0006120341;-3.2646091274;2.4228016985;-0.2507234844;-0.4947261085;-0.5304980004;0.4644860000;0.4599330000;-0.4341920000
987;-8.5960860644;-1.3673461865;1.9606883887;-0.2271137799;-0.1928313305;-0.3494106628;0.4525460000;0.4710190000;-0.4368170000
988;-8.9249729559;-1.4916773975;1.2477495548;0.0428801066;0.0005838171;-0.1828455263;0.4526600000;0.4775980000;-0.4345200000
989;-8.7320855539;-1.6636299173;1.9207213004;0.0854893588;0.0792715397;-0.0471947476;0.4515350000;0.4792170000;-0.4349900000
990;-8.4219715889;-2.1518465536;1.6970888716;0.1245838748;0.1810393522;0.0905772844;0.4519210000;0.4766360000;-0.4330290000
991;-8.8560049139;-2.8712552825;2.2010609359;0.1073448126;0.3505652831;0.2427444132;0.4622340000;0.4671520000;-0.4300670000
992;-8.9869022927;-3.3361351122;2.6794483838;0.1219414166;0.3813225062;0.2061023716;0.4717780000;0.4601730000;-0.4260540000
993;-9.1262894028;-3.7118768283;2.8818004281;0.0908670255;0.3097254501;0.1024530672;0.4814000000;0.4595920000;-0.4229100000
994;-9.3268402532;-3.3571031412;3.5047285368;0.0893345341;0.1745172672;0.0268364190;0.4857590000;0.4564390000;-0.4209220000
995;-8.9606788029;-2.8965369635;2.6126871762;-0.1150609449;0.0676209738;-0.0672244597;0.4855190000;0.4571540000;-0.4177700000
996;-9.1581448682;-2.8458821268;2.9757237817;0.0229494285;0.0170754691;-0.0587453907;0.4841540000;0.4600190000;-0.4150930000
997;-8.9305141571;-2.7631348874;2.7549586414;0.0668207694;0.0444268289;0.0273837769;0.4848130000;0.4589630000;-0.4156090000
998;-8.7183033589;-2.7986617383;2.5056026471;0.0888496091;0.0079539011;-0.0219991351;0.4848670000;0.4587370000;-0.4171200000
999;-8.7688202674;-3.0943966109;2.8217216347;-0.0133151006;0.0102120505;0.0107794814;0.4851080000;0.4606100000;-0.4176750000
1000;-8.8811921519;-3.0469902477;2.2437075469;0.0564903841;-0.0281890047;-0.0211479618;0.4848090000;0.4581030000;-0.4182190000
1001;-9.1382464559;-3.0439035414;2.5358239312;-0.0074023241;0.0123870627;-0.0095602134;0.4819600000;0.4571240000;-0.4202540000
1002;-9.1117670136;-2.7934063434;2.4165653521;0.1018577485;0.0401861063;0.0142802444;0.4821370000;0.4567710000;-0.4220340000
1003;-9.1561593570;-2.7769801085;2.2159260095;-0.1177425784;0.0906338829;0.0189276554;0.4841920000;0.4577450000;-0.4194800000
