time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
805;-7.3184844542;0.8294543469;-7.2652475449;0.0440779338;-0.0438652779;-0.0459020090;0.2548990000;0.0137700000;0.8703350000
806;-7.3425538981;0.2710549218;-6.9651198733;-0.0154618426;-0.0133591685;-0.0686002356;0.2534680000;0.0119530000;0.8691880000
807;-7.2634090793;-1.4619566909;-5.8343934928;0.0379226148;-0.0600287780;-0.0163160465;0.2569300000;0.0140950000;0.8673820000
808;-7.2323992276;-1.6378143833;-6.0934292308;0.0105744918;-0.1289914768;-0.0284261474;0.2588680000;0.0179210000;0.8678460000
809;-7.0321619888;-1.6707304236;-6.3600829284;0.0885270354;-0.0865655103;-0.0712390156;0.2630570000;0.0191050000;0.8667650000
810;-7.0802459069;-0.4539812984;-6.9050301385;0.1539996950;0.0154898401;0.0006648500;0.2659840000;0.0206460000;0.8676980000
811;-7.1278265637;-0.6366003776;-6.7248570397;0.0568832648;0.0232198207;-0.0049104168;0.2654110000;0.0245180000;0.8673710000
812;-7.1622958741;-1.3777459225;-6.3432510366;-0.0937696560;0.0238392771;-0.0644512501;0.2656300000;0.0224170000;0.8662920000
813;-7.1308199691;-1.3416531515;-6.3510583505;-0.0567215502;0.0602779852;-0.0098280338;0.2641410000;0.0228210000;0.8666430000
814;-7.3851323238;-0.8988545758;-6.3428419294;-0.0156657524;0.0250310728;-0.0112849047;0.2626400000;0.0213710000;0.8667310000
815;-7.4780466625;-0.7934096302;-6.4311066289;-0.0229999079;0.0455373023;-0.0006490157;0.2622950000;0.0181520000;0.8678440000
816;-7.1910539908;-1.0698422673;-6.4331071060;0.0096112047;0.0443274413;-0.0107463996;0.2627800000;0.0164500000;0.8666350000
817;-7.1455375473;-1.1088465761;-6.3434932019;0.0316185601;0.0137512959;0.0031968400;0.2617000000;0.0184470000;0.8669910000
818;-7.2636963119;-1.0158798629;-6.5518872461;0.0167912652;0.0003066222;0.0158103938;0.2618190000;0.0191850000;0.8691960000
819;-7.1689714432;-0.9694169307;-6.5419446459;0.0184056000;0.0018930960;-0.0021807866;0.2620340000;0.0189460000;0.8681030000
820;-7.3467533867;-1.0639283295;-6.3932156186;-0.0209617260;0.0328418027;-0.0032789057;0.2619950000;0.0194970000;0.8674080000
821;-7.1525983543;-1.1087615487;-6.2793295017;-0.0056882183;0.0165364269;-0.0106296604;0.2627500000;0.0195880000;0.8686790000
822;-7.2617976327;-0.9622876522;-6.4991552659;-0.0174100776;0.0259584858;0.0068547618;0.2618510000;0.0191030000;0.8672680000
823;-7.1712897916;-0.9856263657;-6.3440740388;-0.0029364822;0.0235830306;-0.0114464221;0.2602470000;0.0189660000;0.8680310000
824;-7.1218833662;-1.0836820601;-6.2868910951;0.0224015524;-0.0001000250;-0.0150323722;0.2616990000;0.0185800000;0.8669900000
825;-7.3599033678;-1.0065657353;-6.4416860246;0.0464812803;0.0249529494;0.0121849800;0.2607450000;0.0185870000;0.8670890000
826;-7.1307219193;-0.9353349692;-6.6408475700;0.0078183062;0.0275203895;0.0161060518;0.2608040000;0.0193550000;0.8681890000
827;-7.2391871972;-0.9338803611;-6.5688877739;-0.0233409220;0.0366495586;0.0240662508;0.2610350000;0.0184430000;0.8673770000
828;-7.1935223786;-0.6919656918;-6.6644409148;0.0270589473;0.0755372697;0.1322813146;0.2595710000;0.0183710000;0.8656650000
829;-7.2262521956;-0.3435490207;-6.5569369008;0.0387217494;0.0889601090;0.2592187487;0.2560110000;0.0194680000;0.8657900000
830;-7.1998882149;0.1569132963;-6.9433254009;-0.1527568220;0.1306000765;0.3665104637;0.2527140000;0.0161160000;0.8630630000
831;-7.1351605493;0.5019368635;-6.9191294402;-0.1205126995;0.2258908028;0.6269433028;0.2455890000;0.0077480000;0.8603560000
832;-7.1675185736;0.6565672008;-6.8951965201;0.0604386116;0.2844944957;0.8417758978;0.2377820000;0.0037700000;0.8578660000
833;-7.3265888147;0.6988476406;-6.9937856963;0.0382448102;0.3622696174;1.0380366629;0.2261560000;0.0018170000;0.8507970000
834;-6.9656578354;1.0574777133;-7.1462697231;0.1008169994;0.5797642268;1.2458048547;0.2097640000;0.0007590000;0.8468380000
835;-7.0249492228;1.2563366564;-7.3770230192;0.1278500715;0.5228618250;1.2839049792;0.1956610000;0.0035530000;0.8422530000
836;-6.9806311576;1.3415096705;-7.7897779535;0.0174525004;0.7094072058;1.4289733891;0.1755710000;0.0001380000;0.8383000000
837;-6.8569257067;1.0825836620;-7.8164375888;0.2793270882;0.7973038091;1.5024030816;0.1539260000;0.0022760000;0.8361740000
838;-6.2295956263;1.1938216645;-7.7393553867;0.3097478148;0.8509324449;1.4841157311;0.1295640000;0.0109420000;0.8347180000
839;-6.3501893560;1.0849461340;-7.8817572670;0.3017747683;0.9189266223;1.3512439275;0.1050970000;0.0195280000;0.8313290000
840;-5.8334430641;0.7650166731;-7.5099192670;0.3073889526;0.8451952954;1.1488707094;0.0827890000;0.0271770000;0.8323070000
841;-5.2541396930;0.6196479378;-7.3789244773;0.3654233045;0.7846062944;0.9093499411;0.0621830000;0.0392340000;0.8319420000
842;-4.7854655174;0.4870112605;-7.5182651273;0.4832361429;0.6638713087;0.6432013853;0.0418740000;0.0545990000;0.8321160000
843;-4.2438120281;1.2451026581;-7.9672706316;0.6624812672;0.5557997336;0.5524381478;0.0262770000;0.0770700000;0.8284300000
844;-4.3611286791;1.5409751922;-8.2781306516;0.2861118691;0.3543759664;0.4246457051;0.0148970000;0.0909420000;0.8263550000
845;-3.9134380627;1.7508523408;-8.9301926161;0.3066528120;0.3555422349;0.3834479741;0.0062350000;0.1006110000;0.8262120000
846;-4.0241910822;2.0275444740;-9.0216037865;0.3497134151;0.3403227311;0.4441956396;-0.0030290000;0.1139680000;0.8227100000
847;-3.9822349026;2.0038709652;-8.6609362769;0.1273676436;0.2891829209;0.3714815571;-0.0088690000;0.1211110000;0.8214580000
848;-3.9180754162;1.8143337595;-8.5671611030;0.2310785425;0.3089217855;0.3852977274;-0.0137220000;0.1247090000;0.8180660000
849;-3.7784903628;1.7916563012;-8.3872786809;0.2191116413;0.2098162500;0.3165014748;-0.0179290000;0.1325070000;0.8166000000
850;-3.7231955702;1.4561058802;-8.4010133547;0.1308434930;0.1517136996;0.2572536650;-0.0220410000;0.1418510000;0.8169170000
851;-3.4965229099;1.3058102019;-8.4633560070;0.1268515150;0.0646289468;0.2016093943;-0.0215540000;0.1461290000;0.8159410000
852;-3.4266991668;1.1609695020;-8.9206685705;0.0926712400;0.0371197834;0.1356470557;-0.0205630000;0.1508230000;0.8141540000
853;-3.2809106441;1.2573207846;-9.1680073521;-0.0379799663;-0.0177040921;0.0710158248;-0.0186800000;0.1488280000;0.8134180000
854;-3.4189730936;1.2268485209;-9.1299042343;0.0669394441;0.0148496156;0.0161064293;-0.0175480000;0.1474700000;0.8140240000
855;-3.3825263219;1.5146252644;-9.1832374735;-0.0760474691;-0.0367258944;-0.0110358637;-0.0181870000;0.1495800000;0.8149480000
856;-3.3873754506;1.5881869594;-9.1529230648;-0.0754205855;-0.0047074030;-0.0330941778;-0.0170060000;0.1468690000;0.8163940000
857;-3.4922808490;1.6293683689;-8.7801351521;-0.0357984600;-0.0017123099;-0.0678846174;-0.0170240000;0.1447520000;0.8159950000
858;-3.4242514646;1.8091851373;-8.7985037009;0.0385506912;0.0145033940;-0.0345429925;-0.0161450000;0.1447820000;0.8145140000
859;-3.5123635869;1.8132466900;-8.9962168764;-0.0304340385;-0.0215245442;-0.0707289457;-0.0145880000;0.1444770000;0.8154060000
860;-3.4839811086;1.9084430827;-9.0008955262;0.0277112754;0.0055394919;-0.0275954710;-0.0159430000;0.1459440000;0.8157540000
861;-3.5485664990;1.8764358483;-9.0677137326;-0.0639169545;-0.0352960030;-0.0109609036;-0.0143360000;0.1447510000;0.8150000000
862;-3.5747268913;1.6718663245;-8.9774411158;-0.0092776292;-0.0046226714;-0.0000172978;-0.0121690000;0.1442760000;0.8170210000
863;-3.4808968927;1.6351920352;-8.9439359991;0.0078477079;0.0000461767;0.0252992075;-0.0113840000;0.1416280000;0.8162450000
864;-3.5551596124;1.6023046126;-8.9869350550;-0.0049830986;-0.0000610826;0.0120461380;-0.0110800000;0.1420090000;0.8168050000
865;-3.5228915695;1.5567321238;-8.8893414112;-0.0120579174;-0.0038950232;-0.0171291983;-0.0104210000;0.1412180000;0.8162860000
866;-3.6045973602;1.7940770351;-9.0466255578;-0.0599143534;-0.0113926397;-0.0037595900;-0.0091220000;0.1403760000;0.8174470000
867;-3.6019443585;1.7419755928;-8.8646818232;-0.0509440702;0.0038508158;0.0153989045;-0.0081530000;0.1369060000;0.8175120000
868;-3.4789081312;1.8694265836;-8.8066653954;0.0476888642;0.0271510391;-0.0147258577;-0.0082290000;0.1370770000;0.8161290000
869;-3.6577932278;1.8764431656;-8.7272755862;-0.0418129881;0.0046020014;0.0008070740;-0.0076870000;0.1374740000;0.8160100000
870;-3.5589561002;1.8265612056;-8.9613651182;0.0094523172;0.0173504982;0.0291291593;-0.0082880000;0.1361090000;0.8175120000
871;-3.5851619010;1.8238354543;-8.7950899572;0.0244017289;0.0095858165;0.0072001310;-0.0073580000;0.1367790000;0.8169930000
872;-3.5301039292;1.6709781869;-9.0758699426;-0.0347338298;0.0037773709;0.0109831663;-0.0075200000;0.1374570000;0.8165680000
873;-3.5573904389;1.7215913126;-8.8022550657;0.0367281700;0.0039388859;0.0018331610;-0.0083580000;0.1366750000;0.8162650000
874;-3.5691371213;1.8222094554;-9.0775334234;-0.0213805211;0.0314444270;0.0043408816;-0.0080440000;0.1361210000;0.8169700000
875;-3.5474581931;1.7503679126;-8.9297955374;-0.0361541559;0.0242115497;-0.0037580971;-0.0063280000;0.1367340000;0.8182760000
876;-3.5483169646;1.7419762671;-8.7336373044;-0.0074544434;0.0166106318;-0.0183615424;-0.0068590000;0.1351360000;0.8185420000
877;-3.5987946842;1.8483015887;-8.9467489027;-0.0021233492;0.0023839681;-0.0092368656;-0.0074700000;0.1355710000;0.8174110000
878;-3.6639645089;1.8543919089;-8.8949968389;-0.0064514228;0.0241628227;-0.0074996852;-0.0057870000;0.1334090000;0.8180460000
879;-3.6393294096;1.8474304932;-8.7540045956;-0.0262740019;0.0033558536;-0.0182505016;-0.0069230000;0.1333070000;0.8173120000
880;-3.4763722599;1.8278459442;-8.8465899794;-0.0075878869;0.0059993669;0.0017764371;-0.0062080000;0.1339500000;0.8178870000
881;-3.6054856597;1.8094043009;-8.8124358282;-0.0175071269;0.0131227402;-0.0001072503;-0.0045400000;0.1324600000;0.8182410000
882;-3.6241607034;1.8018343337;-8.8681334183;0.0593036839;0.0354840734;-0.0027781562;-0.0050230000;0.1336960000;0.8169720000
883;-3.6435350590;1.8451375000;-8.8144140005;-0.0225320410;0.0170072027;-0.0201438831;-0.0055400000;0.1326230000;0.8175100000
884;-3.5299080316;1.7744511641;-8.9295285730;-0.0027850135;0.0421154234;-0.0110830096;-0.0075450000;0.1347440000;0.8185170000
885;-3.6134765168;1.7519070485;-8.9971793252;0.0079361322;0.0232771976;-0.0291980261;-0.0055120000;0.1335390000;0.8180560000
886;-3.6483598965;1.8661281799;-8.8972663360;0.0080007376;0.0385090049;0.0147020919;-0.0071020000;0.1346580000;0.8166060000
887;-3.5920338340;1.8313897404;-8.8589632571;-0.0011286879;0.0199300868;-0.0075260803;-0.0069960000;0.1346050000;0.8185400000
888;-3.5927456865;1.8573272100;-8.9116234484;-0.0067226542;0.0201673971;0.0035332308;-0.0070850000;0.1338520000;0.8168880000
889;-3.5941605958;1.7281275333;-8.8853289555;0.0007278169;0.0275541230;-0.0127102721;-0.0065250000;0.1325120000;0.8170580000
890;-3.6045316597;1.7978844085;-8.8178542605;0.0060729016;0.0247513355;0.0007898929;-0.0074250000;0.1322260000;0.8181270000
891;-3.5272410922;1.8160584085;-8.9600091813;0.0131542555;0.0032246215;-0.0055657243;-0.0073630000;0.1319970000;0.8167520000
892;-3.5877944192;1.8152726557;-9.0100192580;0.0097586260;0.0022823389;-0.0091071738;-0.0073420000;0.1326500000;0.8171620000
893;-3.5415093967;1.7591117009;-8.8593615210;-0.0047564079;0.0255161713;-0.0162817278;-0.0069610000;0.1327270000;0.8191060000
894;-3.6426178415;1.7323693091;-8.7070397636;0.0115980543;0.0339934631;-0.0102137032;-0.0086710000;0.1330420000;0.8179330000
895;-3.5620229133;1.7729533438;-8.7189802942;-0.0029176119;0.0128242053;-0.0277245456;-0.0087570000;0.1336820000;0.8188890000
896;-3.5189169180;1.7775234384;-9.0075547798;0.0081616668;0.0339673478;-0.0184524312;-0.0075850000;0.1321060000;0.8177070000
897;-3.6348125415;1.8071778413;-8.9748134622;0.0060842067;0.0316572843;0.0044449768;-0.0072200000;0.1327890000;0.8168900000
898;-3.5926180952;1.8236673814;-8.9983143961;0.0301696995;0.0271484321;-0.0220064819;-0.0071910000;0.1333070000;0.8174390000
899;-3.6602256077;1.9134822833;-9.0215585165;0.0043250210;0.0351449249;-0.0091076343;-0.0083060000;0.1335930000;0.8171160000
900;-3.5576477752;1.7938822949;-8.9499863787;0.0116968730;0.0462287102;0.0016008493;-0.0078640000;0.1341050000;0.8176820000
901;-3.5531373553;1.8107695940;-8.9676741812;0.0097098010;0.0222291718;0.0017255292;-0.0074810000;0.1334500000;0.8171500000
902;-3.5639706573;1.8073401320;-8.9852388945;-0.0064159512;0.0291516392;-0.0055564575;-0.0069480000;0.1343830000;0.8168890000
903;-3.6009083147;1.7549876571;-8.8935700371;0.0236760234;0.0413319721;0.0071675444;-0.0072070000;0.1341120000;0.8171570000
904;-3.5806000750;1.7992585170;-8.9712604540;-0.0010922858;0.0312290368;-0.0046988291;-0.0087040000;0.1343880000;0.8173700000
905;-3.5931224733;1.7579417502;-9.0028196820;-0.0277726206;0.0134874958;-0.0128195338;-0.0074520000;0.1339670000;0.8176990000
906;-3.5364505738;1.8295262365;-8.7325968960;-0.0012280582;0.0168509424;0.0070764410;-0.0082240000;0.1343490000;0.8186300000
907;-3.6350783102;1.8077589647;-8.8397666043;-0.0066576325;0.0097416557;-0.0072530756;-0.0092210000;0.1333140000;0.8179090000
908;-3.5823315033;1.7983837996;-8.9905834497;0.0386187412;0.0256397400;-0.0258143959;-0.0091530000;0.1337460000;0.8166680000
909;-3.5025046778;1.8302541615;-8.9518877261;-0.0229123817;0.0183795785;-0.0286003120;-0.0076560000;0.1336040000;0.8164530000
910;-3.5229344794;1.7563695192;-8.8549539900;0.0268955996;0.0276594997;-0.0172479953;-0.0087090000;0.1329280000;0.8172430000
911;-3.5207496320;1.8393817939;-8.8681019059;0.0240198320;0.0238608990;-0.0162865225;-0.0089650000;0.1346490000;0.8176330000
912;-3.5770356649;1.8635046929;-8.8369196407;0.0060491973;0.0249963545;0.0008083698;-0.0099240000;0.1335960000;0.8176030000
913;-3.5430626765;1.8370993408;-8.9917326095;-0.0233683204;0.0087568198;-0.0100028143;-0.0098250000;0.1337460000;0.8169160000
914;-3.5526093986;1.8031381002;-8.9544207451;0.0188171619;0.0307326213;-0.0001254883;-0.0113260000;0.1324290000;0.8170030000
915;-3.6059781448;1.8267958996;-8.9544021849;-0.0155812171;0.0205010245;-0.0028271900;-0.0091370000;0.1334720000;0.8169460000
916;-3.5043735479;1.7983977139;-8.7937376357;-0.0092324831;0.0240710213;-0.0073266244;-0.0092120000;0.1323790000;0.8180540000
917;-3.6658206193;1.8423898636;-8.8753532693;-0.0003188981;0.0132985677;0.0054089691;-0.0091820000;0.1323640000;0.8186060000
918;-3.5623365255;1.7828288881;-8.9556281173;0.0088448459;0.0144755553;-0.0183115900;-0.0088120000;0.1309190000;0.8178050000
919;-3.6387342457;1.8294571381;-8.7031892772;-0.0164473641;0.0025791717;-0.0018834696;-0.0092400000;0.1314630000;0.8175080000
920;-3.4993122711;1.7492029934;-8.9072010923;-0.0175057112;-0.0158612521;-0.0279057263;-0.0091180000;0.1313360000;0.8172380000
921;-3.6920857411;1.6518397951;-8.7939599729;-0.0242534435;-0.0215267677;-0.0783929531;-0.0089800000;0.1314680000;0.8172430000
922;-3.6869196584;1.5787304516;-8.6338001575;-0.0760222472;-0.0642519435;-0.0982109595;-0.0067920000;0.1284570000;0.8195580000
923;-3.6761826620;1.5486377286;-8.4593849408;-0.0673892553;-0.1139532798;-0.1666517169;-0.0057130000;0.1239360000;0.8190830000
924;-3.7136656173;1.5416230257;-8.4188830508;-0.1124660360;-0.1532115031;-0.2281558550;-0.0021210000;0.1220260000;0.8195170000
925;-4.0137797764;1.3118753446;-8.4230978215;-0.2346706007;-0.2221749062;-0.3479412289;0.0027190000;0.1146470000;0.8200410000
926;-4.0905635981;1.4089654925;-8.0107627455;-0.3362357092;-0.3714947675;-0.5010201198;0.0108540000;0.1046400000;0.8230600000
927;-4.4262215901;1.3154363256;-8.1032465456;-0.5896188512;-0.5147174975;-0.6332703828;0.0238860000;0.0894190000;0.8252110000
928;-4.5943226027;0.9237312425;-7.9551009501;-0.7301681622;-0.5177014532;-0.8681710812;0.0370050000;0.0619270000;0.8285590000
929;-5.1566019085;0.9519447501;-7.8751755521;-0.4086754360;-0.5499963071;-1.0535602652;0.0487070000;0.0443740000;0.8288820000
930;-5.5049662076;1.2760365354;-8.2593874618;-0.4885791887;-0.6471879458;-1.2752973400;0.0652800000;0.0300600000;0.8306170000
931;-5.6505426311;1.4213778631;-7.9258407935;-0.5326338418;-0.8247570557;-1.5049850770;0.0856880000;0.0106580000;0.8321300000
932;-6.0366303263;1.6636267553;-8.1260536863;-0.4657792618;-0.5775510821;-1.5009074240;0.1030640000;-0.0047190000;0.8334920000
933;-6.2370004014;1.2466091757;-7.8045985199;-0.2908569892;-0.4974764815;-1.4181024511;0.1165850000;-0.0161940000;0.8346710000
934;-6.5929463892;1.5894449309;-7.8953601714;0.0434471723;-0.6986834675;-1.3367390165;0.1353600000;-0.0149860000;0.8370710000
935;-6.6666646592;1.4497916877;-8.0859807307;-0.1413887438;-0.3969484207;-1.3093678472;0.1500630000;-0.0196040000;0.8400390000
936;-6.8819403539;1.4536668859;-7.5574098469;-0.0041119572;-0.3890890839;-1.1701379916;0.1631420000;-0.0214250000;0.8434720000
937;-6.6544737558;1.4203097732;-7.5499210784;0.0858953496;-0.2675128751;-1.0433901005;0.1726480000;-0.0161620000;0.8469860000
938;-7.1181238396;0.8483918707;-7.0638855689;-0.0714263844;-0.2410419621;-0.9281409913;0.1839470000;-0.0109220000;0.8507100000
939;-6.8538981280;0.6135682406;-6.8063909763;-0.0551233100;-0.1868515422;-0.6724125720;0.1912880000;-0.0105690000;0.8545860000
940;-7.1665377468;0.3756197807;-6.9720492916;0.0578898253;-0.1707734730;-0.5844612231;0.2006500000;-0.0120120000;0.8552490000
941;-7.2463149604;-0.2431313174;-6.6637495938;-0.0146076889;-0.1696233790;-0.5455851314;0.2068260000;-0.0094870000;0.8579600000
942;-7.0249552567;-0.7057237385;-6.9865429120;-0.1100084211;-0.1621301162;-0.5837052425;0.2151110000;-0.0109290000;0.8589920000
943;-6.9498287357;-0.7403706452;-6.8113365120;-0.0865978705;-0.1325339267;-0.5264735561;0.2224950000;-0.0135880000;0.8660630000
944;-6.9185313705;0.4876010387;-7.6605921907;0.0049020696;-0.0654533084;-0.2483799799;0.2276150000;-0.0137310000;0.8694400000
945;-7.1742506442;0.7081456984;-7.6809491751;-0.1118876905;0.0345943846;-0.0515739257;0.2274990000;-0.0198530000;0.8696180000
946;-7.1646439425;-1.4270159195;-6.1757585518;0.1113498190;0.0440052204;0.0196674393;0.2268260000;-0.0187220000;0.8673770000
947;-7.1688963341;-1.4224991716;-6.1166108138;0.0929145021;-0.0086331898;0.0455028365;0.2268340000;-0.0122140000;0.8677430000
948;-7.1385377473;-1.2536028199;-6.2963234011;-0.0105178539;-0.0718331618;-0.0594877206;0.2281500000;-0.0132630000;0.8667010000
949;-7.1080172642;-0.3423491509;-7.0180305579;0.0664549405;-0.0526131288;0.0340560467;0.2306070000;-0.0124850000;0.8665190000
950;-6.9917424694;-0.4460291860;-7.1028359078;0.0608475968;-0.0057977476;-0.0200951857;0.2339630000;-0.0118870000;0.8677520000
951;-7.0753163530;-1.2891349787;-6.4403508746;0.0312530814;0.0055479145;0.0032198120;0.2350140000;-0.0105460000;0.8669570000
952;-6.8266435543;-1.1931954350;-6.5445492366;0.0058631639;0.0040985113;0.0194667578;0.2355620000;-0.0094880000;0.8669720000
953;-7.0492137675;-0.8071987535;-6.8013542895;0.0093985764;0.0076224102;0.0153790966;0.2329820000;-0.0100060000;0.8674230000
954;-7.2598529788;-0.7042287378;-6.6813269941;-0.0227079426;0.0307328115;-0.0212323072;0.2325420000;-0.0110510000;0.8668620000
955;-7.0980538133;-0.9923269435;-6.6552299425;-0.0330528139;0.0362785583;-0.0353463867;0.2344730000;-0.0108100000;0.8670750000
956;-6.9566951529;-0.9552855691;-6.6533059882;0.0042216436;0.0343256009;0.0067899706;0.2349940000;-0.0115990000;0.8665510000
957;-6.9436510871;-0.8427482109;-6.8128394203;0.0007719292;0.0488815307;-0.0060976482;0.2325300000;-0.0123740000;0.8665950000
958;-7.0205521257;-0.8204843721;-6.7296079262;-0.0249085736;0.0294703032;-0.0059445684;0.2320640000;-0.0125420000;0.8680940000
959;-7.1153992697;-0.9328605896;-6.4902411810;-0.0261853486;0.0351436599;-0.0132228741;0.2310270000;-0.0128930000;0.8666760000
960;-7.0859279667;-0.8687698309;-6.7373749540;0.0234997742;0.0237563236;0.0086398949;0.2335560000;-0.0141440000;0.8677520000
961;-7.0021036709;-0.8312599630;-6.7046249470;0.0233514364;0.0138132855;0.0125083626;0.2316960000;-0.0112960000;0.8664160000
962;-7.1634897659;-0.9116694502;-6.6726704276;0.0243847572;0.0176555709;-0.0040302511;0.2319970000;-0.0129070000;0.8668530000
963;-7.1223570060;-0.9444878706;-6.6728597774;0.0238246103;0.0174963412;0.0068104539;0.2319640000;-0.0118280000;0.8662930000
964;-7.1210842022;-0.8751887625;-6.7078108463;0.0059398199;0.0177864675;-0.0095676359;0.2317250000;-0.0110450000;0.8669670000
965;-7.1789254292;-0.9138335648;-6.8400095561;-0.0158666076;0.0108370615;-0.0040967433;0.2328620000;-0.0110770000;0.8677020000
966;-7.1687191005;-0.9153503518;-6.6711503305;-0.0085043453;0.0300621101;-0.0169298964;0.2317710000;-0.0113340000;0.8677980000
967;-7.0735879020;-0.9081686025;-6.7953263697;-0.0046972969;0.0407596611;-0.0042517260;0.2303840000;-0.0123750000;0.8674740000
968;-7.1364299854;-0.8567734090;-6.7010159260;-0.0173882881;0.0234365742;-0.0143698126;0.2310580000;-0.0129080000;0.8672290000
969;-7.1773386806;-0.8625261585;-6.5239417458;-0.0012354587;0.0054799996;-0.0095962314;0.2304640000;-0.0140100000;0.8688670000
970;-7.1598102297;-0.8615879971;-6.5548189847;0.0151533694;0.0195286093;-0.0040644200;0.2315050000;-0.0118670000;0.8679290000
971;-7.2190953614;-0.8875572661;-6.6261201152;0.0122826913;0.0237259952;0.0077489832;0.2306900000;-0.0126600000;0.8680400000
972;-6.9328696946;-0.9019019221;-6.6502286431;0.0025336785;0.0352053896;-0.0033143096;0.2309710000;-0.0120010000;0.8681840000
973;-7.0517387653;-0.8685846933;-6.6254142111;-0.0029458171;0.0248099225;-0.0096657478;0.2308520000;-0.0128720000;0.8659800000
974;-7.0140732891;-0.8465376502;-6.7223498154;0.0023354090;0.0326157024;0.0301461666;0.2295550000;-0.0134270000;0.8673100000
975;-7.1929333191;-0.7650528629;-6.8429813044;0.0130444531;0.0587003003;0.0649244787;0.2278560000;-0.0113900000;0.8664000000
976;-7.0763450766;-0.5271337274;-6.8547419689;-0.0204397862;0.0386427719;0.1074563584;0.2286700000;-0.0135200000;0.8661730000
977;-6.9204655791;-0.2339268562;-6.7714782068;-0.0417704361;0.0712413079;0.2106340660;0.2250640000;-0.0153240000;0.8653520000
978;-7.0221671524;0.2100960942;-7.0055762620;-0.0218855569;0.1102801915;0.4289850055;0.2221820000;-0.0164220000;0.8627630000
979;-7.1671711297;0.5730597554;-6.9553118226;0.0379074729;0.1420046220;0.6520464483;0.2168120000;-0.0174850000;0.8597980000
980;-7.2585107314;0.6926670358;-7.1909917627;-0.0606323912;0.1849220313;0.7649388478;0.2119200000;-0.0206460000;0.8554890000
981;-7.0122222920;0.5363082552;-6.8900939459;-0.1371746024;0.2735662919;0.8871547038;0.2028500000;-0.0260580000;0.8524070000
982;-6.7928378934;0.6142611173;-7.0806033385;0.0568809205;0.3485384733;0.9496475369;0.1932830000;-0.0277020000;0.8479000000
983;-6.9870742286;0.8626087506;-7.4338527530;0.0828789715;0.3588016342;1.1317068400;0.1828660000;-0.0277290000;0.8429320000
984;-6.9446103937;0.7062402058;-7.3341971543;0.0292289619;0.4182202708;1.0752606425;0.1704480000;-0.0277630000;0.8389880000
985;-6.5804601202;0.7098716972;-7.4597076596;0.1040723089;0.4582418645;1.0791863335;0.1580430000;-0.0270730000;0.8377950000
986;-6.1943642924;1.1097537945;-7.4660036230;0.1694489676;0.4748344596;1.0886944758;0.1464720000;-0.0242720000;0.8368960000
987;-6.1372609172;1.2894733648;-7.8114809761;0.2274185850;0.5514066996;1.1460091681;0.1298040000;-0.0188810000;0.8356350000
988;-6.2562425284;1.1342332140;-7.8194768297;0.2090661719;0.5037756238;0.9633759815;0.1141770000;-0.0141380000;0.8333190000
989;-5.6605209483;1.3571242987;-7.4039281125;0.2999543068;0.4436778134;0.8716076145;0.1002370000;-0.0062430000;0.8318740000
990;-5.7946627031;1.5191935910;-7.4729071803;0.2452312651;0.4676767454;0.7882385765;0.0883760000;0.0030140000;0.8333970000
991;-5.5440247080;1.3789456878;-7.7254705702;0.2458349260;0.4322477526;0.6764997583;0.0768510000;0.0089830000;0.8334420000
992;-5.2635397814;1.5718017267;-7.8301835037;0.2808129420;0.3507249326;0.5582679003;0.0666640000;0.0183440000;0.8304830000
993;-5.0907699594;0.9581802606;-7.6987603593;0.2150239394;0.2835033015;0.4191761830;0.0578900000;0.0299950000;0.8308720000
994;-4.8916263113;1.4157037913;-7.9560180448;0.1333606990;0.1872796409;0.1816677453;0.0527760000;0.0369780000;0.8303400000
995;-4.6300288852;1.8013299052;-8.3087431834;0.1624585335;0.2144789289;0.1641202274;0.0475710000;0.0402180000;0.8305200000
996;-4.5784940935;1.8256804911;-8.1540330647;0.1923134408;0.1151789497;0.0522312289;0.0425490000;0.0462240000;0.8316530000
997;-4.9147460204;1.8242414898;-8.3444407332;0.0831606046;0.1321008892;0.0280745293;0.0404040000;0.0502770000;0.8301590000
998;-4.7719520338;2.0109857418;-8.1153666134;0.1506807480;0.1361178507;0.0443152544;0.0372240000;0.0524480000;0.8297390000
999;-4.6246451052;2.0390579086;-8.3651814350;0.1227544880;0.1233886784;0.0524494837;0.0339320000;0.0566020000;0.8298520000
1000;-4.5516124318;2.0018944925;-8.1949784676;0.1127710684;0.0539483078;0.0666787109;0.0310200000;0.0616980000;0.8294230000
1001;-4.5427255266;1.8235953564;-8.1310350966;0.0561880988;0.0131760335;0.0161681470;0.0296520000;0.0627740000;0.8294980000
1002;-4.4648675197;1.6650940257;-8.3537044449;0.0718195471;0.0415703168;0.0382720113;0.0298440000;0.0651370000;0.8305910000
1003;-4.5107596118;1.8492060316;-8.4941209118;0.0115981267;0.0681598590;0.0005238097;0.0301070000;0.0677320000;0.8279630000
1004;-4.4860388402;2.1304601790;-8.6873849909;-0.0448479578;0.0794172691;0.0869311699;0.0284390000;0.0660330000;0.8274950000
1005;-4.5593541714;2.2109257550;-8.3504586527;-0.0401707324;0.0251776507;0.0779616342;0.0270090000;0.0636170000;0.8288340000
