time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
803;-8.6843542800;2.8798711200;-3.2295841200;0.1281624400;0.1703602600;0.1420539400;0.4540390000;-0.2491630000;0.6226230000
804;-8.8066533800;3.2875452400;-3.2424868000;0.0162915200;0.2034284000;0.1953845600;0.4457710000;-0.2539790000;0.6267380000
805;-8.6804186000;3.5781985400;-3.5467954200;0.0575603000;0.3606939000;0.2913030400;0.4362000000;-0.2538990000;0.6322810000
806;-8.7773925400;3.2297134800;-3.3669664000;-0.0020266400;0.3159520000;0.2627977800;0.4279320000;-0.2559910000;0.6389960000
807;-8.2116532400;3.7927832600;-3.6734839400;0.0447428800;0.2933806400;0.3023505800;0.4163800000;-0.2606460000;0.6432540000
808;-8.2794437600;3.3142610200;-3.7209894400;0.5202820000;0.2361016000;0.2764090000;0.4078650000;-0.2547730000;0.6507270000
809;-8.3941596200;3.6646561000;-3.9536042000;0.5122763800;0.2058558600;0.2479223600;0.3991930000;-0.2472280000;0.6603890000
810;-7.8399372800;3.7020137000;-3.5103639200;0.0801894800;0.2549205400;0.2579144400;0.3934550000;-0.2435940000;0.6659220000
811;-7.4646629400;2.9708308000;-3.0003454600;-0.2345698600;-0.1023786400;0.1571606400;0.3914590000;-0.2459970000;0.6669630000
812;-8.4198699200;2.9811423600;-3.6657145000;-0.2977690800;-0.2317229600;0.0681452800;0.3977080000;-0.2529420000;0.6606460000
813;-8.2658178400;3.0963139200;-3.7223036200;-0.4197389000;-0.0634226600;0.3836592200;0.3978210000;-0.2677510000;0.6522110000
814;-7.6545967400;5.6341640600;-4.0375735400;0.7039487000;0.2037282800;-0.4505814600;0.3929790000;-0.2871550000;0.6482980000
815;-8.9497833600;3.5385457800;-3.9878904800;0.4554893000;0.0912291800;0.3322905600;0.3880580000;-0.2677750000;0.6617460000
816;-6.2659220400;5.7614053000;-4.1432263600;-0.1980452600;0.0471419200;0.3194094400;0.3842070000;-0.2638770000;0.6666640000
817;-7.0185796800;4.0323217200;-4.2333109000;-0.7036047200;0.1089250400;-0.1178263800;0.3856640000;-0.2728390000;0.6629280000
818;-6.4463518000;2.2060907400;-2.6538743000;-0.9391761400;-0.0517048000;0.4143596800;0.3870670000;-0.2999830000;0.6476020000
819;-7.8623322400;2.4353646800;-2.6704343400;-0.1061477200;-0.1334162200;-0.2733641400;0.3919070000;-0.3084900000;0.6405520000
820;-8.6808409800;3.3973111200;-3.7088668400;0.1794066400;-0.1715764400;-0.4587860200;0.4026450000;-0.2953910000;0.6392330000
821;-5.4851678000;1.6241275400;-2.5041048200;-0.1751897000;-0.1404144000;-0.3554391400;0.4086240000;-0.2946930000;0.6357450000
822;-7.7577740800;3.0004934400;-2.5635810200;0.4578863800;-0.2152138800;-0.7351724800;0.4177280000;-0.2820490000;0.6371220000
823;-11.6111184000;5.3669386400;-5.5465902800;-0.7795361000;0.0574505400;0.2527508200;0.4260310000;-0.2721980000;0.6337990000
824;-9.3544263400;4.0102178200;-4.9166747000;-1.2530554400;-0.3399463200;0.0529170600;0.4320590000;-0.2887360000;0.6231320000
825;-7.7548164400;3.7116647400;-2.4565483600;-0.7436612400;0.1006273800;0.0858901400;0.4323870000;-0.3165450000;0.6081820000
826;-8.1358767000;3.5325050600;-2.2850856000;0.2304176000;0.2891744800;-0.0208808600;0.4269980000;-0.3243140000;0.6071950000
827;-8.5087343600;4.5775310000;-3.2025861000;-0.0404857600;0.0840261800;0.0216119400;0.4221790000;-0.3184750000;0.6145420000
828;-8.5709888600;3.7068568600;-3.2525994200;-0.0520370200;0.1351067200;0.0990966200;0.4186630000;-0.3204580000;0.6153800000
829;-8.3545627200;3.5277618600;-2.4769186400;0.0344901200;-0.0495899600;0.1786932000;0.4136070000;-0.3204830000;0.6182100000
830;-8.3279841400;2.1104476400;-4.0217151800;0.1462287400;-0.1105195000;0.1790264000;0.4166030000;-0.3211000000;0.6153020000
831;-8.1724169800;4.5176912200;-3.4417619600;0.5748023400;-0.2224021800;0.0228996600;0.4179560000;-0.3094760000;0.6228550000
832;-7.5920159000;3.7425955000;-3.2595691800;-0.0647819200;0.0646261000;-0.1489805800;0.4223450000;-0.3091220000;0.6228910000
833;-9.4918056800;3.7278670800;-3.0254217000;-0.1380594600;0.1999846800;-0.2874820200;0.4284070000;-0.3141790000;0.6157260000
834;-8.2636726200;3.8494311800;-3.2054624000;-0.3368877400;0.0086779000;0.1475507600;0.4272420000;-0.3124730000;0.6170450000
835;-7.8233625400;4.4114768600;-3.0010108800;0.0888526800;-0.0726719000;0.3237214400;0.4229900000;-0.3192750000;0.6143040000
836;-8.6135639800;4.2138010600;-2.8254576000;0.0400624000;-0.0701160600;0.0974463000;0.4232200000;-0.3290260000;0.6106620000
837;-8.0093351800;2.2043924000;-2.7242441800;0.0646839200;-0.0693781200;0.1609307000;0.4278790000;-0.3354500000;0.6053820000
838;-8.1194470000;3.5281058400;-3.0382538200;0.0833999600;-0.1918810600;0.2124502800;0.4286890000;-0.3358510000;0.6051410000
839;-8.4566532400;3.5216427400;-2.5581792600;0.3473600200;0.0764645000;-0.2307694200;0.4307370000;-0.3240380000;0.6103770000
840;-8.0752539000;3.7085542200;-2.8539138600;0.4421475800;-0.0438363800;-0.1094307200;0.4321780000;-0.3069390000;0.6172030000
841;-8.6307326000;3.7412607400;-2.6531432200;0.3110128000;0.0438109000;-0.0519419600;0.4343550000;-0.3043620000;0.6194780000
842;-8.1717525400;3.3824592200;-2.8275136400;0.2967018600;-0.2605271200;0.0414324400;0.4342740000;-0.2964800000;0.6232780000
843;-8.6585881200;3.6788082800;-3.3265786400;0.3379794600;-0.2783984000;-0.0791418600;0.4443740000;-0.2911730000;0.6200600000
844;-8.1481159200;3.9905570600;-2.4065242600;0.1217454000;-0.2378401200;-0.1447705000;0.4520160000;-0.2806650000;0.6222210000
845;-8.4124150600;3.6012471600;-2.5792649400;0.3259744600;-0.1208114600;-0.0082947200;0.4576530000;-0.2747470000;0.6226800000
846;-8.2942339200;3.7177544600;-2.8993937000;0.3176621000;-0.0457601200;-0.0479465000;0.4623610000;-0.2700310000;0.6236620000
847;-9.3550898000;3.4206890200;-2.7484795800;0.4769807000;-0.1054088000;-0.0046834200;0.4654960000;-0.2588210000;0.6261870000
848;-9.1142802800;3.7932232800;-1.9617140200;0.4303033000;0.0362286400;-0.1715372400;0.4697480000;-0.2484300000;0.6290400000
849;-8.5272593000;3.6775176200;-3.2670848000;0.1758188600;-0.3394377000;0.0013514200;0.4745890000;-0.2417190000;0.6300130000
850;-8.7032075200;3.7643838400;-2.8436865800;-0.5193363000;-0.5452230000;0.0111151600;0.4867630000;-0.2482720000;0.6217260000
851;-8.2509345800;3.4426410200;-3.1933848800;-0.9024555400;-0.4718837200;0.0406905800;0.5019610000;-0.2659550000;0.6006810000
852;-7.5233090800;2.5672903200;-3.6616063400;-0.3413408600;-0.2768607800;-0.2042369000;0.5155760000;-0.2797320000;0.5834050000
853;-6.4969590000;3.5887237400;-3.2961447400;0.2138026800;0.2917636400;0.1597615600;0.5155080000;-0.2702610000;0.5874700000
854;-8.2392951200;3.3945024400;-2.0673697800;0.1959970600;0.8169260400;0.8374717400;0.4888850000;-0.2740410000;0.5995260000
855;-10.6726978400;4.3322801200;-2.8988086400;-1.2746125000;2.2751680000;0.7190338400;0.4395770000;-0.2969080000;0.6174270000
856;-8.9532604000;3.4176265200;-2.7893318600;-0.9889376000;0.4773756400;-0.2307988200;0.4121360000;-0.3126450000;0.6241610000
857;-8.7930656800;3.3146197000;-2.7741604800;-0.5855078600;0.1334162200;-0.1215072600;0.4081580000;-0.3283550000;0.6161190000
858;-8.4547373400;2.7272145600;-1.8246933600;0.6353810400;-0.0257828200;-0.0440451200;0.4099180000;-0.3290910000;0.6131610000
859;-8.2107683000;4.7024604200;-2.3511777800;0.8755467000;0.0805952000;-0.0441000000;0.4049810000;-0.3157510000;0.6236200000
860;-7.8689854600;4.2071047200;-2.6443369400;0.1018386600;-0.1264984000;0.1005323200;0.4033450000;-0.3086280000;0.6265350000
861;-8.2194932400;3.9001079600;-3.2559902200;0.1267110600;-0.2222532200;-0.0045442600;0.4053190000;-0.2950510000;0.6354770000
862;-8.0857252000;4.3208219600;-3.4131312600;0.1426938800;-0.1696723000;0.0623054600;0.4093920000;-0.2958030000;0.6322000000
863;-8.1294782800;4.2059542000;-3.6555470000;0.0082143600;-0.1361523800;0.0056575400;0.4129170000;-0.2944890000;0.6315040000
864;-8.1151555800;4.0395854800;-3.8466646400;-0.0432356400;-0.0965329400;0.0572457200;0.4187640000;-0.3054880000;0.6227200000
865;-7.9847861800;3.8493361200;-3.7445280600;-0.0395165400;-0.0345881200;0.0909567400;0.4188060000;-0.3096290000;0.6183400000
866;-8.0148457200;3.7617162800;-3.5624950200;-0.0028714000;0.0089258400;0.0765184000;0.4182270000;-0.3041590000;0.6229650000
867;-8.0885329000;3.7180161200;-3.3805070600;0.0117943000;0.0715419600;0.0333650800;0.4160430000;-0.3041420000;0.6231520000
868;-8.0891836200;3.6809299800;-3.1832948000;0.0583550800;0.1269766400;-0.0061308800;0.4145270000;-0.3028610000;0.6255640000
869;-8.1189021200;3.7164001000;-2.9127001400;0.0770280000;0.1088133200;-0.0471350600;0.4134490000;-0.3054510000;0.6233330000
870;-8.1918062800;3.7748737600;-2.8616793800;0.0787479000;0.0911047200;-0.0568919400;0.4106750000;-0.3010880000;0.6253960000
871;-8.2208387800;3.8474878400;-2.8029215200;0.0698828200;0.0678924400;-0.0916594000;0.4092640000;-0.2960040000;0.6298520000
872;-8.2647173000;3.7684616200;-2.9280930000;0.0625788800;0.0168393400;-0.1003970800;0.4103410000;-0.2932810000;0.6320820000
873;-8.2065425400;3.7026997000;-2.9427067600;-0.0093648800;-0.0128252600;-0.1244952800;0.4104470000;-0.2926020000;0.6315290000
874;-8.2680738000;3.0638563200;-2.8595684600;0.0051322600;-0.0335610800;-0.2254039200;0.4122350000;-0.2928220000;0.6291210000
875;-8.2712343000;2.4028179000;-2.7907587400;0.0882715400;-0.0593644800;-0.4110992200;0.4178940000;-0.2897060000;0.6298770000
876;-8.4046377800;1.9754791000;-2.7945493800;0.0289648800;-0.0713645800;-0.6908970600;0.4205260000;-0.2826340000;0.6331020000
877;-8.5326630200;2.5587476600;-3.1281364800;-0.1399694800;-0.0953236200;-0.8635201400;0.4272380000;-0.2787760000;0.6305860000
878;-8.6203103000;2.9559152000;-2.3948946000;-0.2421482000;-0.1970770200;-0.9901116400;0.4355660000;-0.2806360000;0.6273500000
879;-9.0997076800;3.1947539400;-3.0551686200;-0.2909110400;-0.2698175200;-0.8451353400;0.4442850000;-0.2821560000;0.6212310000
880;-8.4461584200;5.1748037600;-3.7905998200;-0.2509966200;0.1040436600;-0.5802423200;0.4464490000;-0.2900730000;0.6179290000
881;-9.4112291000;3.7708440000;-3.0391583600;0.0982802800;-0.0895974800;-0.2742873000;0.4478690000;-0.2857890000;0.6164380000
882;-8.9101502000;3.2431247800;-2.8193923800;-0.0471840600;-0.1987008800;0.2381380400;0.4527580000;-0.2868790000;0.6155400000
883;-8.6079378000;2.2025353000;-2.8750603000;0.0341451600;-0.1632748600;0.3721530400;0.4555080000;-0.2928900000;0.6104550000
884;-8.7274811400;1.6729619200;-2.7623995000;0.2235821000;-0.0804913200;0.1503810000;0.4533670000;-0.2919650000;0.6114650000
885;-8.8016887000;1.5851745000;-2.4490631200;0.3205090000;-0.0303427600;-0.0695662800;0.4547580000;-0.2862060000;0.6145120000
886;-8.8304742400;1.7086447000;-2.3972858000;0.3561026000;-0.0106692600;-0.2983982400;0.4593870000;-0.2773980000;0.6167020000
887;-8.8868810800;2.0511625400;-2.5929437800;0.4134081000;-0.0047196800;-0.4163196800;0.4596640000;-0.2653060000;0.6221400000
888;-9.0080659200;2.5471248600;-2.8977943400;0.3406107600;-0.0353838800;-0.4431040600;0.4609490000;-0.2534470000;0.6259650000
889;-9.0883004800;2.5046977200;-3.0230030600;0.1245883800;-0.1172129000;-0.2240907200;0.4663100000;-0.2406800000;0.6291210000
890;-9.1497043400;2.0246417800;-2.6974950800;0.1320265800;-0.1267806400;0.1271893000;0.4702670000;-0.2407760000;0.6262470000
891;-8.9598528600;1.9797773800;-2.7548525200;-0.0970484200;-0.0622750800;0.2356517800;0.4723600000;-0.2444700000;0.6242900000
892;-8.9328450400;1.6444086400;-2.4716119400;-0.1001413000;-0.0209328000;0.1648634400;0.4720700000;-0.2507730000;0.6212910000
893;-8.9322541000;1.7318589400;-2.5514848800;0.1293786200;-0.0118599600;0.0391196400;0.4731700000;-0.2510510000;0.6213380000
894;-8.9388994800;1.7906422800;-2.7120441600;0.1114338400;0.0288453200;-0.0817378800;0.4713720000;-0.2488980000;0.6211120000
895;-8.9894037800;1.9650568000;-2.6454737400;0.0370743800;0.0501456200;-0.1060595200;0.4709070000;-0.2464090000;0.6227290000
896;-9.0186450200;1.9796695800;-2.6090344000;-0.0012642000;0.0492058000;-0.0632100000;0.4718930000;-0.2436400000;0.6233000000
897;-9.0187469400;1.9650901200;-2.5945039400;-0.0104899200;0.0307945400;0.0029939000;0.4706830000;-0.2419120000;0.6237910000
898;-9.0120417800;1.8559426200;-2.5512830000;0.0080301200;0.0239100400;0.0236033000;0.4707470000;-0.2435390000;0.6249080000
899;-8.9830612200;1.8192867000;-2.5220486200;0.0355583200;0.0147303800;0.0067012400;0.4690620000;-0.2444330000;0.6241570000
900;-8.9461877400;1.8339769000;-2.6386852800;0.0250174400;0.0126743400;-0.0210092400;0.4685800000;-0.2444610000;0.6253790000
901;-8.9824634200;1.8923300200;-2.6312676600;-0.0165375000;0.0392294000;-0.0274380400;0.4707900000;-0.2426300000;0.6257300000
902;-9.0116145000;1.9070878400;-2.6313931000;-0.0210298200;0.0412276200;-0.0104732600;0.4687920000;-0.2432360000;0.6242760000
903;-8.9827201800;1.8630838800;-2.5802674800;0.0071961400;0.0273155400;0.0146519800;0.4686090000;-0.2436780000;0.6259260000
904;-8.9826368800;1.8776349200;-2.5874851800;0.0196215600;0.0209769000;0.0066532200;0.4686040000;-0.2447390000;0.6257960000
905;-8.9753407800;1.8559377200;-2.6241371800;0.0161366800;0.0198969400;-0.0103292000;0.4684440000;-0.2451250000;0.6253790000
906;-8.9899525800;1.8632583200;-2.6095743800;-0.0025293800;0.0201184200;-0.0032065600;0.4693800000;-0.2435270000;0.6249910000
907;-8.9899633600;1.8488229200;-2.6316077200;0.0107976400;0.0244461000;-0.0005262600;0.4683390000;-0.2423480000;0.6260430000
908;-8.9753407800;1.8559377200;-2.6241371800;-0.0087337600;0.0290707200;0.0065787400;0.4683850000;-0.2426370000;0.6268750000
909;-8.9973104200;1.8632308800;-2.5876900000;0.0197519000;0.0410825800;-0.0005850600;0.4682800000;-0.2431160000;0.6249440000
910;-8.9607182000;1.8630525200;-2.6166666400;0.0108946600;0.0455611800;0.0011740400;0.4672430000;-0.2441980000;0.6260130000
911;-8.9900006000;1.8487651000;-2.6169822000;0.0107574600;0.0085024800;-0.0111827800;0.4680680000;-0.2442080000;0.6260460000
912;-8.9972212400;1.8633749400;-2.6242547800;0.0009819600;0.0148646400;0.0003949400;0.4675280000;-0.2418140000;0.6262830000
913;-8.9825398600;1.8633729800;-2.6533960600;0.0072676800;0.0279809600;-0.0005458600;0.4692170000;-0.2426500000;0.6270460000
914;-8.9899173000;1.8633161400;-2.6241999000;-0.0052312400;0.0202713000;0.0075136600;0.4681960000;-0.2434070000;0.6259070000
915;-8.9899133800;1.8561131400;-2.6388734400;0.0036877400;0.0182770000;-0.0058721600;0.4677990000;-0.2432770000;0.6261660000
916;-9.0045065600;1.8634631400;-2.6316224200;-0.0033810000;0.0182221200;-0.0139267800;0.4678030000;-0.2418170000;0.6262940000
917;-8.9607005600;1.8630809400;-2.6239794000;0.0090434400;0.0234984400;-0.0076714400;0.4677970000;-0.2427440000;0.6261620000
918;-8.9534260200;1.8485583200;-2.6386460800;0.0018659200;0.0023735600;-0.0147401800;0.4667660000;-0.2427660000;0.6273620000
919;-9.0044703000;1.8635209600;-2.6462489200;0.0020139000;0.0268843400;-0.0202125000;0.4675450000;-0.2426200000;0.6265650000
920;-8.9899525800;1.8632583200;-2.6095743800;0.0001381800;0.0272302800;0.0048098400;0.4669650000;-0.2424650000;0.6259890000
921;-8.9825584800;1.8633445600;-2.6460833000;0.0054164600;0.0130634000;-0.0004841200;0.4670840000;-0.2411280000;0.6257080000
922;-8.9607779800;1.8341239000;-2.6461087800;0.0143540600;0.0145794600;-0.0147774200;0.4674680000;-0.2427820000;0.6276660000
923;-8.9826780400;1.8487357000;-2.6242400800;0.0055105400;0.0252506800;-0.0094736600;0.4662770000;-0.2420580000;0.6259580000
924;-8.9898124400;1.8706926000;-2.6534039000;0.0125724200;0.0137180400;-0.0138846400;0.4668010000;-0.2414540000;0.6280430000
925;-8.9606584200;1.8487327600;-2.6679520000;0.0072333800;0.0236366200;0.0030487800;0.4679320000;-0.2420140000;0.6286440000
926;-8.9607956200;1.8340954800;-2.6387950400;0.0055242600;0.0305681600;-0.0059201800;0.4672990000;-0.2419660000;0.6271020000
927;-8.9753143200;1.8343571400;-2.6754705600;0.0090189400;0.0253751400;0.0030419200;0.4674120000;-0.2410250000;0.6266860000
928;-8.9608642200;1.8267758600;-2.6242175400;-0.0069286000;0.0253878800;-0.0059152800;0.4679930000;-0.2418450000;0.6272670000
929;-8.9898741800;1.8489679600;-2.6681725000;0.0037249800;0.0288786400;-0.0005566400;0.4657110000;-0.2419110000;0.6256590000
930;-8.9898957400;1.8561425400;-2.6461862000;0.0019560800;0.0306534200;-0.0005654600;0.4652840000;-0.2424980000;0.6278520000
931;-8.9753613600;1.8198639200;-2.6828783800;0.0090610800;0.0225547000;-0.0112464800;0.4646340000;-0.2421100000;0.6285120000
932;-8.9606937000;1.8486749400;-2.6533264800;-0.0087474800;0.0201919200;-0.0005331200;0.4651820000;-0.2413180000;0.6285290000
933;-8.9826094400;1.8560543400;-2.6388185600;0.0214747400;0.0207103400;-0.0121137800;0.4667730000;-0.2423710000;0.6274970000
934;-8.9752663000;1.8488503600;-2.6680617600;0.0108554600;0.0269382400;-0.0112621600;0.4645930000;-0.2407610000;0.6278110000
935;-8.9898016600;1.8490836000;-2.6974235400;0.0090032600;0.0245343000;0.0066189200;0.4654920000;-0.2404090000;0.6292240000
936;-8.9899280800;1.8488807400;-2.6462332400;0.0081869200;0.0233994600;-0.0148264200;0.4654630000;-0.2406600000;0.6286730000
937;-8.9607172200;1.8198041400;-2.6973941400;0.0091914200;0.0515970000;-0.0069011600;0.4643680000;-0.2394530000;0.6287580000
938;-8.9826359000;1.8343875200;-2.6682126800;0.0001852200;0.0288698200;-0.0032418400;0.4671170000;-0.2394840000;0.6288690000
939;-8.9606221600;1.8487905800;-2.6825775200;0.0046510800;0.0269588200;-0.0130565400;0.4637590000;-0.2398160000;0.6276330000
940;-8.9606260800;1.8559935800;-2.6679049600;0.0099313200;0.0315354200;0.0039121600;0.4642200000;-0.2413070000;0.6284900000
941;-8.9454478400;1.9504998800;-2.7256808600;0.0053968600;0.0327927600;0.0316099000;0.4638650000;-0.2400020000;0.6295690000
942;-9.0690082000;2.0822275600;-2.7330749600;-0.0189247800;0.0216433000;0.1102666600;0.4627270000;-0.2431610000;0.6287190000
943;-8.9303029200;2.0377453600;-2.7835047800;-0.0608668200;0.0021873600;0.1442658000;0.4624950000;-0.2457060000;0.6294180000
944;-8.7827276600;2.3200941400;-2.8683081000;-0.1285456200;0.0168442400;0.2209949000;0.4615580000;-0.2496280000;0.6272030000
945;-8.9487102600;2.8148471400;-2.7785910600;-0.2267445600;0.0194010600;0.3674255200;0.4597490000;-0.2557770000;0.6240040000
946;-8.8139700600;3.4750006200;-2.8902875400;-0.3786739600;0.0150665200;0.6300302400;0.4567670000;-0.2667960000;0.6192770000
947;-8.6771493200;4.6358733400;-2.9255802800;-0.3515799000;0.0460090400;0.9982074200;0.4504450000;-0.2832080000;0.6134900000
948;-8.8274058600;5.4494713000;-2.7020315000;-0.6711275200;0.1334799200;1.3406106000;0.4425410000;-0.3045520000;0.6036770000
949;-8.9624920000;6.2926897600;-2.6536930000;-1.2426498000;0.1296010800;1.5489987800;0.4312870000;-0.3425800000;0.5872330000
950;-8.7976932400;5.3058670000;-3.1707880400;-1.5043127400;0.2478116200;1.4551559400;0.4194420000;-0.3817780000;0.5649830000
951;-8.7018570800;4.4441392800;-2.1371840000;-0.9302454000;0.0500025400;1.6677208800;0.4013530000;-0.4222070000;0.5463520000
952;-7.6328672000;5.8525698000;-0.5695103400;-0.8011157000;-0.0752630200;1.7794506800;0.3842080000;-0.4519370000;0.5303000000
953;-8.2583678800;6.8828467400;-2.7469008000;-0.8609946800;-0.0404710600;1.7701985000;0.3602160000;-0.4887140000;0.5116810000
954;-7.7952835800;6.5116345000;-1.6341901800;-0.3887660000;-0.0560658000;1.4662034800;0.3365560000;-0.5171480000;0.4943930000
955;-6.6481504600;6.4525816600;-1.8818381400;-0.5077546600;-0.0679571200;1.6905284200;0.3143340000;-0.5411110000;0.4834720000
956;-6.7728682000;4.7757732400;-1.7766763000;-0.0999531400;-0.0841516200;1.3389553800;0.2927270000;-0.5605270000;0.4764030000
957;-5.2358763800;6.0515617400;-0.6670507200;0.4540457600;-0.2066898400;1.0714408600;0.2744390000;-0.5650390000;0.4828700000
958;-5.5461218400;6.1179067600;-2.1169940400;0.1486905000;-0.2309664000;1.1005576400;0.2571230000;-0.5668420000;0.4871510000
959;-4.9390843600;6.9649011600;-0.8636318600;0.1466785600;-0.1195413800;0.5702032000;0.2417530000;-0.5738600000;0.4867230000
960;-4.5743411000;7.9173151400;-1.8931522400;-0.1039025400;-0.0677640600;0.5080114200;0.2333540000;-0.5778140000;0.4884820000
961;-4.6404911000;7.9964717000;-1.5786702400;0.0988575000;-0.0822337600;0.3751851600;0.2270990000;-0.5802350000;0.4868700000
962;-4.3697367000;8.3915655600;-1.0474935800;0.2811061400;-0.1283986200;0.2139173400;0.2230750000;-0.5782460000;0.4935870000
963;-4.4769741800;8.4754721800;-1.8449048800;-0.3155913600;0.0579425000;0.3266741800;0.2183070000;-0.5824660000;0.4890140000
964;-4.3223203800;7.1958107200;-1.7423547400;0.1333691800;0.0218824200;0.0861067200;0.2154900000;-0.5851250000;0.4850600000
965;-3.8212003200;8.3955414200;-1.3285242600;0.0366186800;0.0100381400;0.0476936600;0.2146100000;-0.5818990000;0.4891370000
966;-4.3658833400;7.4560840200;-1.3680172800;-0.2204176800;0.0196392000;-0.0144520600;0.2147680000;-0.5868950000;0.4868360000
967;-4.1878732000;8.1077840200;-1.2673575600;0.0077282800;0.0130516400;-0.2750458200;0.2158980000;-0.5864560000;0.4849480000
968;-4.2150731000;8.5509684400;-1.2719949200;-0.1383025000;0.0451437000;-0.1127098000;0.2206030000;-0.5871220000;0.4832120000
969;-4.2573963600;8.8564854000;-1.3215211800;-0.0752424400;0.0311297000;-0.1429457400;0.2250500000;-0.5871940000;0.4792550000
970;-4.3296125600;9.3053165800;-0.8291633000;-0.0659050000;0.0154085400;-0.0713469400;0.2273360000;-0.5886580000;0.4783920000
971;-4.5051227200;8.8234251000;-1.6380847000;-0.0755785800;0.0626514000;-0.0027979000;0.2262930000;-0.5898030000;0.4768420000
972;-4.1996596600;8.9197728200;-0.9184432600;0.0773318000;0.0099969800;0.0647192000;0.2246970000;-0.5896780000;0.4777420000
973;-4.4213660400;8.2253801000;-1.1513510400;-0.0008575000;0.0091032200;0.1003167200;0.2236150000;-0.5871480000;0.4780940000
974;-4.3635352600;8.0797766000;-1.1737989200;-0.0012661600;0.0432493600;0.0224135800;0.2219930000;-0.5894040000;0.4784590000
975;-4.4067483600;8.2036535000;-1.1952609200;0.0430141600;0.0021599200;-0.0059495800;0.2216800000;-0.5893820000;0.4777570000
976;-4.2812044800;8.4283214400;-1.3391131600;0.0102635400;0.0039092200;-0.0247548000;0.2232140000;-0.5888780000;0.4782280000
977;-4.3624053200;8.3699261800;-1.0987711000;0.0403681600;-0.0157603600;-0.0380387000;0.2224250000;-0.5878230000;0.4788780000
978;-4.3608559400;8.5309989800;-1.4341212200;-0.0304731000;0.0039023600;-0.0444792600;0.2245020000;-0.5881200000;0.4792400000
979;-4.3325633400;8.5004465000;-1.1123225400;0.0049666400;0.0118511400;-0.0283680600;0.2262500000;-0.5879870000;0.4786200000
980;-4.3016972600;8.7551553600;-1.3152031200;0.0367137400;0.0096490800;0.0253153600;0.2263640000;-0.5875780000;0.4782070000
981;-4.3318528400;8.6817974600;-1.0672582200;-0.0396370800;0.0155918000;0.0323370600;0.2251300000;-0.5886290000;0.4781660000
982;-4.3176732200;8.5151974600;-1.1998728000;-0.0449624000;0.0156623600;0.0376839400;0.2239790000;-0.5893890000;0.4771600000
983;-4.4138122000;8.2689734400;-1.1729502400;0.0738802400;-0.0063406000;0.0325614800;0.2237130000;-0.5899220000;0.4772910000
984;-4.3036533400;8.3411347600;-1.2813441200;0.0279202000;0.0273145600;0.0287904400;0.2230250000;-0.5902470000;0.4797470000
985;-4.2822227000;8.3690187000;-1.0323496400;0.0127948800;-0.0028576800;-0.0086289000;0.2229930000;-0.5897000000;0.4791910000
986;-4.3480473400;8.1675708800;-1.3705682200;0.0139218800;0.0178232600;-0.0310816800;0.2225570000;-0.5891510000;0.4787550000
987;-4.3328446000;8.4062851600;-1.1714430000;0.0584913000;0.0168197400;-0.0899894800;0.2243790000;-0.5878590000;0.4795090000
988;-4.3180750200;8.3271354600;-1.3839305200;-0.0549907400;0.0261934400;-0.1018092600;0.2273730000;-0.5881440000;0.4790790000
989;-4.4052283800;8.5881378800;-1.1049901800;0.0087327800;0.0218030400;-0.0713097000;0.2269240000;-0.5883200000;0.4758920000
990;-4.4038750000;8.7416891800;-1.3745715200;0.0645408400;0.0262620400;-0.0310356200;0.2272940000;-0.5865090000;0.4776860000
991;-4.3745171400;8.9074728400;-1.1246205600;-0.0029635200;0.0501015200;0.0045334800;0.2283970000;-0.5853950000;0.4803410000
992;-4.4263895200;8.6399798800;-1.3168975400;-0.0751248400;0.0274458800;0.0536706800;0.2273620000;-0.5860780000;0.4764440000
993;-4.3177486800;8.6015785800;-1.0091677400;0.0531983200;-0.0106820000;0.0879893000;0.2252390000;-0.5895470000;0.4776250000
994;-4.3163208200;8.7912889400;-1.2419461600;-0.0508580800;-0.0074048800;0.1539707400;0.2227710000;-0.5889910000;0.4776600000
995;-4.3608559400;8.6895825800;-1.1405602600;-0.0225351000;-0.0020011600;0.1790058200;0.2197060000;-0.5907970000;0.4767230000
996;-4.2889788200;8.3915832000;-1.2150853400;0.0042708400;-0.0045511200;0.1325744000;0.2177990000;-0.5915820000;0.4769270000
997;-3.9616460800;8.2642263200;-0.8916490800;-0.0605355800;-0.0219010400;0.1022091000;0.2161720000;-0.5941660000;0.4746750000
998;-4.2622052200;7.7386699600;-1.4238998200;0.0011916800;0.0118256600;0.0431013800;0.2157180000;-0.5957350000;0.4738410000
999;-4.0562611600;8.2367000800;-1.0826893000;0.0797876800;0.0175998200;-0.0926207800;0.2168590000;-0.5939070000;0.4747010000
1000;-4.1433371000;8.1662420000;-1.4494699800;-0.0603180200;0.0495017600;-0.0697319000;0.2165850000;-0.5945700000;0.4746940000
1001;-4.0534485600;8.7890555200;-1.2107145400;0.0074499600;0.0532610400;-0.1589952000;0.2177050000;-0.5936620000;0.4751460000
1002;-4.3680854000;8.6032622200;-1.3313211800;0.0284062800;0.0488971000;-0.0678258000;0.2201550000;-0.5930130000;0.4748260000
1003;-4.1189253000;8.9341680400;-1.0493761600;0.0224488600;0.0712783400;-0.1179381000;0.2209180000;-0.5898680000;0.4763510000
