time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
800;-3.9578897139;-6.8629157411;-6.0165405263;-0.0048225068;0.0169432072;-0.0074780562;0.2383660000;0.7672180000;0.1586350000
801;-3.9331450738;-6.6563030741;-5.7556937210;-0.0094491726;0.0208275865;0.0069613978;0.2393630000;0.7682520000;0.1593570000
802;-3.9756709423;-6.7678089179;-5.7866960070;0.0042212434;0.0165996217;-0.0094970703;0.2408370000;0.7677220000;0.1587310000
803;-4.0682439759;-6.6825034082;-5.9542434467;0.0078959782;0.0113493936;-0.0056644964;0.2392270000;0.7677220000;0.1593550000
804;-4.0705977271;-6.7213803449;-5.9767210497;0.0059025231;0.0028135880;0.0159960323;0.2402020000;0.7682350000;0.1596660000
805;-3.9478074011;-6.8082777845;-5.9271053966;-0.0131343693;0.0294928965;-0.0003138229;0.2387060000;0.7685110000;0.1598790000
806;-3.9407365580;-6.6352225136;-5.9438059686;0.0122791783;0.0080305553;0.0043310317;0.2406470000;0.7670190000;0.1602440000
807;-3.9942745333;-6.8498450756;-5.9103494847;0.0222137318;0.0270504575;-0.0074930320;0.2400350000;0.7681190000;0.1591090000
808;-4.0621997338;-6.6186826588;-5.9503783595;0.0299473635;0.0192151423;-0.0029862761;0.2407820000;0.7684140000;0.1577590000
809;-3.9248858494;-6.8164731144;-5.8659761072;0.0187753606;0.0183000194;-0.0100915229;0.2405070000;0.7689490000;0.1577440000
810;-4.0374637168;-6.8270985354;-5.7454120979;-0.0020491358;0.0348687793;-0.0030233925;0.2396550000;0.7679090000;0.1571670000
811;-4.0349279299;-6.6956434955;-5.7948218074;0.0042210714;0.0344789276;-0.0003144228;0.2400650000;0.7685700000;0.1571790000
812;-3.9634465716;-6.6924621899;-5.9378448962;0.0317395365;0.0067381123;-0.0092870845;0.2388450000;0.7685760000;0.1574050000
813;-3.9744379160;-6.6752620761;-5.7110693358;0.0237803005;0.0202414471;0.0051903620;0.2391960000;0.7687340000;0.1563160000
814;-3.9483832309;-6.6376139261;-5.7868646743;-0.0012340384;0.0299123326;0.0105798602;0.2399000000;0.7673900000;0.1566300000
815;-3.9612023313;-6.7566710941;-5.7228509782;-0.0048671740;0.0191860868;0.0145908116;0.2397160000;0.7682120000;0.1557900000
816;-3.9778889277;-6.7858313791;-5.9228174131;0.0059944061;0.0290716633;0.0033127136;0.2405550000;0.7681950000;0.1560990000
817;-3.9555007628;-6.7079276295;-5.7970445235;-0.0094409928;0.0311325928;-0.0105437052;0.2404340000;0.7677900000;0.1563730000
818;-3.9630915220;-6.7907387553;-5.8075037665;-0.0048520328;0.0431150454;0.0005434783;0.2412710000;0.7683050000;0.1566780000
819;-3.9362431339;-6.6522587621;-5.8825469358;0.0041984293;0.0308795934;0.0051850346;0.2412890000;0.7672340000;0.1569620000
820;-4.0263684300;-6.6827119345;-5.7347685608;-0.0174692018;0.0169414577;-0.0225255453;0.2404630000;0.7683070000;0.1569210000
821;-3.9572518450;-6.7658406267;-5.8080998625;-0.0139343090;0.0305221553;-0.0040284190;0.2410570000;0.7684110000;0.1577700000
822;-3.9619215875;-6.6123923011;-6.0186080343;-0.0020898678;0.0373687731;-0.0021944716;0.2413340000;0.7673440000;0.1577890000
823;-3.9374449410;-6.8004654606;-5.9759720086;0.0015566100;0.0335554935;-0.0039575191;0.2412850000;0.7683640000;0.1594330000
824;-3.9645216115;-6.5901991386;-5.8649915161;-0.0156844992;0.0281724467;0.0126497396;0.2407530000;0.7671660000;0.1596960000
825;-4.0092798092;-6.7047065134;-5.9567282756;-0.0082735825;0.0293108838;-0.0057664147;0.2416550000;0.7667860000;0.1586330000
826;-3.9429555752;-6.7514615191;-5.8117902737;0.0386161900;0.0006038138;0.0017190839;0.2400430000;0.7675840000;0.1592510000
827;-4.0190085914;-6.8015262733;-5.8143198483;-0.0127522773;0.0378983645;-0.0076784149;0.2400200000;0.7678610000;0.1588350000
828;-3.9803457196;-6.7775346526;-5.7155467484;-0.0049309733;0.0133939486;-0.0132205598;0.2398070000;0.7675680000;0.1599300000
829;-4.0198268946;-6.6512459732;-5.7355839097;-0.0011870363;0.0201055532;-0.0168447343;0.2403020000;0.7681200000;0.1589820000
830;-3.9672962655;-6.6481547392;-5.9207247073;-0.0122127933;0.0151900356;0.0033536686;0.2393170000;0.7678100000;0.1610110000
831;-4.0125493071;-6.7153882176;-5.7442126718;0.0207045787;-0.0046643155;0.0071069500;0.2398130000;0.7679630000;0.1600650000
832;-3.9723463375;-6.6046701754;-5.8353694312;-0.0086226290;0.0237561393;0.0033110908;0.2421630000;0.7676630000;0.1604370000
833;-4.0256829130;-6.7483521448;-5.8570344961;-0.0011337986;0.0401645259;-0.0031219156;0.2406530000;0.7676800000;0.1603770000
834;-3.9943996018;-6.5765839206;-5.9541446044;0.0222668252;0.0072739603;0.0238978551;0.2400330000;0.7655970000;0.1589900000
835;-4.0506554551;-6.5170165086;-5.8487782986;-0.0013197784;0.0227040404;0.0176525864;0.2415690000;0.7674260000;0.1595890000
836;-3.9054690087;-6.5808377769;-5.7092163757;-0.0031556728;0.0134686788;0.0151061860;0.2427010000;0.7662020000;0.1601940000
837;-3.9199755533;-6.3949804750;-5.3394574967;0.0355960348;0.0012156717;0.0378702780;0.2421410000;0.7672760000;0.1600260000
838;-3.9608429883;-5.9310417170;-5.2789390724;0.0033694408;-0.0558819567;0.0964591552;0.2456150000;0.7664870000;0.1583810000
839;-4.1850656073;-6.2911473363;-5.3690350456;-0.0179941097;-0.0757410731;0.1619551303;0.2492590000;0.7637540000;0.1597870000
840;-4.1094070359;-6.2105714487;-5.4067664035;-0.0279504816;-0.1095311328;0.1790461071;0.2563110000;0.7626560000;0.1584250000
841;-4.3659379130;-6.1998070924;-5.3226930560;-0.0297910258;-0.1551904901;0.1700833189;0.2624950000;0.7604600000;0.1586890000
842;-4.3762759172;-5.8840523548;-5.0049601149;0.0085394030;-0.2046782992;0.1980651786;0.2688620000;0.7584390000;0.1573070000
843;-4.6298930279;-5.2915760059;-4.4209371379;0.1239422651;-0.3342857393;0.2658201763;0.2784210000;0.7561020000;0.1516470000
844;-4.8104356891;-4.9217394070;-4.0823715554;0.1286859908;-0.4701111381;0.4154951418;0.2893150000;0.7521770000;0.1402680000
845;-5.0609665196;-4.6826745597;-3.7007517768;-0.0871825171;-0.5581563581;0.6018206720;0.3073190000;0.7454610000;0.1360810000
846;-5.5173902706;-5.3146085976;-4.0648896530;-0.1685178491;-0.6686747976;0.6696738651;0.3285600000;0.7384730000;0.1309240000
847;-6.0563370908;-5.3313710623;-4.6055773911;-0.1427663987;-0.8011071924;0.7509611139;0.3534610000;0.7252260000;0.1248580000
848;-6.3871842148;-5.5915932988;-4.8400300789;-0.2186359804;-0.8185821163;0.7860556776;0.3780710000;0.7129190000;0.1184980000
849;-7.0381660073;-5.4545401256;-5.0032005125;-0.1735357931;-0.8482733418;0.8344828212;0.4061940000;0.6984760000;0.1111930000
850;-7.1828596792;-5.3934271254;-5.1626386275;-0.3248470767;-0.8866920593;0.7930824524;0.4306080000;0.6854030000;0.1037290000
851;-7.3147064746;-5.0290129255;-4.7880056904;-0.4169410389;-0.7971328892;0.7611965783;0.4546020000;0.6717410000;0.0985940000
852;-7.8503343763;-4.8027273803;-4.9765260023;-0.3825761874;-0.8535153413;0.7358967325;0.4763030000;0.6568230000;0.0915850000
853;-7.8205339066;-4.5862096805;-5.1304362819;-0.6147031517;-0.7805365479;0.7381226583;0.4979070000;0.6396270000;0.0902370000
854;-8.5186492283;-4.4732203935;-4.8248321257;-0.5810771137;-0.7354904645;0.6875393926;0.5196990000;0.6226020000;0.0923380000
855;-8.5517892123;-4.3280885080;-4.9574215461;-0.5687010654;-0.7073886507;0.6025750524;0.5370460000;0.6085740000;0.0934130000
856;-8.5092251811;-4.1087185940;-4.6317568986;-0.5092430448;-0.6549947807;0.5552325119;0.5536520000;0.5929890000;0.0884080000
857;-8.7751755561;-4.3295100725;-4.6687501599;-0.4945367075;-0.8393850611;0.6231752760;0.5704140000;0.5768640000;0.0787310000
858;-9.0447081490;-3.6747527687;-4.4315479896;-0.3538577494;-0.8368685529;0.5061123379;0.5865800000;0.5616980000;0.0681960000
859;-9.0254056810;-3.1322679048;-3.9234124167;-0.4617773453;-0.5854708486;0.3410135663;0.5953860000;0.5512330000;0.0635290000
860;-8.9519142043;-3.2218714275;-3.8431674857;-0.3080746164;-0.5226087704;0.3090288386;0.6037650000;0.5413800000;0.0560870000
861;-9.3251525873;-3.0751100069;-3.5375643458;-0.0769793708;-0.4736207078;0.3283098625;0.6134700000;0.5330630000;0.0453800000
862;-9.3376370718;-2.8741786637;-3.4677742830;-0.0250011970;-0.3917752223;0.2839623507;0.6197080000;0.5230740000;0.0338580000
863;-9.1315656228;-2.6596855483;-3.5320443211;-0.0307090635;-0.3429103456;0.1498228415;0.6268910000;0.5195230000;0.0248060000
864;-9.0312546054;-2.3833405989;-3.2957674465;-0.1004870419;-0.2640422252;0.1473661572;0.6286240000;0.5152840000;0.0137490000
865;-9.3330394158;-2.4182946554;-3.0504672482;-0.0537766110;-0.2717790518;0.1149471825;0.6323380000;0.5135140000;0.0089520000
866;-9.5826731175;-2.1014312098;-3.0068915057;-0.0532025701;-0.1588014657;0.1275112087;0.6359370000;0.5091460000;0.0019660000
867;-9.2579348784;-2.4319048233;-2.8207396293;-0.0919597289;-0.0941612172;0.1393130143;0.6382880000;0.5051950000;-0.0002520000
868;-9.4826886193;-2.2728837930;-2.4189797780;0.0083253209;-0.0805185986;0.1201463821;0.6411800000;0.5023040000;-0.0025940000
869;-9.4098631408;-2.5628015027;-2.4569936487;0.1437482928;-0.0376862776;0.0609598555;0.6420370000;0.5020140000;-0.0069650000
870;-9.1650891543;-2.4686448626;-2.3350979636;0.2403225378;-0.0214613938;0.0073211607;0.6429080000;0.5025140000;-0.0110660000
871;-9.2017558287;-2.1347124740;-2.3483935268;0.1752324107;-0.0312150707;-0.0000901644;0.6435270000;0.5004180000;-0.0173620000
872;-9.2518162276;-1.9537719536;-2.3124821570;0.0073586620;0.0039305836;-0.0150218116;0.6431330000;0.4998170000;-0.0195780000
873;-9.4924953559;-1.9853127338;-2.2939920330;-0.0856098581;0.0047347677;-0.0005985137;0.6438900000;0.5017650000;-0.0181840000
874;-9.4343064732;-1.9366839912;-2.1271684971;-0.0205733724;-0.0132262567;0.0249359176;0.6434650000;0.5009800000;-0.0184710000
875;-9.1405913774;-2.0122829726;-2.1371781268;0.0111886511;0.0188010929;0.0217401861;0.6444370000;0.4996360000;-0.0182840000
876;-9.3630246615;-2.0562711418;-2.1514253426;0.0001223601;-0.0030063887;-0.0031483045;0.6455980000;0.4983970000;-0.0171270000
877;-9.4963364290;-1.9763404668;-2.1376664096;-0.0016466244;-0.0048501923;-0.0132509149;0.6454160000;0.4980220000;-0.0179580000
878;-9.4906365660;-2.0363850409;-2.2279436240;0.0167831735;0.0528696226;0.0066059952;0.6450320000;0.4994740000;-0.0174330000
879;-9.4228475441;-2.0870657788;-2.1015842376;0.0595708980;0.0211299261;-0.0333425006;0.6449430000;0.4987220000;-0.0190840000
880;-9.2371983034;-1.9557844290;-2.1365339333;0.0444500796;0.0145812774;-0.0151095506;0.6446830000;0.4987170000;-0.0188190000
881;-9.4253936098;-1.9338791764;-2.2165743186;0.0258356020;0.0222867123;-0.0115460190;0.6436520000;0.4998260000;-0.0201080000
882;-9.2963808547;-1.9812573115;-2.1592107656;0.0739735064;0.0125868569;-0.0186138823;0.6432400000;0.4995640000;-0.0201220000
883;-9.3783542704;-1.9642327749;-2.1639734420;0.0376494535;0.0249519674;-0.0032076302;0.6445020000;0.4989410000;-0.0221330000
884;-9.3947535363;-1.9082712542;-2.1302309108;-0.0090138284;0.0079056325;-0.0067878723;0.6437970000;0.4996870000;-0.0199630000
885;-9.0778205428;-1.9520863937;-2.2105232657;0.0550462394;0.0099719750;-0.0004206327;0.6422850000;0.5008340000;-0.0225120000
886;-9.3923800034;-1.9707613330;-2.1425239572;0.0386065853;0.0003030441;-0.0022557742;0.6436690000;0.4993530000;-0.0223070000
887;-9.4627734615;-2.0376152824;-2.1669273694;0.0144569154;0.0221057234;0.0086079190;0.6448120000;0.4999830000;-0.0214400000
888;-9.2720470279;-2.0680241158;-2.0696715918;0.0400724033;0.0164687721;0.0235252197;0.6445090000;0.4988040000;-0.0219940000
889;-9.1626824070;-2.0360310868;-2.1571531541;0.0454388888;0.0197173281;0.0032304062;0.6430540000;0.4984620000;-0.0235650000
890;-9.1867784942;-1.9862485007;-2.1785833732;0.0056910728;0.0328224933;-0.0114469135;0.6430570000;0.4972660000;-0.0235560000
891;-9.0993523112;-2.0333578047;-2.2387758036;0.0274555986;0.0498668725;0.0120452966;0.6441370000;0.4987240000;-0.0237990000
892;-9.3118583305;-2.0989468665;-2.1768547272;0.0244522387;0.0488354270;-0.0152142925;0.6439530000;0.4986810000;-0.0221530000
893;-9.4423329858;-2.1784724462;-2.1267457924;0.0916224018;0.0508422878;-0.0208732642;0.6450210000;0.4988170000;-0.0226620000
894;-9.4783274293;-2.2010377057;-2.2861636562;0.1551525061;0.0559480860;0.0013053104;0.6435890000;0.4981980000;-0.0238170000
895;-9.0515782701;-2.2487165658;-2.4689033630;0.0315977387;0.1209334468;0.0082861171;0.6451610000;0.4982170000;-0.0251320000
896;-9.3763907107;-2.5880202525;-2.5182105088;-0.0835997013;0.1493317325;-0.0523502706;0.6443490000;0.4984850000;-0.0199320000
897;-9.3000034751;-2.8917521255;-2.7990185769;-0.0799399404;0.1607152518;-0.1823418399;0.6418090000;0.5006690000;-0.0161930000
898;-9.5113018801;-2.9247942289;-3.0711468670;-0.0488924943;0.2042373433;-0.2439226983;0.6382390000;0.5055540000;-0.0086590000
899;-9.4945494313;-3.1162503632;-3.2726887702;0.0767257618;0.2852904861;-0.2642773446;0.6320860000;0.5127130000;-0.0006940000
900;-9.2453525484;-3.4472784685;-3.5300614414;-0.0208965248;0.4029712802;-0.2886019935;0.6253680000;0.5188880000;0.0094600000
901;-9.2497045475;-3.7494836959;-3.8783837326;-0.1101314477;0.5600601924;-0.4548073811;0.6169350000;0.5276370000;0.0233820000
902;-9.4791131524;-3.7302899464;-4.1158561421;0.0419806999;0.6082652485;-0.6242425160;0.6044590000;0.5416390000;0.0412360000
903;-9.3785627159;-3.5911161350;-4.4321784634;0.1756164867;0.7221557635;-0.7451631602;0.5891110000;0.5589890000;0.0542680000
904;-9.1149398443;-3.5993021651;-4.4900919504;0.1237410777;0.8969591059;-0.8281065091;0.5658870000;0.5795700000;0.0737080000
905;-8.8815223329;-3.8150347935;-4.6995777684;0.1234357860;0.9205450398;-0.9045774414;0.5437010000;0.6010330000;0.0896030000
906;-8.5605095110;-3.7820363600;-4.4981192332;0.3789414912;0.9041074781;-0.8141395374;0.5198170000;0.6218100000;0.1019910000
907;-8.3586768940;-4.0894395098;-4.5023362060;0.5261575398;0.8732639384;-0.8193889943;0.4982570000;0.6389160000;0.1066470000
908;-8.1681918978;-3.9565015233;-4.4177208684;0.4706719109;0.8785824360;-0.8166789306;0.4732400000;0.6576020000;0.1082610000
909;-7.7908911874;-4.4343661431;-4.3438391308;0.3008461367;0.9187814089;-0.7113140545;0.4501590000;0.6712760000;0.1175650000
910;-7.5359822513;-4.6007838469;-4.3227504181;0.1954278981;0.9271291673;-0.7003386568;0.4261860000;0.6851260000;0.1255920000
911;-7.2109299276;-4.7442113227;-4.3719065668;0.1386073462;0.8330651170;-0.6188272847;0.4060540000;0.6966110000;0.1361320000
912;-6.6559094523;-4.9801547174;-4.6340759255;0.1367178449;0.8041030309;-0.6485462646;0.3847090000;0.7088290000;0.1445520000
913;-6.3714956046;-4.8937304688;-4.7632828316;0.0695733635;0.7904199110;-0.6120951904;0.3633640000;0.7170620000;0.1528640000
914;-5.9964133373;-5.0222276455;-4.6844466877;0.0861594654;0.7146828746;-0.5263367748;0.3429060000;0.7250570000;0.1598350000
915;-5.7695198012;-5.0757882408;-4.5671501290;0.0329084891;0.6090610232;-0.4324280961;0.3254030000;0.7316560000;0.1681750000
916;-5.4190259138;-4.8444853918;-4.5690486760;-0.0636947844;0.5519582279;-0.3655103151;0.3097200000;0.7394790000;0.1747890000
917;-5.2287761510;-5.1612701213;-4.4876191334;0.0058573453;0.4747389046;-0.3046917512;0.2969550000;0.7426050000;0.1819670000
918;-5.0359584419;-5.0836180167;-4.5907724740;0.0100075435;0.3379665512;-0.2078018607;0.2880030000;0.7457030000;0.1887470000
919;-4.6921173440;-5.2142111654;-4.8973283881;0.0618069128;0.2559904781;-0.1661390532;0.2811100000;0.7447320000;0.1879270000
920;-4.6087138177;-5.6405937384;-5.4677545715;0.0375300749;0.1972221698;-0.0958752453;0.2769400000;0.7473270000;0.1869140000
921;-4.7108925982;-5.7601396989;-5.5978186439;-0.0556910261;0.1472755419;-0.0289194856;0.2721740000;0.7490190000;0.1900160000
922;-4.7348112101;-5.9741651497;-5.6861950637;-0.0365873204;0.0955324233;0.0104209482;0.2703710000;0.7490470000;0.1946260000
923;-4.5246397046;-6.1176000765;-5.7667723700;0.0316740942;0.0728457728;0.0156709740;0.2699650000;0.7497120000;0.1947430000
924;-4.4696268276;-6.0904449548;-5.7764766890;0.0043230652;0.0756160048;0.0187236814;0.2749990000;0.7470230000;0.1940010000
925;-4.6910027767;-6.2041322853;-5.9088160572;-0.0171286511;0.0789463375;-0.0287761733;0.2741120000;0.7475270000;0.1953390000
926;-4.6505062805;-5.9526510419;-5.8663722465;0.0496023157;0.0267786340;-0.0298932779;0.2706690000;0.7486330000;0.1950550000
927;-4.6013646057;-5.9961362153;-5.7001733581;0.0522524295;0.0332575229;0.0034424079;0.2697900000;0.7496000000;0.1940480000
928;-4.5750352162;-5.9476318290;-5.9327755497;0.0339736717;0.0133254134;0.0381175543;0.2704020000;0.7490980000;0.1926990000
929;-4.6366514297;-6.0652366032;-6.0346322614;-0.0066503131;0.0180097480;0.0141303835;0.2724470000;0.7490830000;0.1925060000
930;-4.7089970206;-5.9951882188;-5.9140324250;0.0050722661;0.0186095692;0.0179479589;0.2737990000;0.7482810000;0.1921530000
931;-4.6446298090;-6.2055970363;-6.1468099503;0.0315690850;0.0120545907;0.0780178574;0.2748450000;0.7481620000;0.1912310000
932;-4.5223241655;-6.1107538775;-5.9230606576;0.0085371771;0.0340160313;0.0733790064;0.2768410000;0.7457130000;0.1925690000
933;-4.5482235684;-6.2542583700;-5.8843074517;-0.0058572765;0.0452139155;0.0624776014;0.2790960000;0.7464560000;0.1937560000
934;-4.7259272306;-6.1111972168;-6.0769197317;0.0022408710;0.0246230488;0.0511699899;0.2799790000;0.7446260000;0.1922900000
935;-4.6434817531;-6.1933440666;-5.9074255245;0.0060357323;0.0399315465;0.0349300390;0.2807560000;0.7451710000;0.1914900000
936;-4.8091982492;-6.1102362616;-6.0471564708;0.0308510554;0.0248492300;0.0580909183;0.2825810000;0.7442020000;0.1922600000
937;-4.6568943354;-6.2466879493;-5.9978599125;0.0159470676;0.0386611560;0.0460286843;0.2844270000;0.7443510000;0.1909550000
938;-4.7175539745;-6.1505451388;-5.9443008322;0.0408174933;0.0349856035;0.0182263497;0.2848980000;0.7452470000;0.1920690000
939;-4.8183639963;-6.1833449515;-6.0110029993;0.0381182852;0.0407829095;-0.0177624515;0.2847190000;0.7434100000;0.1912490000
940;-4.7423658773;-6.3085040099;-6.0270223589;0.0206226179;0.0507709899;-0.0106113267;0.2843830000;0.7441080000;0.1901290000
941;-4.7689584461;-6.1055404103;-6.0833566534;0.0081632333;0.0687353350;0.0068963565;0.2857620000;0.7446200000;0.1903180000
942;-4.7739259705;-6.1144137877;-5.9752707918;-0.0009730783;0.0516328320;-0.0181203105;0.2859380000;0.7442010000;0.1910170000
943;-4.6800031883;-6.1112359277;-6.0834482818;0.0164352440;0.0545524764;-0.0041684121;0.2837220000;0.7458290000;0.1906410000
944;-4.7654569166;-6.0261593828;-5.9979752309;0.0356801965;0.0511837422;-0.0263304767;0.2810400000;0.7445000000;0.1916440000
945;-4.7181738250;-5.9405643481;-6.1049497991;0.0355421932;0.0621043723;-0.0096038462;0.2814970000;0.7450710000;0.1900060000
946;-4.6511631364;-6.0715063246;-5.8990692164;0.0025099357;0.0592232682;0.0187452184;0.2819090000;0.7451990000;0.1900210000
947;-4.5602282549;-6.1054095191;-5.9821352032;-0.0134675653;0.0632434615;-0.0023561547;0.2820280000;0.7456700000;0.1922270000
948;-4.6456326052;-6.1767138765;-6.0595415806;0.0197018393;0.0326484277;0.0052331221;0.2817140000;0.7466230000;0.1915180000
949;-4.7395852527;-6.1792038380;-5.9961895903;0.0239351491;0.0389298355;0.0170659798;0.2811160000;0.7446610000;0.1905440000
950;-4.5493819032;-6.0149772356;-6.0590463953;0.0398660970;0.0321866412;0.0070388453;0.2827230000;0.7459910000;0.1899110000
951;-4.6438614456;-5.9504328375;-6.0878113821;0.0079723823;0.0217467496;-0.0003032726;0.2820690000;0.7449200000;0.1904430000
952;-4.6106656197;-6.1725165867;-6.0379076098;0.0079747739;0.0279620389;0.0069554391;0.2835660000;0.7443790000;0.1902320000
953;-4.6868393994;-6.2030477136;-5.9171117180;0.0293643576;0.0133720181;0.0069680006;0.2834250000;0.7459760000;0.1902140000
954;-4.7197371847;-6.0753962526;-5.9992339872;0.0184696483;0.0114862447;0.0208565264;0.2841610000;0.7446830000;0.1886000000
955;-4.7081915701;-6.2561035200;-5.8971082650;-0.0012139155;0.0366365079;0.0214063165;0.2840980000;0.7451780000;0.1899720000
956;-4.6735715950;-6.3735245090;-5.9737911254;0.0094149435;0.0172125310;0.0211857605;0.2846660000;0.7434360000;0.1902830000
957;-4.7287846180;-6.2459940041;-6.1842233879;0.0256679491;0.0168676093;0.0126832370;0.2864980000;0.7431940000;0.1887050000
958;-4.6457486729;-6.2757990037;-6.0792782949;0.0059979354;0.0304876291;-0.0021445745;0.2863550000;0.7458550000;0.1886800000
959;-4.6649559498;-6.2091696247;-6.1421724314;0.0162244171;0.0510410655;-0.0331728220;0.2843430000;0.7449240000;0.1894320000
960;-4.6228455880;-6.0475848388;-6.0488520103;0.0371685680;0.0317106216;-0.0292667847;0.2847070000;0.7460060000;0.1886130000
961;-4.7634695107;-6.1784555254;-5.9350147029;0.0025274927;0.0288690560;-0.0222019596;0.2836410000;0.7452060000;0.1891270000
962;-4.5574449791;-6.1241856639;-5.9863079213;-0.0127292701;0.0242944873;-0.0149313828;0.2826180000;0.7459110000;0.1879790000
963;-4.7103009893;-6.1700588488;-5.9082578799;-0.0048842486;0.0323672735;0.0122295074;0.2832270000;0.7458750000;0.1891050000
964;-4.5735410935;-6.1402145631;-6.0989935309;-0.0028990684;0.0370242225;-0.0003857765;0.2834640000;0.7452920000;0.1909100000
965;-4.7280587928;-6.1008077984;-6.0451436432;0.0043439919;0.0166244173;-0.0201264196;0.2833570000;0.7461430000;0.1889710000
966;-4.5611932351;-6.2688329268;-5.8765560647;0.0451219079;0.0311054398;0.0069938745;0.2834860000;0.7464110000;0.1888360000
967;-4.6467886633;-6.1592507019;-5.9914916978;0.0197310837;0.0149438210;-0.0074135149;0.2846310000;0.7457110000;0.1897140000
968;-4.6872106590;-6.2980448798;-6.0153849059;-0.0093838242;0.0320092180;-0.0058112974;0.2834650000;0.7456250000;0.1884280000
969;-4.6989527988;-6.2080004410;-6.0313091002;0.0061418244;0.0384754341;-0.0140202531;0.2837330000;0.7450940000;0.1883050000
970;-4.6714108230;-6.0729334610;-5.8644038832;0.0390087154;0.0282590915;-0.0150104627;0.2827990000;0.7464190000;0.1888090000
971;-4.7042063224;-6.2456596722;-5.8766361145;0.0223105189;0.0163768935;-0.0129391857;0.2818030000;0.7449860000;0.1880900000
972;-4.6547371267;-6.2306761364;-6.1392082979;0.0043423635;0.0378774797;-0.0059655919;0.2819670000;0.7466980000;0.1886350000
973;-4.6681812270;-6.3139482422;-6.0611499277;-0.0063987794;0.0415740984;-0.0249652765;0.2832420000;0.7460000000;0.1893800000
974;-4.6133949864;-6.2001775893;-6.0370019984;0.0007857026;0.0450192196;-0.0139942379;0.2812390000;0.7450000000;0.1877920000
975;-4.6411075659;-6.2607439571;-6.0861636317;0.0205337343;0.0382943237;-0.0223101161;0.2810080000;0.7457780000;0.1886040000
976;-4.6436241074;-6.2265278255;-6.1349913891;0.0007827672;0.0521141366;-0.0023120409;0.2806200000;0.7452390000;0.1890050000
977;-4.5114574129;-6.1080589304;-5.9652239193;-0.0065232283;0.0348853856;-0.0178073944;0.2817300000;0.7469480000;0.1893130000
978;-4.5173604905;-6.0449973104;-6.0318818019;0.0210922770;0.0491191439;-0.0260086837;0.2803730000;0.7462910000;0.1895390000
979;-4.6405455020;-6.0197994730;-5.8043587858;-0.0140586946;0.0391850317;0.0105029224;0.2788380000;0.7471170000;0.1890580000
980;-4.6293671282;-6.0452791061;-5.8181028006;-0.0085737671;0.0282851310;0.0253674385;0.2795560000;0.7459640000;0.1921250000
981;-4.6221659170;-5.8903559896;-5.7391413312;0.0059212474;0.0136897812;0.0374932072;0.2816630000;0.7458520000;0.1905580000
982;-4.5932256743;-5.9586791715;-5.8538177469;0.0055847968;-0.0073225995;0.0661894287;0.2819380000;0.7455830000;0.1905710000
983;-4.5380902619;-5.7926829017;-5.7890092252;-0.0074061441;-0.0395528455;0.0829959004;0.2846770000;0.7454230000;0.1905440000
984;-4.5929308079;-5.9907186709;-5.8623172300;0.0127396343;-0.0546249823;0.0898037992;0.2886880000;0.7429070000;0.1886570000
985;-4.7509819629;-5.8828920077;-5.8022250156;0.0068469329;-0.0842242841;0.1063442438;0.2917400000;0.7431910000;0.1868500000
986;-4.7625762122;-5.9312634104;-5.7721868415;0.0446230123;-0.0854928546;0.1234726256;0.2962630000;0.7400900000;0.1867780000
987;-4.7287894542;-5.7320145161;-5.9350243451;0.0506895274;-0.0890508854;0.1451222239;0.3003170000;0.7390140000;0.1857090000
988;-4.9237957000;-5.7542570925;-5.7589035387;0.0260899265;-0.1055535512;0.1881882235;0.3053010000;0.7389400000;0.1816400000
989;-5.0540604914;-5.8173189188;-5.7086318217;-0.0009498013;-0.1082544889;0.2269187284;0.3131050000;0.7361430000;0.1789430000
990;-4.9817711581;-5.7338622486;-5.5451589182;0.0391039328;-0.1403858497;0.2440439516;0.3212610000;0.7323730000;0.1776460000
991;-5.2280948968;-5.4434415991;-5.2790573099;0.0500166236;-0.1614434008;0.2430726551;0.3279680000;0.7290560000;0.1749090000
992;-5.2256198182;-5.1216931173;-5.0145086234;0.0427184377;-0.2206746796;0.2914765273;0.3370770000;0.7260110000;0.1710270000
993;-5.5753940987;-4.8019494533;-4.5287757217;-0.0151262998;-0.2791141525;0.3729179787;0.3496760000;0.7221700000;0.1657760000
994;-5.8786014342;-4.7027060224;-3.8934530308;-0.0284285244;-0.4240546693;0.4869149249;0.3629990000;0.7147170000;0.1611310000
995;-6.0160886409;-4.5279262588;-4.3977693436;-0.1058438220;-0.5085687963;0.5288415640;0.3799490000;0.7059340000;0.1551260000
996;-6.4169929729;-4.1975734831;-4.2250456941;-0.3189767878;-0.6158776863;0.6116900646;0.3991760000;0.6979490000;0.1532020000
997;-6.6528891736;-4.1462574977;-4.1327209752;-0.3434897738;-0.7130912897;0.7099280106;0.4204670000;0.6842280000;0.1512650000
998;-7.3968844601;-4.4950903856;-4.3185628485;-0.3292000398;-0.8297732953;0.7493106960;0.4462410000;0.6694860000;0.1460710000
999;-7.3950139239;-4.2137872289;-4.3703341968;-0.4954243329;-0.8901741314;0.7758911686;0.4697990000;0.6526530000;0.1403910000
1000;-8.1692712378;-4.6582151864;-4.6225256623;-0.3845601850;-0.9135984341;0.7285370440;0.4947810000;0.6336540000;0.1356100000
