time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
802;3.8206293000;-3.3787112400;8.6669675400;0.0272064600;0.0017503200;-0.0207927000;-0.5259550000;-0.0165040000;-0.5904340000
803;3.8664528000;-3.3487293600;8.6370642000;0.0411784200;0.0087097800;-0.0412641000;-0.5252570000;-0.0159900000;-0.5901360000
804;3.8209057200;-3.3257508000;8.6520918600;0.0577646400;0.0208059600;-0.0152510400;-0.5263150000;-0.0190390000;-0.5896070000
805;3.8206231800;-3.3637172400;8.6975114400;0.0835777800;0.0087036600;-0.0188842800;-0.5267740000;-0.0208630000;-0.5905730000
806;3.8822893200;-3.2127929400;8.6304566400;-0.0014473800;-0.0035587800;-0.0235895400;-0.5269270000;-0.0213180000;-0.5883790000
807;3.9124945800;-3.3033924000;8.5463709000;0.0096512400;-0.0036638400;-0.0245065200;-0.5270480000;-0.0218540000;-0.5881060000
808;3.8816946600;-3.3487915800;8.6219559600;0.0475401600;-0.0021379200;-0.0281846400;-0.5280180000;-0.0230280000;-0.5884100000
809;3.7070206800;-3.2720824800;8.6896339800;0.1315891800;-0.0008710800;-0.0243678000;-0.5286590000;-0.0256890000;-0.5877300000
810;3.8983369800;-3.0465084600;8.5936020000;-0.0014167800;-0.0166780200;-0.0486427800;-0.5289820000;-0.0282430000;-0.5862150000
811;4.0046077200;-3.1151391600;8.5330701000;0.0134048400;-0.0020257200;-0.0393771000;-0.5301890000;-0.0295650000;-0.5858420000
812;3.9130566000;-3.1374363600;8.6235685800;0.0817744200;0.0290332800;-0.0040759200;-0.5305670000;-0.0307680000;-0.5852990000
813;3.8833786800;-2.9259536400;8.7160570800;0.0559102800;0.0263986200;-0.0115351800;-0.5303790000;-0.0334420000;-0.5844480000
814;3.9136941000;-2.9713599600;8.6703223200;0.0115433400;0.0240301800;-0.0060037200;-0.5307280000;-0.0331360000;-0.5858370000
815;3.9437994000;-3.0471163800;8.6548346400;0.0409519800;0.0131773800;0.0191984400;-0.5296480000;-0.0331410000;-0.5860690000
816;3.9281301600;-3.1377699000;8.6769604800;0.0595272000;0.0350227200;0.0219167400;-0.5302020000;-0.0337930000;-0.5862230000
817;3.8827034400;-3.0920902200;8.6845248000;0.0409183200;0.0114229800;0.0257111400;-0.5301500000;-0.0336870000;-0.5852610000
818;3.8214779400;-3.1822857600;8.6834742000;0.0502176600;0.0111486000;0.0108324000;-0.5323810000;-0.0363560000;-0.5836840000
819;3.8829278400;-3.0917281200;8.5931919600;0.0430011600;0.0329470200;-0.0041483400;-0.5313030000;-0.0354330000;-0.5839220000
820;3.8522411400;-3.1369467600;8.6231106000;-0.0012648000;0.0218535000;-0.0376522800;-0.5308190000;-0.0371280000;-0.5851250000
821;3.8977066200;-3.1450516800;8.6690718000;0.0771670800;0.0178632600;-0.0226389000;-0.5310550000;-0.0371440000;-0.5844480000
822;3.9440646000;-2.9716659600;8.6857743000;0.0670660200;0.0270269400;-0.0282631800;-0.5295140000;-0.0398250000;-0.5838180000
823;3.8526297600;-3.0012796200;8.7153339000;0.0042778800;0.0348085200;-0.0246707400;-0.5303010000;-0.0408250000;-0.5857640000
824;3.8982043800;-3.0017070000;8.7309001200;0.0615162000;0.0261497400;-0.0282713400;-0.5315870000;-0.0408510000;-0.5843050000
825;4.0056307800;-2.8058986200;8.6873185800;0.0290516400;0.0091718400;-0.0170646000;-0.5312020000;-0.0430930000;-0.5848230000
826;3.9212757600;-2.9264401800;8.7620101200;-0.0004916400;0.0241872600;-0.0022960200;-0.5311940000;-0.0430960000;-0.5846850000
827;3.8831604000;-2.9413087200;8.7768480600;0.0483724800;-0.0000234600;-0.0095706600;-0.5300600000;-0.0440550000;-0.5839460000
828;3.9442930800;-2.8962747000;8.7319344000;0.0482582400;-0.0052050600;0.0137128800;-0.5317410000;-0.0443490000;-0.5822270000
829;4.0050514200;-2.9343696600;8.6864781000;0.0022042200;0.0095676000;-0.0003631200;-0.5337450000;-0.0453420000;-0.5839470000
830;3.8979055200;-3.0472010400;8.7686595000;0.0261619800;-0.0015810000;-0.0002947800;-0.5324360000;-0.0464530000;-0.5825140000
831;3.9899870400;-2.9115155400;8.6712903000;0.0298033800;-0.0181407000;-0.0067187400;-0.5325420000;-0.0465990000;-0.5819680000
832;4.0050310200;-2.9719148400;8.6253423600;-0.0088791000;0.0096522600;0.0014790000;-0.5341280000;-0.0484620000;-0.5810570000
833;3.9211462200;-2.9716618800;8.7312683400;0.0152306400;0.0184405800;-0.0134150400;-0.5341990000;-0.0468390000;-0.5823070000
834;4.0054879800;-2.8211333400;8.7176646000;0.0040392000;-0.0015708000;-0.0133314000;-0.5343050000;-0.0472500000;-0.5817590000
835;3.9751378800;-2.8658093400;8.6105829600;-0.0015238800;-0.0014484000;-0.0040443000;-0.5361820000;-0.0481740000;-0.5811410000
836;4.0052972400;-2.8964634000;8.6562810000;0.0104672400;-0.0051948600;-0.0058690800;-0.5337880000;-0.0481020000;-0.5798110000
837;4.0052217600;-2.8965837600;8.6867249400;0.0446841600;0.0018645600;-0.0077122200;-0.5357100000;-0.0486060000;-0.5800210000
838;4.0059816600;-2.7528178200;8.6419979400;0.0114719400;0.0205530000;0.0061189800;-0.5359570000;-0.0506020000;-0.5796050000
839;4.0512543600;-2.8737684000;8.5578275400;-0.0114790800;0.0407163600;-0.0014422800;-0.5353350000;-0.0495200000;-0.5806860000
840;4.0052391000;-2.9340687600;8.6103677400;-0.0104611200;0.0664142400;0.0068156400;-0.5341050000;-0.0490030000;-0.5806400000
841;3.8687090400;-2.8649525400;8.6097812400;0.0080396400;0.0736154400;0.0105192600;-0.5328030000;-0.0489850000;-0.5818240000
842;4.0059378000;-2.8204101600;8.5349968800;-0.0380470200;0.0922263600;0.0094594800;-0.5309510000;-0.0473860000;-0.5828600000
843;4.0211857800;-2.8354663800;8.4893447400;-0.0453328800;0.1319135400;0.0353246400;-0.5291560000;-0.0465530000;-0.5849900000
844;3.9451978200;-2.8648117800;8.4200745000;-0.0339884400;0.1951168200;0.0536632200;-0.5269870000;-0.0427940000;-0.5876760000
845;3.9685129800;-2.7891532800;8.3522404200;-0.1066889400;0.2690974200;0.0802250400;-0.5221860000;-0.0391450000;-0.5921780000
846;3.5188204800;-2.9674829400;8.4922884600;-0.0288966000;0.3226729200;0.1005189600;-0.5163250000;-0.0362850000;-0.5973180000
847;3.6040669800;-2.7854914800;8.1668248200;-0.0460938000;0.4081213800;0.1280416200;-0.5071990000;-0.0337820000;-0.6052070000
848;3.6810341400;-2.8070889600;7.7410248000;-0.1985164800;0.6014399400;0.1549053600;-0.4956690000;-0.0246590000;-0.6138720000
849;3.2026347600;-2.8098847800;7.5090339600;-0.2769198000;0.8513827800;0.2243673600;-0.4771490000;-0.0175350000;-0.6296550000
850;2.7384205200;-2.9194756200;7.4971897200;-0.5538263400;1.1274672000;0.2953114200;-0.4521280000;-0.0023770000;-0.6461980000
851;2.1356729400;-3.3007740600;7.6728153600;-0.4744295400;1.3814125200;0.4021656000;-0.4219000000;0.0188100000;-0.6672430000
852;0.9789123600;-3.2934831000;8.1740596800;-0.3974889000;1.5443126400;0.5410029000;-0.3810480000;0.0360660000;-0.6889330000
853;0.1236015600;-3.8180323800;8.7730822200;-0.3956947200;1.5694209600;0.5817406800;-0.3365670000;0.0558940000;-0.7091230000
854;-0.1044174000;-3.7411050000;8.8936370400;-0.3524283600;1.5714232200;0.6208434000;-0.2867740000;0.0768670000;-0.7295210000
855;-0.6222336600;-4.1134723200;8.5523827800;-0.5129569800;1.6425559800;0.6797810400;-0.2388070000;0.0960930000;-0.7433910000
856;-1.2919707600;-4.3343757600;8.4393066000;-0.6952003800;1.8070911600;0.7364226600;-0.1888140000;0.1168310000;-0.7551310000
857;-3.1379402400;-5.3949870600;9.0044957400;0.2184554400;1.6488728400;0.7586117400;-0.1358170000;0.1295320000;-0.7646330000
858;-2.9563965600;-3.9526815600;8.9391372000;-0.2474530200;1.4896661400;0.6312820800;-0.0850920000;0.1297250000;-0.7711160000
859;-3.3715069800;-5.1346412400;8.6238429600;-0.4927885200;1.5450501000;0.6278324400;-0.0345720000;0.1517200000;-0.7706270000
860;-4.3131801600;-5.0054398800;8.4424777800;0.2178862800;1.4220177000;0.6385383600;0.0132290000;0.1517680000;-0.7706360000
861;-4.4069385600;-4.1037190800;8.0366106000;-0.3859822800;1.4161567800;0.5726341200;0.0552030000;0.1521170000;-0.7697820000
862;-5.1456490800;-4.5875479200;7.6625113200;-0.7858936800;1.4085414600;0.5683021800;0.1014720000;0.1709840000;-0.7596950000
863;-5.7933123600;-4.9298497200;7.6249284000;-0.4253961000;1.2697021200;0.5748964800;0.1427620000;0.1859610000;-0.7508760000
864;-5.9443549800;-4.8144856800;7.4266342800;-0.4128195000;1.1611078200;0.5325736200;0.1831040000;0.1910170000;-0.7372180000
865;-6.2634844200;-4.8641811000;7.2640493400;-0.4611940200;1.0454418600;0.4790144400;0.2173940000;0.1991980000;-0.7242380000
866;-6.5745823800;-4.9507597200;6.8577190800;-0.4183703400;0.8928223200;0.4499179200;0.2469100000;0.2090150000;-0.7161270000
867;-6.7636567200;-4.9926756000;6.3764892000;-0.3458544600;0.7358545200;0.3818237400;0.2727400000;0.2162850000;-0.7055370000
868;-6.9065322000;-4.8389534400;6.0186650400;-0.2601479400;0.6429814800;0.3246476400;0.2929200000;0.2205940000;-0.6959760000
869;-7.1714098800;-4.6548373200;5.8656242400;-0.1542158400;0.5706971400;0.3139162200;0.3097930000;0.2205170000;-0.6845930000
870;-7.2619389600;-4.5329473200;5.8048383600;-0.1055822400;0.4877609400;0.2920066200;0.3242430000;0.2205800000;-0.6775630000
871;-7.3684045200;-4.6146758400;5.6664927000;-0.1621453200;0.4033641000;0.2439034200;0.3411620000;0.2226660000;-0.6727830000
872;-7.4759135400;-4.8781377600;5.6182946400;-0.0976231800;0.3252861600;0.1829125200;0.3509140000;0.2226710000;-0.6667650000
873;-7.7240846400;-5.4692481600;6.5259477600;0.1638670800;0.0546750600;0.0299941200;0.3567440000;0.2199200000;-0.6651390000
874;-7.4761512000;-4.7659846800;5.9234817000;0.1083994800;-0.0283713000;-0.0552727800;0.3523170000;0.2173450000;-0.6662580000
875;-7.3185673200;-4.0905906600;4.9091294400;0.0992429400;-0.0135629400;-0.0320820600;0.3508300000;0.2129200000;-0.6686190000
876;-7.3015904400;-3.8627950800;4.6062802200;-0.1534375800;0.0761011800;-0.0169962600;0.3546010000;0.2162820000;-0.6669830000
877;-7.3339244400;-4.0832119800;4.9851765600;-0.0593232000;0.0999110400;0.0314007000;0.3549720000;0.2196710000;-0.6650710000
878;-7.4200032600;-4.4541023400;5.3017937400;-0.0539396400;0.0603891000;0.0148206000;0.3559730000;0.2208300000;-0.6642160000
879;-7.4886941400;-4.5140079600;5.3008839000;0.0511377000;0.0101989800;0.0095900400;0.3568180000;0.2204120000;-0.6637670000
880;-7.4575872000;-4.4831213400;5.0729751000;0.0198298200;0.0147747000;-0.0034965600;0.3570550000;0.2198980000;-0.6644400000
881;-7.4262609600;-4.3168389000;5.0057917800;0.0532623600;0.0436998600;-0.0110109000;0.3574610000;0.2185720000;-0.6645510000
882;-7.3650171000;-4.2266127600;4.9992311400;0.0383530200;0.0275073600;0.0002101200;0.3571520000;0.2176670000;-0.6652440000
883;-7.4182192800;-4.2111607800;5.0217619200;-0.0206958000;0.0444148800;0.0037729800;0.3574230000;0.2188560000;-0.6652410000
884;-7.4500361400;-4.4532557400;5.1493425000;0.0180866400;0.0460346400;0.0075327000;0.3584370000;0.2172290000;-0.6642280000
885;-7.4117545200;-4.3931043000;5.1500238600;0.0254245200;0.0350013000;0.0057354600;0.3594390000;0.2175930000;-0.6633670000
886;-7.4259090600;-4.2262435200;5.0292171000;-0.0070012800;0.0039504600;-0.0071981400;0.3601240000;0.2173210000;-0.6633380000
887;-7.4411427600;-4.2411753000;5.0137824600;-0.0151725000;0.0416486400;0.0056497800;0.3600950000;0.2170710000;-0.6638860000
888;-7.4491059000;-4.2717039000;5.1048613200;0.0115433400;0.0277450200;0.0038862000;0.3595580000;0.2189240000;-0.6636460000
889;-7.4115046200;-4.3626960600;5.1045543000;0.0013362000;0.0112465200;-0.0053580600;0.3598340000;0.2179940000;-0.6636290000
890;-7.4261059200;-4.2865795800;4.9983774000;0.0456592800;0.0044880000;-0.0071308200;0.3577530000;0.2171040000;-0.6642550000
891;-7.4864991000;-4.2253918200;4.9374252600;-0.0143310000;0.0131059800;-0.0072552600;0.3587260000;0.2172190000;-0.6639420000
892;-7.4264037600;-4.3320736200;5.0361367800;-0.0032068800;0.0203296200;-0.0109874400;0.3590450000;0.2169280000;-0.6631030000
893;-7.4872528800;-4.3016256000;5.1043768200;0.0309223200;0.0118666800;-0.0109078800;0.3603700000;0.2164050000;-0.6638700000
894;-7.4418516600;-4.3323429000;5.1349676400;0.0105733200;0.0018747600;-0.0183294000;0.3573740000;0.2161670000;-0.6637140000
895;-7.4187670200;-4.2870630600;5.1049908600;0.0086822400;-0.0035383800;-0.0136547400;0.3578580000;0.2180450000;-0.6648060000
896;-7.4264914800;-4.3472185800;5.0436490800;-0.0060435000;0.0075520800;-0.0109364400;0.3567560000;0.2177960000;-0.6649860000
897;-7.4112190200;-4.3322266200;5.0438622600;-0.0300400200;0.0132324600;-0.0091310400;0.3573480000;0.2177680000;-0.6641380000
898;-7.6937814600;-4.4670726600;5.3148568800;-0.0928832400;0.0137067600;-0.0055233000;0.3560890000;0.2201770000;-0.6646180000
899;-7.4315863800;-5.1056406000;5.7237126600;-0.0208804200;-0.0331265400;-0.0647424600;0.3553440000;0.2230600000;-0.6631590000
900;-7.4850252000;-5.1055743000;5.8146456600;0.0481746000;-0.2002280400;-0.2257923000;0.3502630000;0.2245150000;-0.6661180000
901;-7.7013029400;-5.4994789200;6.4802548200;-0.0459969000;-0.5044675200;-0.4106754600;0.3403560000;0.2289530000;-0.6698410000
902;-7.3750620600;-5.5256572200;6.7032921000;0.2535352800;-0.7599693600;-0.5765713200;0.3188250000;0.2332520000;-0.6788330000
903;-7.1150620200;-5.1426564000;6.7914802800;0.3404188800;-0.9631350000;-0.6239105400;0.2886190000;0.2319180000;-0.6918380000
904;-6.9025837800;-5.1374768400;6.9605779200;0.2565840600;-1.1656672200;-0.7142907000;0.2499980000;0.2339530000;-0.7087730000
905;-6.5241403200;-5.4132879000;7.1367186600;0.3445509000;-1.3721284800;-0.8062732800;0.2069280000;0.2313050000;-0.7222820000
906;-6.1812510000;-5.1521760600;7.3008580800;0.5850220200;-1.5372297600;-0.8703048000;0.1617490000;0.2236790000;-0.7370750000
907;-5.6886012000;-5.3235880800;7.6003270200;0.6628531200;-1.6712016600;-0.8807343000;0.1075780000;0.2093170000;-0.7491590000
908;-5.2017878400;-5.0869735800;7.9328521200;0.7960284000;-1.8202002000;-0.8938015200;0.0495970000;0.1912140000;-0.7586230000
909;-4.3360506000;-5.1103938000;8.2741696200;0.9017412000;-1.8870428400;-0.8672305200;-0.0179020000;0.1650470000;-0.7700570000
910;-3.7414150800;-4.5572977800;8.6247925800;0.8713299000;-2.0113614600;-0.8303728200;-0.0819120000;0.1357610000;-0.7702090000
911;-2.8136557200;-4.4292225000;8.7544447800;0.5790886800;-2.0452611600;-0.8016894000;-0.1437060000;0.1137150000;-0.7645590000
912;-1.8093586200;-4.2859227000;8.7021004200;0.7099026600;-2.0411658600;-0.7149149400;-0.2098260000;0.0887780000;-0.7531590000
913;-0.9547047000;-3.5973747600;8.6750020800;0.7204239600;-2.0523063000;-0.5975384400;-0.2718010000;0.0615230000;-0.7359490000
914;0.2637730200;-3.4386576600;8.1144131400;0.4344445200;-1.9211771400;-0.5221023000;-0.3333350000;0.0395410000;-0.7129930000
915;1.2091528800;-3.0592421400;7.7206401000;0.3734067000;-1.7003277600;-0.4560624000;-0.3833210000;0.0216400000;-0.6885070000
916;2.1602835000;-3.1029981000;7.3013252400;0.2314043400;-1.3925723400;-0.3570326400;-0.4257200000;0.0087220000;-0.6649890000
917;2.3715520200;-3.2423066400;7.6978186200;0.3163275000;-1.1311330800;-0.2538290400;-0.4573130000;-0.0038500000;-0.6436490000
918;2.9140043400;-2.6871247200;7.6294276200;0.2839935000;-0.8931517800;-0.1897108200;-0.4828860000;-0.0177430000;-0.6246670000
919;3.4748187000;-2.9195154000;7.9214056800;0.1435752000;-0.6776421000;-0.1591455000;-0.5001540000;-0.0232360000;-0.6109050000
920;3.5051310600;-2.8748985600;8.0437098000;0.1403897400;-0.5463946200;-0.1243584000;-0.5150850000;-0.0289570000;-0.5993810000
921;3.9302395200;-2.9093092800;8.2369967400;0.1232710800;-0.4184764200;-0.0802352400;-0.5289450000;-0.0350110000;-0.5857520000
922;4.1357470800;-2.8505358600;8.2465480200;0.0526238400;-0.3191569800;-0.0779453400;-0.5389360000;-0.0381450000;-0.5787170000
923;4.1730178800;-2.9570636400;8.3526994200;0.0243392400;-0.2494848600;-0.0810706200;-0.5445090000;-0.0404860000;-0.5732940000
924;4.1426137200;-2.8817896800;8.4899649000;0.0716152200;-0.1918314000;-0.0533449800;-0.5466270000;-0.0433440000;-0.5696520000
925;4.2113301000;-2.8368474600;8.4527216400;0.0127092000;-0.1642230600;-0.0721415400;-0.5515520000;-0.0460710000;-0.5648870000
926;4.3112462400;-2.7608676600;8.1495133800;0.0055182000;-0.1043541600;-0.0379848000;-0.5570370000;-0.0469330000;-0.5602960000
927;4.2649861800;-2.8215597000;8.3009976600;-0.0033843600;-0.0087505800;-0.0039933000;-0.5578340000;-0.0475980000;-0.5599110000
928;4.1582656200;-2.8361773200;8.3914308600;0.0289975800;0.0112750800;0.0071196000;-0.5591230000;-0.0461660000;-0.5584630000
929;4.2797425200;-2.7848896800;8.5525266000;-0.0051642600;0.0151694400;0.0014922600;-0.5565230000;-0.0450690000;-0.5608380000
930;4.2181885800;-2.9356334400;8.5739149800;0.0576483600;0.0184446600;0.0071349000;-0.5567950000;-0.0461260000;-0.5608410000
931;4.3400714400;-2.8686888000;8.5981083600;0.0327522000;0.0277746000;0.0052152600;-0.5575040000;-0.0493490000;-0.5589250000
932;4.3469666400;-3.0049291800;8.6353322400;0.0595782000;0.0311793600;-0.0003468000;-0.5572590000;-0.0497350000;-0.5594610000
933;4.2943438200;-2.8610051400;8.6587035000;0.0548688600;0.0156927000;0.0015738600;-0.5572420000;-0.0506700000;-0.5591790000
934;4.3402111800;-2.8459570800;8.5830348000;0.0169697400;-0.0108956400;-0.0244075800;-0.5582920000;-0.0508120000;-0.5583960000
935;4.3175651400;-2.8680237600;8.4761581800;0.0003641400;0.0077571000;-0.0021899400;-0.5578020000;-0.0518480000;-0.5594670000
936;4.2490038000;-2.8827066600;8.5059891000;0.0411559800;0.0255571200;-0.0171013200;-0.5585210000;-0.0507000000;-0.5575830000
937;4.2342668400;-2.7542937600;8.5523807400;0.0659705400;0.0220728000;0.0089974200;-0.5585410000;-0.0517480000;-0.5579880000
938;4.2493312200;-2.7771478800;8.5675695600;-0.0087730200;0.0288445800;-0.0032252400;-0.5570650000;-0.0520150000;-0.5584760000
939;4.2185078400;-2.8525952400;8.5972913400;0.0725189400;0.0310426800;-0.0012678600;-0.5577640000;-0.0521320000;-0.5587770000
940;4.3105873200;-2.6718981600;8.5839415800;0.0318821400;0.0359580600;0.0014606400;-0.5559510000;-0.0538890000;-0.5581430000
941;4.2487437000;-2.8456133400;8.6812924200;0.0078529800;0.0259273800;-0.0097012200;-0.5570820000;-0.0545210000;-0.5588700000
942;4.3250580600;-2.7932363400;8.6593777200;0.0669048600;0.0108691200;-0.0123379200;-0.5571200000;-0.0542370000;-0.5595600000
943;4.3479397200;-2.7932995800;8.6291051400;-0.0051132600;0.0075571800;-0.0245126400;-0.5566560000;-0.0545330000;-0.5585780000
944;4.2945009000;-2.7932312400;8.7200371200;0.0336304200;0.0074388600;-0.0132997800;-0.5561120000;-0.0565220000;-0.5586790000
945;4.2647913600;-2.6793288600;8.6444377800;0.0334825200;-0.0218127000;-0.0113148600;-0.5575650000;-0.0566640000;-0.5577760000
946;4.3334139000;-2.7170637600;8.4924832800;-0.0070849200;0.0014943000;0.0034149600;-0.5589520000;-0.0560450000;-0.5556390000
947;4.3098131400;-2.8682032800;8.5369899600;0.0040912200;0.0224910000;0.0070543200;-0.5592100000;-0.0555860000;-0.5578490000
948;4.3253069400;-2.7628270800;8.6139081600;0.0206499000;0.0114311400;0.0071318400;-0.5598630000;-0.0558590000;-0.5573240000
949;4.2798251400;-2.7172371600;8.6443062000;0.0225042600;0.0048735600;-0.0040024800;-0.5592650000;-0.0552290000;-0.5563440000
950;4.3708509600;-2.7783086400;8.6141529600;-0.0236538000;0.0088413600;-0.0059364000;-0.5589510000;-0.0564430000;-0.5556360000
951;4.2945570000;-2.7931414800;8.6972034000;-0.0042381000;0.0114138000;-0.0087179400;-0.5586860000;-0.0559120000;-0.5557670000
952;4.3707010200;-2.7785493600;8.6750418600;0.0167759400;-0.0307132200;-0.0038494800;-0.5603300000;-0.0552310000;-0.5558380000
953;4.3710315000;-2.7630137400;8.5685844600;-0.0034618800;-0.0308356200;-0.0224838600;-0.5600680000;-0.0574130000;-0.5536150000
954;4.3710009000;-2.7780679200;8.5532630400;0.0048970200;-0.0180274800;-0.0169462800;-0.5614460000;-0.0565990000;-0.5538130000
955;4.3410016800;-2.6871369600;8.5536271800;-0.0126102600;0.0023939400;-0.0021746400;-0.5619420000;-0.0560890000;-0.5528760000
956;4.3104271800;-2.7321750600;8.5378794000;-0.0163689600;-0.0103805400;-0.0011995200;-0.5629790000;-0.0554450000;-0.5518240000
957;4.3410669600;-2.7470517600;8.4162311400;0.0040320600;-0.0089066400;-0.0160619400;-0.5646800000;-0.0561910000;-0.5529850000
958;4.3562333400;-2.7472343400;8.4315678600;0.0003988200;0.0095053800;-0.0087026400;-0.5648880000;-0.0551620000;-0.5517650000
959;4.3105628400;-2.7019463400;8.5380772800;0.0252949800;0.0122461200;0.0034119000;-0.5633580000;-0.0559850000;-0.5512860000
960;4.3711375800;-2.7478392000;8.5534609200;0.0152847000;0.0276246600;-0.0161976000;-0.5649720000;-0.0554520000;-0.5508050000
961;4.4172028200;-2.6724550800;8.5086319200;0.0206876400;0.0206213400;0.0108222000;-0.5636230000;-0.0567810000;-0.5511540000
962;4.3334598000;-2.6944819800;8.5154649000;0.0060475800;0.0304745400;-0.0115739400;-0.5645970000;-0.0561000000;-0.5514720000
963;4.4018212200;-2.6951235600;8.5388137200;0.0207519000;0.0222615000;-0.0040698000;-0.5639150000;-0.0553130000;-0.5514500000
964;4.4321305200;-2.7255369000;8.5236228600;0.0152184000;0.0352930200;0.0107518200;-0.5649630000;-0.0561180000;-0.5506630000
965;4.3482630600;-2.7627699600;8.5531906200;0.0040749000;0.0206794800;0.0070696200;-0.5633660000;-0.0558490000;-0.5514250000
966;4.4092957800;-2.7028929000;8.5768770600;0.0299982000;0.0379644000;0.0126204600;-0.5638740000;-0.0566560000;-0.5507530000
967;4.3710519000;-2.7254685600;8.6297202000;0.0003437400;0.0226786800;0.0163638600;-0.5646040000;-0.0563610000;-0.5516080000
968;4.4014275000;-2.7782821200;8.5458813000;-0.0014739000;0.0058752000;-0.0105437400;-0.5639050000;-0.0562440000;-0.5513060000
969;4.3863100800;-2.7630157800;8.5382547600;0.0151714800;0.0242892600;0.0089331600;-0.5643980000;-0.0574570000;-0.5503560000
970;4.3562466000;-2.6946961800;8.5232475000;0.0170197200;0.0335651400;0.0209875200;-0.5631670000;-0.0558140000;-0.5527900000
971;4.4017222800;-2.7252921000;8.5233933600;-0.0079192800;0.0318841800;0.0181743600;-0.5632510000;-0.0561040000;-0.5518300000
972;4.3555111800;-2.8084149600;8.6138408400;-0.0069370200;0.0391027200;0.0106977600;-0.5631150000;-0.0557080000;-0.5518270000
973;4.3710009000;-2.7780679200;8.5532630400;0.0170717400;0.0278133600;-0.0003835200;-0.5624770000;-0.0550310000;-0.5526300000
974;4.4167183200;-2.7632605800;8.5384832400;-0.0124021800;0.0519149400;0.0087801600;-0.5637380000;-0.0552670000;-0.5532280000
975;4.3709264400;-2.7781882800;8.5837090200;-0.0069533400;0.0382347000;0.0144238200;-0.5631940000;-0.0539480000;-0.5532160000
976;4.3861621800;-2.8082680800;8.5151252400;-0.0068533800;0.0499973400;0.0059996400;-0.5633930000;-0.0529890000;-0.5543290000
977;4.3940620800;-2.7628362600;8.4774219600;-0.0002060400;0.0716611200;-0.0117565200;-0.5619670000;-0.0550180000;-0.5532970000
978;4.2494373000;-2.7619733400;8.5524460200;0.0144738000;0.0588489000;-0.0033221400;-0.5606550000;-0.0530200000;-0.5542190000
979;4.2877505400;-2.6867687400;8.5684488000;0.0032905200;0.0583266600;0.0199267200;-0.5612920000;-0.0534980000;-0.5558890000
980;4.2797149800;-2.8074408600;8.5219337400;-0.0077010000;0.0664703400;0.0087087600;-0.5587170000;-0.0519260000;-0.5562090000
981;4.2494505600;-2.7919613400;8.4913592400;0.0450442200;0.0825210600;0.0068472600;-0.5579720000;-0.0515010000;-0.5575550000
982;4.2271288800;-2.7009712200;8.4613355400;0.0034945200;0.1013472000;0.0271748400;-0.5571020000;-0.0519960000;-0.5591640000
983;4.3413066600;-2.7391641000;8.3325585000;-0.0322360800;0.1545687600;0.0231835800;-0.5551550000;-0.0515690000;-0.5610110000
984;4.1970868200;-2.7226452000;8.2706802000;-0.0060761400;0.2240430000;0.0405796800;-0.5512910000;-0.0505670000;-0.5652560000
985;4.2363558000;-2.5633783200;8.0512802400;-0.0399187200;0.3105828600;0.0717927000;-0.5449940000;-0.0493120000;-0.5699550000
986;4.0543388400;-2.5612159200;7.8748498200;-0.1204956600;0.4686818400;0.1007474400;-0.5373900000;-0.0461220000;-0.5781850000
987;3.9556334400;-2.6202453600;7.7138764800;-0.2240787000;0.6638537400;0.1546350600;-0.5253360000;-0.0390440000;-0.5898340000
988;3.5972452200;-2.8516976400;7.7248761600;-0.2197304400;0.8456840400;0.2273039400;-0.5073920000;-0.0287230000;-0.6060750000
989;3.1713758400;-2.8335151200;7.8131031000;-0.4439417400;1.0775443200;0.2259616200;-0.4820400000;-0.0149850000;-0.6241040000
990;2.6222037600;-3.1846531800;7.8979926000;-0.4910718600;1.2942004800;0.2797860000;-0.4531390000;0.0014980000;-0.6470900000
991;1.8907066800;-3.3915775200;8.1955602600;-0.3629884200;1.4900965800;0.3776509200;-0.4193380000;0.0194620000;-0.6678320000
992;0.8092914600;-3.5510351400;8.6658455400;-0.1598584800;1.5482824800;0.4752506400;-0.3777210000;0.0314440000;-0.6906880000
993;0.5984227800;-3.2610348600;8.3845071000;-0.5453246400;1.6269234600;0.4176247200;-0.3346910000;0.0476230000;-0.7125570000
994;-0.0374992800;-4.2392230200;8.5864456800;-0.6574716000;1.8099043200;0.5207814000;-0.2803510000;0.0754110000;-0.7319990000
995;-1.4266087200;-3.8045755200;8.5178466000;-0.0761644200;1.7836138200;0.6676063200;-0.2269080000;0.0885560000;-0.7483510000
996;-1.8544681200;-4.0296660600;8.9698269600;-0.6450337200;1.7870298000;0.6249183000;-0.1747110000;0.1058220000;-0.7598400000
997;-2.9520758400;-4.7007485400;8.8962472200;-0.3241070400;1.6972157400;0.6646789200;-0.1208660000;0.1235290000;-0.7686590000
998;-3.1478526000;-4.3660406400;8.7447099000;-0.5183558400;1.6241562000;0.6423909000;-0.0697230000;0.1366150000;-0.7720610000
999;-3.8200785000;-5.2211413200;8.4752605800;-0.3375047400;1.5742863600;0.6511231200;-0.0157700000;0.1526770000;-0.7689200000
1000;-4.3035554400;-4.6271331000;8.3156163000;-0.3784006200;1.4954067000;0.6197458800;0.0351450000;0.1604480000;-0.7666650000
