time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
202;-9.2491831600;-1.5665329400;-1.6516763200;0.0614548200;0.0068600000;-0.0631953000;0.6657020000;0.4659910000;-0.0711310000
203;-9.2708852600;-1.5516026400;-1.7102499400;0.0480200000;0.0037975000;-0.0337100400;0.6645850000;0.4668770000;-0.0739430000
204;-9.2717721600;-1.6611548800;-1.5500767800;0.0346616200;-0.0013337800;-0.0328113800;0.6649290000;0.4668400000;-0.0726860000
205;-9.3001519800;-1.4793648800;-1.5564232600;0.1577545200;-0.0406112000;-0.0145971000;0.6639740000;0.4675140000;-0.0775610000
206;-9.2566958400;-1.5019342800;-1.4465407600;0.1591637600;-0.0662039000;0.0427211400;0.6633450000;0.4658970000;-0.0815780000
207;-9.1689319400;-1.5817788000;-1.6653551600;-0.0222195400;-0.1120002800;0.0712430600;0.6653730000;0.4635510000;-0.0855270000
208;-9.1848412600;-1.8937128000;-1.7113838000;-0.1836588600;-0.1030901200;0.0638215200;0.6660010000;0.4634410000;-0.0866050000
209;-9.2574651400;-1.8564140000;-1.8140789800;-0.2222679200;-0.0515881800;0.0206388000;0.6666550000;0.4617200000;-0.0872570000
210;-9.2719818800;-1.9786935000;-2.0782634600;-0.1993780600;0.0254408000;-0.0511726600;0.6663800000;0.4641840000;-0.0846620000
211;-9.3000392800;-1.8324265400;-2.2822984800;-0.0702415000;0.1096933600;-0.0513618000;0.6654190000;0.4659230000;-0.0796050000
212;-9.2679286000;-1.5396740800;-2.9237241600;0.1328135200;0.2828505400;0.0098352800;0.6668970000;0.4673870000;-0.0751380000
213;-9.3411581200;-1.8781856800;-3.4749800400;0.3113273800;0.5301849000;0.0903148400;0.6671290000;0.4645400000;-0.0684800000
214;-9.4284692600;-2.2661921800;-4.3338246000;0.6045492600;0.8331871800;0.1966193600;0.6712750000;0.4579580000;-0.0581850000
215;-9.5486662600;-1.7253860400;-4.9601651400;0.8293789000;1.0242244600;0.1585561600;0.6756180000;0.4518100000;-0.0442950000
216;-9.3231084800;-2.2764469000;-5.6202372800;0.5745465600;1.1680130000;-0.0604944200;0.6770620000;0.4522870000;-0.0279470000
217;-9.4088457400;-2.3591706600;-6.5575308400;0.4075967000;1.3897095800;-0.1743224000;0.6749370000;0.4534620000;-0.0015300000
218;-9.9635208400;-2.8369657400;-7.6325898600;0.2054883600;1.6506924000;-0.3134539800;0.6692900000;0.4613690000;0.0385040000
219;-10.1017047600;-2.7916456400;-7.7942359600;0.5969562200;1.8036988200;-0.3564936200;0.6585250000;0.4735380000;0.0805110000
220;-10.1232343800;-2.9206058000;-8.1901579200;0.5555345600;1.9156295200;-0.2730358400;0.6435090000;0.4857480000;0.1226210000
221;-9.6981907400;-3.0875517400;-9.0656183800;0.0210562800;2.2043336000;-0.5100459000;0.6223210000;0.5004760000;0.1724740000
222;-9.7712860000;-3.2456355400;-9.3377947600;-0.1866390400;2.5268849200;-0.5340794200;0.5919320000;0.5141620000;0.2348050000
223;-9.5513553800;-2.8856795800;-8.9973731400;-0.1907913000;2.7980607200;-0.4994589600;0.5513630000;0.5252970000;0.3017160000
224;-8.9831298200;-2.9359183000;-8.4668315200;-0.1595381200;2.8215934600;-0.3117625000;0.5019660000;0.5314800000;0.3677560000
225;-8.0917130000;-2.6542457200;-8.0560057200;-0.1931932800;2.8859285000;-0.2708651400;0.4507880000;0.5350860000;0.4262860000
226;-7.2142886200;-2.5012167600;-8.1361168000;-0.6991574800;2.9140084400;-0.2215368400;0.3991820000;0.5317130000;0.4867840000
227;-6.0298547400;-3.1405815000;-6.7856405400;0.1248235800;2.7511471400;-0.1212701000;0.3379270000;0.5307910000;0.5341720000
228;-4.5635503200;-1.7450948200;-6.4144057600;0.0254427600;2.4817539600;-0.0556983000;0.2802230000;0.5356400000;0.5638480000
229;-2.8809863600;-2.7321312200;-6.2910521800;-0.0211043000;2.1977862200;-0.3377207400;0.2168150000;0.5351270000;0.5869820000
230;-2.1213423000;-2.1471261000;-5.1991146200;0.2302725600;1.8548430600;-0.1972514600;0.1617010000;0.5406300000;0.6012930000
231;-0.7769577200;-1.7679964400;-4.6452676200;0.3523188200;1.4657017200;-0.1684404400;0.1232690000;0.5515270000;0.6069840000
232;0.6394098200;-2.0759585000;-4.9290619000;0.4713153200;1.1286728600;-0.1711746400;0.0915570000;0.5646920000;0.6050590000
233;0.9322671400;-2.0988228800;-5.2487761200;0.1695772400;0.7759159800;-0.1691548600;0.0651810000;0.5717570000;0.6000790000
234;1.4003347400;-2.3683258200;-5.9856244000;-0.1370745600;0.5416048400;-0.1068788000;0.0475230000;0.5708450000;0.5960610000
235;1.9251551200;-2.7491254000;-6.2400872800;-0.1719566800;0.3457528200;-0.0586824000;0.0364400000;0.5678730000;0.6017120000
236;2.3433858000;-2.8070963200;-7.1148921200;-0.1246716800;0.2235860200;-0.0294744800;0.0272300000;0.5652390000;0.6089550000
237;2.4378930800;-2.6211570000;-6.5864065400;-0.0369714800;0.0272116600;-0.0320567800;0.0234100000;0.5630680000;0.6118550000
238;2.4263281000;-2.6954429600;-7.9691953600;-0.0404436200;-0.0380151800;-0.0934880800;0.0237550000;0.5630980000;0.6106260000
239;2.4987020800;-2.8556886400;-7.9916285400;-0.0356700400;-0.1657023200;-0.1161682200;0.0264470000;0.5595020000;0.6095180000
240;2.5014999800;-2.7863173800;-9.0077092000;-0.0106271200;-0.1368942400;-0.0975129400;0.0286190000;0.5593600000;0.6090540000
241;2.2813861000;-2.8221883200;-8.6731989400;-0.1546724200;-0.1609512800;-0.0672329000;0.0287970000;0.5572060000;0.6147380000
242;2.3567579000;-2.5595277400;-9.1389713800;-0.0442176000;-0.0906666600;-0.0682736600;0.0297370000;0.5534110000;0.6167370000
243;2.2242119200;-2.7764448600;-9.1048203400;0.0851228000;-0.1256389400;-0.0509854800;0.0317950000;0.5569210000;0.6143090000
244;2.1808361400;-2.7321204400;-9.2072479800;0.0500162600;-0.0463069600;-0.0460168800;0.0370090000;0.5574690000;0.6117530000
245;2.1950265400;-2.8049932400;-9.1710477600;0.0284239200;-0.0594693400;0.0112102200;0.0374390000;0.5569910000;0.6095650000
246;2.1947070600;-2.9352577800;-9.2815976400;-0.0211288000;-0.0327937400;0.0119138600;0.0394920000;0.5583710000;0.6119850000
247;1.9895773800;-3.0066841000;-9.1666044400;-0.2321982600;-0.0086396800;0.0016718800;0.0414870000;0.5542530000;0.6156850000
248;1.9671912400;-2.9928533600;-8.9472843600;-0.0734216000;-0.0166541200;0.0072892400;0.0418170000;0.5496290000;0.6190460000
249;1.9678723400;-2.9052580200;-9.0637220800;0.1724466800;-0.0291932200;-0.0128781800;0.0419190000;0.5526420000;0.6159900000
250;2.1499044000;-2.9220611000;-8.8576780600;0.1510768000;-0.0538294400;-0.0351222200;0.0425090000;0.5564790000;0.6118440000
251;2.0785427600;-2.7313540800;-9.1933917600;-0.0668281600;0.0070716800;-0.0553533400;0.0435090000;0.5571150000;0.6125700000
252;2.1071078000;-2.8047208000;-9.0620129600;0.0083574400;-0.0247851800;-0.0354475800;0.0438760000;0.5571330000;0.6117560000
253;1.9973948400;-2.7464147200;-8.8942585200;0.0375496800;-0.0211386000;-0.0104036800;0.0442290000;0.5568930000;0.6106670000
254;2.0643905800;-2.6223790600;-9.1781645200;0.1511914600;-0.0256044600;-0.0191629200;0.0443460000;0.5592980000;0.6103780000
255;1.9909699600;-2.6584430600;-9.0911963800;0.0216815200;0.0107986200;0.0090973400;0.0439030000;0.5593180000;0.6098080000
256;2.0866228600;-2.6148311000;-9.2949599400;-0.0012857600;0.0606600400;0.0508639600;0.0461720000;0.5603920000;0.6086490000
257;2.0930820400;-2.8973768600;-9.4722684000;-0.1047914000;0.0817574800;-0.0003243800;0.0454080000;0.5595710000;0.6097290000
258;2.0045988200;-2.8043023400;-8.9604016600;0.2082999800;0.0604640400;0.0082447400;0.0443050000;0.5606500000;0.6096760000
259;1.9010775000;-3.0361791600;-8.8749339000;0.4442830000;0.0314080200;-0.0047304600;0.0435430000;0.5683530000;0.6010280000
260;1.9661230400;-3.0234019200;-8.5671982200;0.3199151200;0.0156633400;-0.0057114400;0.0443370000;0.5779490000;0.5907720000
261;1.9878388600;-3.1464370000;-8.7141002200;-0.0207867800;0.0392049000;0.0035485800;0.0444280000;0.5821650000;0.5875690000
262;2.1704050200;-3.1479667800;-8.6980987800;0.0570624600;0.0305809000;0.0546536200;0.0445020000;0.5833260000;0.5889440000
263;2.1920522400;-3.1990277200;-8.6836398600;-0.0423232600;-0.0080663800;0.0001666000;0.0453450000;0.5829770000;0.5867710000
264;1.9951908200;-3.2112963400;-8.8534189800;-0.0804570200;-0.0061005000;0.0027636000;0.0456900000;0.5779450000;0.5904120000
265;2.1707352800;-3.2411451800;-9.0058619000;0.0428358000;-0.0174136200;0.0092492400;0.0460260000;0.5779110000;0.5915310000
266;2.1052183600;-3.1681783000;-8.9620039600;0.0145275200;0.0235513600;0.0376310200;0.0469910000;0.5814290000;0.5891960000
267;1.9666865400;-3.1522493800;-9.0360841200;-0.1166797800;0.0052351600;-0.0196842800;0.0476220000;0.5791190000;0.5906190000
268;1.9080413800;-3.0800361200;-8.8166601600;0.0058398200;0.0354417000;0.0018051600;0.0472960000;0.5773490000;0.5921380000
269;1.9137214600;-3.3133741200;-8.5841081200;-0.0051097200;0.0257808600;0.0608178200;0.0489230000;0.5784080000;0.5917820000
270;2.0322416800;-3.1098202800;-8.8817311800;0.0410316200;0.0094540600;0.0484492400;0.0499030000;0.5775900000;0.5921030000
271;1.9951888600;-3.1680479600;-8.7726914800;0.0199537800;-0.0215296200;-0.0515489800;0.0506530000;0.5776190000;0.5907520000
272;2.1123949000;-3.2044843600;-8.9768127400;-0.0066434200;0.0232730400;0.0045334800;0.0515080000;0.5781270000;0.5913350000
273;1.9889521400;-2.9788550400;-8.8592686000;0.0428799000;0.0109691400;0.0305711000;0.0518250000;0.5797010000;0.5921650000
274;1.9437261200;-3.2258405200;-8.7442038600;0.0784627200;0.0050695400;0.0002479400;0.0521640000;0.5795340000;0.5883140000
275;1.8413925600;-3.2539733800;-8.7671035200;0.0623848400;-0.0051969400;0.0154526400;0.0523750000;0.5811610000;0.5872060000
276;1.9366779600;-3.1532862200;-8.7145324000;0.1039721200;-0.0274047200;0.0156182600;0.0545950000;0.5837240000;0.5852050000
277;1.8263378000;-3.3410757800;-8.7458443800;0.0330495200;-0.0262698800;0.0003057600;0.0554630000;0.5857590000;0.5835680000
278;1.8562640600;-3.2392508400;-8.8473410200;0.0373566200;-0.0454994400;0.0111230000;0.0567430000;0.5843930000;0.5843200000
279;1.8562150600;-3.3690822200;-9.0675862200;0.0302663200;-0.0123921000;0.0592233600;0.0591030000;0.5857550000;0.5823340000
280;1.9069143800;-3.4566844200;-9.0531449400;-0.0699220200;-0.0129036600;0.0322792400;0.0619930000;0.5857220000;0.5824510000
281;1.9145966000;-3.3768428400;-9.0598804800;-0.0509257000;0.0268471000;-0.0089748400;0.0619050000;0.5841020000;0.5832870000
282;1.7980393200;-3.2600719200;-8.9722449600;0.0945298200;0.0109221000;-0.0069266400;0.0620310000;0.5858370000;0.5831420000
283;1.8852122800;-3.3624613400;-8.9649361200;0.0980450800;0.0154918400;0.0073637200;0.0626610000;0.5884550000;0.5796960000
284;1.8555996200;-3.3628631400;-8.8042700200;0.0023627800;0.0441597800;-0.0036132600;0.0616460000;0.5874920000;0.5811810000
285;1.8044877200;-3.3984665400;-8.8780228600;0.0067992400;0.0235974200;-0.0267647800;0.0596820000;0.5872670000;0.5804130000
286;1.8193170800;-3.2901030400;-8.7675053200;0.1388552200;0.0169990800;0.0074137000;0.0607750000;0.5907200000;0.5804320000
287;1.8264750000;-3.3264375200;-8.7750003600;0.0617125600;0.0208877200;-0.0052214400;0.0609790000;0.5928170000;0.5766970000
288;1.7825523800;-3.3478681600;-8.7754737000;0.0111073200;-0.0063905800;-0.0355651800;0.0612940000;0.5924620000;0.5749170000
289;2.0033444200;-3.1379051200;-9.0649666800;-0.1112035400;0.0306034400;-0.0251448400;0.0605780000;0.5905520000;0.5768350000
290;1.9438897800;-3.3481210000;-9.0375315800;-0.0066953600;0.0127272600;0.0090248200;0.0605020000;0.5902570000;0.5779390000
291;1.9135470200;-3.4866557600;-8.8338895400;-0.2327039400;0.0757990800;0.0066561600;0.0600480000;0.5870850000;0.5820860000
292;1.6729256600;-3.2822140400;-8.6296114800;-0.0049323400;0.0269519600;0.0205702000;0.0605510000;0.5836390000;0.5861360000
293;1.8120758600;-3.3115670000;-8.8335200800;0.0447781600;0.0203614600;0.0144177600;0.0597090000;0.5839220000;0.5858240000
294;1.8706396800;-3.2037003600;-8.6861084800;0.0862909600;-0.0069766200;0.0244363000;0.0612910000;0.5850710000;0.5821510000
295;1.8994252200;-3.4064643200;-8.8846682400;-0.1263572800;0.0505552600;0.0149528400;0.0614300000;0.5842030000;0.5846480000
296;1.8995173400;-3.2909811200;-8.7083966200;-0.1318345000;0.0135543800;-0.0000813400;0.0620300000;0.5820420000;0.5855170000
297;1.8119876600;-3.3549594400;-8.8776828000;-0.0925727600;0.0295626800;-0.0269235400;0.0613000000;0.5796720000;0.5896470000
298;1.8705583400;-3.3407925600;-8.9063997400;0.0820142400;0.0139953800;0.0180741400;0.0607960000;0.5788560000;0.5904610000
299;1.8784414600;-3.2678354800;-9.0082521200;0.0661647000;0.0369234600;0.0179545800;0.0625030000;0.5784780000;0.5890140000
300;1.8484789400;-3.2904244800;-8.7453465400;0.1576437800;0.0324399600;-0.0122852800;0.0614050000;0.5812190000;0.5866020000
301;1.8120121600;-3.3693370200;-8.9143426400;0.0536873400;0.0255593800;0.0152978000;0.0630340000;0.5847410000;0.5838800000
302;1.9441426200;-3.2684225000;-8.9931307200;0.0608580000;0.0208269600;-0.0087886400;0.0626410000;0.5869330000;0.5817770000
303;1.8783699200;-3.2679511200;-8.9790001000;0.0269911600;0.0304613400;0.0402731000;0.0637010000;0.5880060000;0.5811220000
304;2.0176641800;-3.2970718200;-9.2414127400;-0.0650769000;0.1036359800;0.0818456800;0.0630270000;0.5850780000;0.5812540000
305;1.8786021800;-3.2243274000;-8.9933414200;-0.1411503800;0.1488296600;0.0690302200;0.0609910000;0.5817570000;0.5865820000
306;1.9641424600;-3.5023416400;-8.6434618200;-0.0740311600;0.0538559000;0.0212758000;0.0611060000;0.5809000000;0.5886640000
307;1.8415170200;-3.2105231200;-8.7375663200;0.0025578000;0.0381298400;-0.0643566000;0.0595040000;0.5792960000;0.5894390000
308;1.9652263400;-3.2699297400;-8.6565683400;0.0537510400;0.0262101000;-0.0105987000;0.0596260000;0.5793030000;0.5891680000
309;1.9006815800;-3.0368151800;-8.7140482800;0.1327057200;0.0257544000;-0.0015523200;0.0576270000;0.5819580000;0.5853400000
310;1.9875282000;-3.2550641200;-8.7879422400;0.0057281000;0.0260062600;0.0179359600;0.0578660000;0.5845020000;0.5847790000
311;1.9287340800;-3.2912163200;-8.7081761200;0.0748651400;0.0070373800;0.0145314400;0.0602960000;0.5854300000;0.5840410000
312;1.9282734800;-3.4289161200;-8.7748955000;0.0091963200;0.0074950400;0.0162219400;0.0615340000;0.5858830000;0.5816020000
313;2.0023712800;-3.2980537800;-8.9636288000;0.0128830800;0.0284817400;0.0125685000;0.0602480000;0.5863860000;0.5832040000
314;1.9575480400;-3.5588092400;-9.0387977400;0.0821671200;0.0421057000;0.0197391600;0.0607210000;0.5873510000;0.5818350000
315;1.9936492800;-3.5886110400;-8.9217044000;-0.1369775400;0.0594889400;0.0202654200;0.0602800000;0.5858380000;0.5837620000
316;1.9580860600;-3.3128596200;-8.8031675200;0.0911390200;0.0309523200;-0.0284484200;0.0584290000;0.5861550000;0.5825800000
317;1.9573157800;-3.4438474000;-8.7308925200;0.1317100400;0.0065003400;0.0038837400;0.0574620000;0.5884980000;0.5800390000
318;1.9946351600;-3.2986888200;-8.7881725400;0.0183906800;0.0626376800;0.0043884400;0.0593100000;0.5895810000;0.5787240000
319;1.9570805800;-3.4009753400;-8.5550962000;0.0501711000;0.0138180000;-0.0212777600;0.0573070000;0.5895740000;0.5797480000
320;1.9721275000;-3.4148051000;-8.7598446600;0.0804766200;0.0292804400;-0.0284572400;0.0565840000;0.5914630000;0.5791530000
321;1.9573951600;-3.3788449800;-8.6427091800;0.1334916800;0.0171666600;0.0127821400;0.0583530000;0.5941830000;0.5764430000
322;2.0599992000;-3.4295707600;-8.8762872800;-0.0670231800;0.0327192600;0.0231701400;0.0574200000;0.5953790000;0.5719780000
323;2.0309921800;-3.4145816600;-8.9349167600;-0.1574419000;0.0508718000;0.0211768200;0.0575310000;0.5919930000;0.5789110000
324;2.0307168000;-3.4438572000;-8.8766018600;-0.1654563400;0.0385061600;0.0104948200;0.0572960000;0.5869820000;0.5819760000
325;2.0381128600;-3.4870193400;-8.9938392600;-0.1473528000;0.0684775000;-0.0378750400;0.0550070000;0.5839860000;0.5852200000
326;2.0159619200;-3.3574751000;-8.6567525800;-0.0596222200;0.0369773600;-0.0554846600;0.0541780000;0.5816670000;0.5875510000
327;2.0158149200;-3.2712096200;-8.4367935400;0.0724582600;0.0374281600;-0.0213355800;0.0541470000;0.5818150000;0.5869960000
328;1.8989166000;-3.1982368600;-8.2909381800;0.0626298400;0.0189218400;-0.0319999400;0.0529500000;0.5844060000;0.5852720000
329;1.9129845000;-3.1199289800;-7.9246563200;0.1561688800;-0.0478857400;0.0077527800;0.0531780000;0.5852250000;0.5844470000
330;1.7663637600;-3.0403265200;-7.5595837800;0.1813833000;-0.1366071000;0.0171029600;0.0572830000;0.5898520000;0.5793310000
331;1.3124738200;-2.5770040800;-6.2874947800;0.1971691400;-0.2825516400;0.0678032600;0.0621100000;0.5931230000;0.5748070000
332;0.2199012200;-1.7821623400;-3.0946881000;0.6980510600;-0.6957755000;0.2704594200;0.0790240000;0.6020640000;0.5629950000
333;0.2587366600;-2.5572482600;-5.4762654800;0.1669312400;-0.8921733800;0.1936362400;0.1055240000;0.6130540000;0.5457550000
334;0.2151207800;-3.0179002000;-6.4156964200;-0.3132991400;-1.0318390600;0.2954259000;0.1324020000;0.6081390000;0.5449390000
335;-0.7324657200;-2.4448716600;-6.1705033600;-0.4373563600;-1.2402135200;0.4310392800;0.1664030000;0.5970360000;0.5485990000
336;-1.6251075400;-2.3680906200;-5.4161875600;-0.2847184200;-1.5043862400;0.5350966600;0.2070700000;0.5840330000;0.5460500000
337;-3.1582695200;-1.6193588600;-4.3478866200;-0.0542831800;-1.9022270400;0.5370204000;0.2584740000;0.5759060000;0.5316100000
338;-4.6718373800;-1.4538270600;-6.3987061600;-0.6555837400;-2.1773767400;0.6042180200;0.3152240000;0.5646690000;0.5118830000
339;-5.1266367600;-2.5634056000;-7.6672632400;-1.6978627400;-2.2153909400;0.4652109000;0.3754590000;0.5222100000;0.5121340000
340;-6.2254411800;-1.3395228000;-10.0956611000;-1.7161867800;-2.3313435600;0.3127229000;0.4316330000;0.4853580000;0.5036180000
341;-6.8066350800;-3.0113106800;-8.5093213800;-1.2221041000;-2.4461437000;-0.0284856600;0.4778140000;0.4487930000;0.4931800000
342;-8.1746680400;-0.9762642400;-9.8594272000;-0.4644239600;-2.4185420000;0.1162182000;0.5265360000;0.4394080000;0.4472960000
343;-7.9587554200;-1.2138554400;-8.9817362600;-0.6780188800;-2.2745976400;-0.0294431200;0.5660950000;0.4228390000;0.4093810000
344;-9.0206648000;-1.2675182800;-7.9516465000;-0.0266217000;-2.3320668000;-0.1141876400;0.6055450000;0.4223090000;0.3499420000
345;-9.6854536800;-0.8803075400;-7.2008969200;0.1697575600;-2.2269853200;0.1706983600;0.6374300000;0.4192640000;0.2927020000
346;-10.0220993600;-2.3537649800;-6.6791596200;0.7823555600;-2.1427719600;0.2220484000;0.6631950000;0.4194500000;0.2266310000
347;-9.9928463600;-1.5348025000;-8.1655295400;0.6398508200;-2.1756137200;0.3488986200;0.6852490000;0.4156180000;0.1528450000
348;-9.8261336600;-2.9654849000;-10.2871207600;-0.9051544600;-2.0718454400;-0.1685345200;0.6962590000;0.4107240000;0.0929830000
349;-9.6909475600;-2.0523160000;-10.1119506600;-2.3797349800;-2.4351657400;-1.2289190200;0.6903930000;0.4304170000;0.0517320000
350;-9.9567813800;-0.7284830000;-6.4852617200;-2.1956390400;-1.6916338600;-1.1656208200;0.6707530000;0.4601790000;0.0376050000
351;-10.9918015200;-0.4184903800;-3.8290442400;-1.3978886600;-1.4115792600;-0.8431204600;0.6588630000;0.4828410000;0.0318520000
352;-9.2094039800;-1.5039560200;-2.8937939800;-0.4634361200;-1.0271223200;-0.8174150600;0.6424510000;0.5014860000;0.0186280000
353;-8.2932705800;-0.5331513600;-2.3539737200;0.4154357200;-0.8745921800;-0.2563582000;0.6339010000;0.5155810000;-0.0116450000
354;-8.7688469400;-1.2442658200;-3.3495037800;0.2645715800;-0.5512656800;-0.0283563000;0.6285470000;0.5208340000;-0.0315060000
355;-9.1253523200;-2.2745359000;-2.8469744800;-0.0619066000;-0.0277751600;-0.0722201200;0.6274170000;0.5217290000;-0.0395670000
356;-9.3580984000;-1.4637250600;-1.7537815400;0.1038398200;0.2633446200;0.0965956600;0.6281030000;0.5202600000;-0.0446380000
357;-9.4915920400;-1.7758746600;-1.5081710000;0.3293388000;0.4043872000;0.2571549400;0.6336280000;0.5137290000;-0.0417440000
358;-9.4502164400;-1.8594549400;-0.6600545000;0.1964106200;0.2878230600;0.2574969600;0.6395120000;0.5074210000;-0.0373180000
359;-9.3343000800;-2.1502601400;-0.8073338000;0.3029238800;0.1530907000;0.0848337000;0.6408910000;0.5040720000;-0.0272970000
360;-9.2596142800;-1.8454507400;-0.9144850400;0.2983972600;0.0140894600;-0.0718604600;0.6401760000;0.5035630000;-0.0328450000
361;-8.9801888400;-1.7221363600;-1.4454363000;-0.0476525000;-0.0211356600;-0.1257869200;0.6408230000;0.5035790000;-0.0435890000
